Gene,Sum,Mean,Variance
C1orf159,0.1963351186612379,1.905241326164366e-05,1.1582097358593218e-08
AL390719.3,0.041541791923598845,4.0312267757010035e-06,2.7799144524029985e-09
LINC01342,0.00589838192557723,5.723805847236516e-07,1.761461924038422e-10
AL390719.2,0.015997039834098427,1.5523570921007691e-06,9.98762602620779e-10
TTLL10-AS1,0.00030637254901960784,2.973047540219387e-08,9.107717631367247e-12
TTLL10,0.0013729314687322956,1.3322964276878172e-07,4.661433796160542e-11
TNFRSF18,0.1123670654701603,1.0904130564789938e-05,1.5113104304409554e-08
TNFRSF4,0.17122523614079604,1.6615743439184478e-05,6.806696719112059e-08
SDF4,0.3452030765569644,3.349860034516879e-05,2.146238021514335e-08
B3GALT6,0.06513175941609761,6.3204036308682786e-06,3.992887142754884e-09
C1QTNF12,0.007175655222981825,6.963275325552475e-07,3.0057642676389613e-10
AL162741.1,0.0033099615802303665,3.2119957110435385e-07,2.47484835766251e-10
UBE2J2,0.20425428282149777,1.9820891103493234e-05,1.2607569647510145e-08
LINC01786,0.024028181612038062,2.3317012723957363e-06,1.5356642821005845e-09
SCNN1D,0.014958507408103696,1.451577623299728e-06,7.41329413618074e-10
ACAP3,0.0909126829102616,8.82219145174785e-06,5.530791281229424e-09
PUSL1,0.021362399318079837,2.0730130342629634e-06,1.2950564912923398e-09
INTS11,0.17586907684137654,1.7066383002559588e-05,9.400431163762402e-09
CPTP,0.0333484215977094,3.2361398930334205e-06,1.8472667257874223e-09
TAS1R3,0.002031044443027714,1.9709310461210228e-07,7.837992932208099e-11
DVL1,0.09463242394338509,9.18315613230326e-06,4.8966404982931925e-09
MXRA8,0.13828332352950468,1.3419051288646742e-05,9.37253214787299e-09
AURKAIP1,0.2318998175504201,2.2503621305232422e-05,1.2576957591629942e-08
NDUFB4P8,0.00010370216737529814,1.006328649930113e-08,1.0434833511609373e-12
CCNL2,0.5588833607980471,5.423419318758342e-05,3.152342166923405e-08
MRPL20-AS1,0.02979164062110967,2.890988900641404e-06,1.7250671581409814e-09
MRPL20,0.4003678738132326,3.885180725989642e-05,2.478518607289729e-08
MRPL20-DT,0.005458422555113907,5.296868078713156e-07,2.2286174861948933e-10
ANKRD65,0.007505783469777116,7.283632673243198e-07,3.60573120750962e-10
LINC01770,0.0004515576239600631,4.3819274523053186e-08,1.4113710584626692e-11
VWA1,0.08774089766650779,8.514400549879455e-06,6.86584801492504e-09
ATAD3C,0.012848425669531633,1.2468147180525602e-06,6.473389420412325e-10
ATAD3B,0.09234874613114102,8.961547416898692e-06,5.507683006961978e-09
AL645728.2,0.00503185532098115,4.88292607567312e-07,2.097625065622154e-10
ATAD3A,0.06355328389117415,6.167227937037763e-06,3.79365634284625e-09
TMEM240,0.02136349634989817,2.0731194905286916e-06,9.602930999701458e-10
SSU72,0.27144046099610825,2.6340656088899394e-05,1.653289279469455e-08
AL645728.1,0.008152185953856566,7.910903400151932e-07,3.977580301587437e-10
FNDC10,0.017510530485003013,1.6992266360992736e-06,8.161649859950896e-10
AL691432.4,0.002211952648227115,2.1464848599972002e-07,7.784290121868633e-11
AL691432.2,0.021145479391972158,2.051963065693562e-06,1.077690190310602e-09
MIB2,0.10089133112426564,9.790522185760858e-06,5.5073070260089725e-09
MMP23B,0.04117871873669199,3.995994054991944e-06,2.312269567699443e-09
CDK11B,0.2880245734095226,2.794998286361209e-05,1.7776102167758256e-08
FO704657.1,0.005924639662712136,5.749286426697852e-07,2.94946875666379e-10
SLC35E2B,0.27523976559963564,2.6709341639945234e-05,1.4671795045346488e-08
AL691432.1,0.08602327100838728,8.34772159227436e-06,5.557234823666038e-09
MMP23A,0.002017514126130118,1.957801189839998e-07,8.064315819949525e-11
CDK11A,0.1694790462452943,1.6446292697262913e-05,8.522161341108997e-09
AL031282.2,0.025804353210182013,2.5040614468881136e-06,1.1864706086375007e-09
AL031282.1,0.0329722521648865,3.1996363090622516e-06,1.334840787611928e-09
SLC35E2A,0.03994546161110648,3.876318448433428e-06,2.0655547427304142e-09
NADK,0.2621800060826242,2.544201902791113e-05,1.6849535864860714e-08
GNB1,2.453631152168145,0.0002381010336892911,1.7706591980584216e-07
AL109917.1,0.0010648830950199693,1.033365448830635e-07,3.9633906354035954e-11
TMEM52,0.0007528278694594645,7.305462100528525e-08,1.9099203923027584e-11
CFAP74,0.0034691051034673073,3.3664290184059266e-07,1.1267838741713837e-10
AL391845.2,0.00014874312063067083,1.4434072841404253e-08,2.14676069538209e-12
GABRD,0.0010552040815983942,1.0239729079072239e-07,4.519182632038663e-11
PRKCZ,0.15538773938883074,1.5078868451123798e-05,8.182545082010068e-09
AL590822.2,0.007746739987933321,7.517457533171588e-07,4.215979444526282e-10
PRKCZ-AS1,0.0024067868021186547,2.335552452322809e-07,7.228734746243801e-11
FAAP20,0.1910510562550755,1.8539646410002477e-05,1.0093340457490127e-08
AL590822.1,0.012018818960604425,1.1663094576035348e-06,4.636439520855816e-10
SKI,1.206110613559911,0.00011704130165549838,9.187662914142824e-08
AL590822.3,0.01663273329972293,1.6140449587309976e-06,9.626452937463151e-10
MORN1,0.07812036839314464,7.580821775171726e-06,3.697391398728217e-09
AL513477.1,0.0009529670636558602,9.247618279047649e-08,3.505495278340834e-11
AL513477.2,0.007262843762066177,7.047883320782317e-07,3.860984291715153e-10
RER1,0.472350551911054,4.58370259011212e-05,2.6628273297741974e-08
PEX10,0.08165532238097958,7.923854670643337e-06,4.661457495377834e-09
PLCH2,0.01351065037432271,1.3110771833403893e-06,1.0783636264932538e-09
PANK4,0.046592791590694155,4.521377155816997e-06,2.6069858114639427e-09
AL139246.5,0.027665134165030233,2.6846321363445156e-06,1.8707997107250974e-09
TNFRSF14-AS1,0.1432742880219321,1.390337583910064e-05,7.696346892807838e-09
TNFRSF14,0.5798574863704595,5.6269528032067885e-05,3.565017918207358e-08
AL139246.2,0.0029947581989303263,2.90612149338217e-07,2.8507778298246267e-10
AL139246.3,0.0033352962184781836,3.236580512836665e-07,1.890779964884457e-10
PRXL2B,0.048243010908831124,4.681514886834655e-06,3.822948187072472e-09
MMEL1,0.004553041222722501,4.418283573723921e-07,4.316148695521126e-10
TTC34,0.01503693602306943,1.4591883574060582e-06,7.137261574986661e-10
AL592464.3,8.888888888888889e-05,8.625801930023182e-09,7.666635448764579e-13
PRDM16,0.028125616621993494,2.72931747908719e-06,1.7844887068260062e-09
AL512383.1,0.000440264693523751,4.2723405485080157e-08,1.0775556599304709e-11
AL354743.1,0.0008949540675599256,8.684658588645566e-08,4.271854624499815e-11
ARHGEF16,0.038453556165122464,3.731543538585392e-06,1.6520809539176943e-09
AL512413.1,0.0006633755955943033,6.437414804408571e-08,2.576955415613021e-11
MEGF6,0.2819608973565195,2.7361562091850513e-05,1.7220049966260544e-08
AL513320.1,0.005027321657044955,4.878526595870893e-07,2.2391656865510329e-10
TPRG1L,0.07714796790026579,7.48645976712914e-06,4.5559530900611325e-09
WRAP73,0.06594425418164263,6.3992483436819625e-06,3.238796481217636e-09
TP73,0.004832678811838444,4.6896446500130457e-07,2.5121427247052757e-10
TP73-AS3,0.00023073373327180433,2.2390464169995568e-08,5.165734054745902e-12
TP73-AS1,0.05121169746751157,4.969597037119027e-06,2.730989709536921e-09
CCDC27,0.0014192968668508995,1.3772895360028136e-07,6.567972294537856e-11
SMIM1,0.010935077402644038,1.061142882352648e-06,7.025631139661839e-10
LRRC47,0.10872555579069167,1.0550757476049652e-05,6.453937472719148e-09
RN7SL574P,0.0016758052248836796,1.626205943603765e-07,6.159118672928924e-11
AL365330.1,0.0005165289256198347,5.0124107289649174e-08,2.588803885984423e-11
CEP104,0.2806321597043192,2.723262102904602e-05,1.5353220469344482e-08
DFFB,0.09247138365986127,8.973448196007887e-06,4.761291732999248e-09
C1orf174,0.09109968291012623,8.840337982545e-06,5.6543355019183865e-09
LINC01134,0.018898496925731118,1.8339152766357222e-06,8.202478075600519e-10
LINC02780,0.0006108735491753207,5.9279335194111664e-08,3.620866384319944e-11
AL805961.1,0.0009835060260736626,9.543969200132583e-08,2.21503956043512e-11
AJAP1,0.03840825715312577,3.727147710152913e-06,2.721223838268435e-09
Z98886.1,0.00015024038461538462,1.457936774530661e-08,2.1901972595401455e-12
LINC02781,0.0004351610095735422,4.222814260781584e-08,1.837425795360455e-11
AL365255.1,0.007480353382350968,7.258955247308072e-07,6.642175359141413e-10
NPHP4,0.16773913768681598,1.6277451497992815e-05,1.0373120549372816e-08
KCNAB2,0.8470669061424276,8.219960273094883e-05,1.0202442150885864e-07
CHD5,0.009476072351311895,9.195606357410864e-07,3.8265716942054345e-10
AL031847.1,0.0015184030094049456,1.473462406021296e-07,7.518100173988038e-11
RPL22,1.0712292814023063,0.00010395238053394531,7.581724189339025e-08
RNF207-AS1,0.0017716474532749134,1.719211502450183e-07,2.1073629379043987e-10
RNF207,0.15188723657810954,1.473917870724013e-05,7.221056115229684e-09
ICMT,0.09446754914865767,9.167156637424325e-06,5.019423386446926e-09
LINC00337,0.0005154639175257732,5.0020758614825155e-08,2.5781394116916432e-11
GPR153,0.02483810651404164,2.4102966049530946e-06,1.1942355446030436e-09
ACOT7,0.11721756138621227,1.1374824006425257e-05,8.387789841422446e-08
AL031848.2,0.0030503928513187315,2.9601095112263287e-07,1.162830091711033e-10
HES2,0.002149654341219219,2.0860304136042882e-07,5.0547692939571725e-11
ESPN,0.010330547727747946,1.0024791584423042e-06,4.154819016441108e-10
TNFRSF25,0.1298129031152406,1.259707939012524e-05,7.551570780109836e-09
PLEKHG5,0.05106410483427726,4.955274607887167e-06,2.392996456821829e-09
NOL9,0.19850558651391925,1.926303605181167e-05,1.1358159173596424e-08
RNU6-731P,0.0001260239445494644,1.2229397821393926e-08,1.5410473947456152e-12
AL591866.1,0.002170876802595309,2.106624747787782e-07,2.8772139325803045e-10
TAS1R1,0.003728287960074705,3.6179407666906405e-07,2.8747330930613154e-10
ZBTB48,0.11173114383739166,1.0842420556758046e-05,6.5956213735707035e-09
KLHL21,0.11380439540884052,1.1043609452580351e-05,6.980384436698221e-09
PHF13,0.06009335206509283,5.831475212527203e-06,3.932915858644867e-09
THAP3,0.06948444859837985,6.742789771798142e-06,3.87429011982396e-09
DNAJC11,0.38433985068738125,3.729644354074539e-05,2.1225912350031302e-08
AL591163.1,0.0005595970900951316,5.430345367250185e-08,3.038510579216705e-11
CAMTA1-DT,0.015101531165389835,1.4654566875681549e-06,5.488731807588868e-10
CAMTA1,0.9193733438234749,8.921623909009945e-05,6.000866723996011e-08
AL512330.1,0.0012669348911578913,1.229437060803388e-07,2.1445292182892943e-11
CAMTA1-IT1,0.000333889816360601,3.2400758501756526e-08,1.0817233496944182e-11
AL359881.2,0.002251179388892465,2.184550595722916e-07,5.7295875976933735e-11
AL359881.1,0.003391896504031988,3.2915055837282755e-07,1.1288041904041529e-10
VAMP3,0.17057112658051127,1.655226846972453e-05,1.0460878015897688e-08
Z98884.2,0.0009052015707795658,8.784100638326693e-08,2.8185667535388455e-11
PER3,0.5972369144202614,5.795603245223303e-05,4.228899574433346e-08
Z98884.1,0.027368286021202552,2.6558259118100487e-06,1.3275619953205461e-09
UTS2,0.0033488228827068854,3.24970682455787e-07,1.5785626357677653e-10
TNFRSF9,0.08664563876739217,8.408116328713457e-06,9.346163148409621e-09
PARK7,0.4632013414122716,4.4949184028362115e-05,2.997602064581786e-08
AL034417.4,0.03729233596270469,3.618858414624424e-06,1.9347529240862205e-09
AL034417.3,0.011882832479530958,1.1531132925309033e-06,5.294073913241632e-10
ERRFI1,2.6565370054980244,0.0002577910728285322,4.5961858022995316e-07
AL034417.2,0.05108824635114056,4.95761730724314e-06,3.271467193226035e-09
AL358876.1,0.00045639900282011227,4.428908324309678e-08,1.3187650651706202e-11
LINC01714,0.011226230027273354,1.0893964121565603e-06,5.569707384872461e-10
AL358876.2,0.00019801980198019803,1.9215895388665506e-08,3.804758549100155e-12
SLC45A1,0.031549648871115644,3.061586498895259e-06,1.4593311742562413e-09
RERE,3.8460532875321993,0.00037322205604388154,3.3474826597855155e-07
RERE-AS1,0.015950047248793196,1.5477969188542646e-06,7.990247868130693e-10
AL096855.1,0.00011035091591260208,1.0708482863910925e-08,1.181576220461728e-12
RPL7P11,0.0005656108597285068,5.488703151174254e-08,3.1041688495074184e-11
RPL7P7,0.0063030914990701865,6.116537117001637e-07,3.5208753350523976e-10
AL357552.1,0.0003314608600122991,3.2165051917738874e-08,4.534766507212813e-12
AL357552.2,0.00011890606420927467,1.1538676779162996e-08,1.371885500931408e-12
ENO1,2.555370645013942,0.0002479738617189658,1.9825213083973085e-07
ENO1-AS1,0.0044504717259725764,4.3187498553833835e-07,5.178943229873245e-10
AL139415.1,0.00010847163466753444,1.0526116901264865e-08,1.1416743078447432e-12
CA6,0.007445722748924329,7.225349586535011e-07,5.191962062021649e-10
SLC2A7,0.0008829604374804054,8.568272076471669e-08,1.6184881943627328e-11
SLC2A5,0.5601402677851438,5.4356163783128945e-05,5.1852537375463556e-08
GPR157,0.0528846155396135,5.1319374613889865e-06,2.759724473939207e-09
MIR34AHG,0.8460772250452206,8.210356380836688e-05,5.256226608914521e-08
LNCTAM34A,0.048548948658802535,4.711203169219072e-06,2.5315215891571148e-09
H6PD,0.24859599725058878,2.412382311990187e-05,1.4514339733461736e-08
SPSB1,0.640633374665347,6.216723674578816e-05,6.917791804538567e-08
BX323043.1,0.0007560075324522407,7.336317636605926e-08,2.8381453366488854e-11
LINC02606,0.011373780244466503,1.1037147253242604e-06,4.991753794596984e-10
SLC25A33,0.11852483011971127,1.1501681719525596e-05,7.149841323553952e-09
TMEM201,0.021028823391487046,2.040642735709563e-06,1.1127599303649197e-09
PIK3CD,0.769425039646987,7.466521490994537e-05,6.639286647633938e-08
PIK3CD-AS1,0.00022366360993066427,2.1704377479928605e-08,4.854008338456853e-12
AL691449.1,0.002156277785848207,2.0924578222690024e-07,1.0827989588337926e-10
PIK3CD-AS2,0.049680757156600884,4.821034173372235e-06,2.955317852563845e-09
CLSTN1,0.6272548835425801,6.08689843321281e-05,3.7145032146854803e-08
CTNNBIP1,0.16967123513813873,1.6464942759644708e-05,1.1165408792591846e-08
AL357140.4,0.0069564341505752815,6.750542601237536e-07,4.5380467246026385e-10
LZIC,0.18121471936232014,1.7585125605271242e-05,1.1140670790733598e-08
AL357140.2,0.000519284747947248,5.039153303709345e-08,9.073783842401862e-12
NMNAT1,0.10780605111061237,1.0461528492053602e-05,6.0233297832325134e-09
TMEM274P,0.01653817478748347,1.604868975010526e-06,9.83053443475617e-10
RBP7,0.03000586730692172,2.91177751644073e-06,2.483915438319616e-09
UBE4B,1.1904478735970947,0.00011552138511374038,7.35558098322442e-08
KIF1B,1.5521147061975433,0.0001506176328187815,1.4671831856964455e-07
AL139424.3,0.0036320006173321978,3.524503267668314e-07,1.0063820970181634e-10
AL139424.2,0.00287926236314262,2.794044020516856e-07,7.847773022449645e-11
PGD,0.23474276349808587,2.27795015524586e-05,1.408735380491013e-08
CENPS-CORT,0.004606994594059326,4.470640071867371e-07,1.558820999385086e-10
CENPS,0.007458943016673556,7.238178570280016e-07,3.090201117688747e-10
DFFA,0.16310610939013223,1.5827861173229718e-05,9.558728019908643e-09
PEX14,0.7606264786162668,7.381140015684297e-05,4.8421016149890056e-08
AL139423.2,0.004906334360498732,4.761120194564514e-07,3.299098089479479e-10
RN7SL614P,0.0009511627304291512,9.230108980389628e-08,2.1656278232908382e-11
CASZ1,0.07958343941108054,7.72279858428729e-06,4.253108041959311e-09
AL139423.1,0.002907647059680591,2.8215886071621456e-07,1.3843402241373337e-10
C1orf127,0.007069686661389919,6.860443145453585e-07,5.892321405233652e-10
CFL1P6,0.00016233766233766234,1.5753290862461168e-08,2.5571042465642057e-12
TARDBP,0.2311202313052677,2.24279700441793e-05,1.2351506663736492e-08
AL109811.3,0.011505883671608241,1.1165340777882815e-06,3.9854950235909804e-10
MASP2,0.005488041416027874,5.325610301822295e-07,5.780474367823693e-10
AL109811.2,0.0037439664814592345,3.6331552464427313e-07,2.4107436542303405e-10
SRM,0.1366128786682757,1.3256950865431897e-05,7.67112390678902e-09
EXOSC10,0.29347341512759756,2.8478739944453912e-05,1.680668356473169e-08
AL109811.1,0.06405979360340183,6.21637977713749e-06,3.58748361415814e-09
EXOSC10-AS1,0.0021012661091599242,2.0390743417369473e-07,1.0282165068979015e-10
MTOR,0.3756970267291516,3.645774155547323e-05,2.3385327480945263e-08
MTOR-AS1,0.003242652941442353,3.1466792250774895e-07,9.390100944782351e-11
ANGPTL7,0.006575830845140661,6.381204119496032e-07,2.6315747289359095e-10
RNU6-291P,0.0002068680182043856,2.0074528695233924e-08,4.152374980867778e-12
UBIAD1,0.06541147228863453,6.347547044020818e-06,3.7978016392466636e-09
AL031291.1,0.0026749027958304053,2.5957329411260607e-07,8.359209965660183e-11
DISP3,0.003937925441074296,3.821373547864431e-07,2.104443036929442e-10
AL590989.1,0.00016257519102584944,1.5776340710902422e-08,2.5645927118376202e-12
AL031731.1,0.0007614914440623726,7.389533663875522e-08,2.885087232994527e-11
FBXO2,0.016799297694318014,1.630208412840176e-06,1.3190975068446908e-09
FBXO44,0.07270042498077958,7.054868993768033e-06,3.664369107423809e-09
FBXO6,0.059529192315322485,5.776728997120086e-06,3.972318417423475e-09
MAD2L2,0.05947640023062267,5.771606038876533e-06,3.626648885030848e-09
DRAXIN,0.0060853411072674495,5.905231545140659e-07,3.8871064361764613e-10
AGTRAP,0.2720955405184322,2.6404225183739175e-05,1.6704286767035487e-08
C1orf167,0.003081614105698314,2.9904067013084076e-07,1.5937227513045987e-10
MTHFR,0.2521123581807687,2.4465051740006668e-05,1.424676275107082e-08
CLCN6,0.26226057551242826,2.544983750727106e-05,1.4057459132246308e-08
NPPA,0.00482084045670196,4.6781566780222805e-07,2.0402221279678193e-10
NPPB,0.010026344150537608,9.729591606538194e-07,7.168025043085347e-10
AL021155.4,0.005948813457218751,5.772744742570355e-07,3.058539863088272e-10
RNU5E-4P,0.00404147439568445,3.921857734773848e-07,2.5473867748585164e-10
KIAA2013,0.19626051372065445,1.9045173577938327e-05,1.1246324326362146e-08
PLOD1,0.22467863806596255,2.1802876085974046e-05,1.4050342030884244e-08
AL096840.2,0.000751661442918554,7.294143065682232e-08,2.605184713723923e-11
MFN2,0.14914289907984105,1.4472867450736638e-05,8.573828459324797e-09
MIIP,0.07454770154395907,7.234129213387585e-06,4.0555081066276345e-09
Y_RNA,0.24849842499824554,2.3411994836915396e-07,1.2709383282491472e-10
TNFRSF8,0.03152303804193959,3.0590041768015127e-06,2.2814899402144167e-09
AL357835.1,0.0002591344908007256,2.5146481397450325e-08,6.5156883068315355e-12
TNFRSF1B,2.3119453348298133,0.00022435180347693483,3.214424686625751e-07
VPS13D,1.735589902911702,0.0001684221157604757,1.4658536712224617e-07
LINC02766,0.00034234851078397807,3.322159250693625e-08,1.1372259046413084e-11
DHRS3,2.0262791110031304,0.00019663067549763517,1.9350735672076067e-07
AC254633.1,0.024764241518563074,2.4031287257217926e-06,1.6106259452551882e-09
AADACL4,0.0009771894611153333,9.482673082147823e-08,3.135882519311392e-11
PRAMEF15,0.0003178639542275906,3.0845604485937954e-08,9.803754361124442e-12
PRAMEF20,0.0006978367062107466,6.771826358182889e-08,4.725170424503207e-11
LRRC38,0.0020268359187146363,1.9668470826925146e-07,1.2671449924645095e-10
PDPN,0.1709984814989421,1.659373910712684e-05,1.1904708055962824e-08
RNA5SP41,0.0007633587786259542,7.407654329218381e-08,5.6541492278087964e-11
PRDM2,0.9744256309501373,9.45585279912797e-05,7.017330384905269e-08
KAZN,2.8572200180058442,0.0002772654068904264,5.57426468066976e-07
AL357873.1,0.1427867787249343,1.3856067804457477e-05,8.659690358025931e-09
KAZN-AS1,0.044459709431409714,4.314382283494393e-06,4.1566262545878625e-09
TBCAP2,0.0012557268997967642,1.2185607955330074e-07,3.7655293497697565e-11
AL031293.1,0.0469157512684805,4.55271725070165e-06,1.9713542358736584e-09
TMEM51-AS1,0.1730160711098902,1.6789526551178088e-05,1.0205886683535922e-08
TMEM51,1.7211730583198377,0.00016702310124404053,1.864884999645162e-07
C1orf195,0.12757956244683957,1.2380355404836446e-05,7.286609240425885e-09
MFFP1,0.05745089357430378,5.575050322591342e-06,3.381929709305345e-09
ZBTB2P1,0.001696660399319545,1.646443861542499e-07,1.9243492110026204e-10
FHAD1,0.5824991638580274,5.652587713323895e-05,5.470389016270606e-08
FHAD1-AS1,0.03183245129260493,3.0890297227176063e-06,1.7185128365720748e-09
AL031283.1,0.004121472711531816,3.9994883178377645e-07,2.9657373590055146e-10
EFHD2,0.28077718014825515,2.7246693852329467e-05,1.8593133553029223e-08
CTRC,0.0046008170049286305,4.464645322589646e-07,3.4545008403464414e-10
CELA2A,0.00043752664273405775,4.2457704292484984e-08,1.1227679491574766e-11
CELA2B,0.010895658974178313,1.0573177073438441e-06,5.504669214543634e-10
CASP9,0.11784802703587041,1.1436004564373644e-05,8.487505277668318e-09
DNAJC16,0.2827975978309605,2.744275573323246e-05,1.803135639958659e-08
SCARNA21B,0.0009560229445506692,9.277272630283059e-08,8.868424819527976e-11
AL121992.3,0.0001904036557501904,1.8476822489101447e-08,3.517713155602955e-12
AGMAT,0.012951828984332347,1.2568490038168216e-06,6.752304710591832e-10
AL121992.1,0.004668880673557857,4.5306944915651213e-07,1.6086747851659687e-10
DDI2,0.5337172057803746,5.179206266670302e-05,3.6449982264090996e-08
AL121992.2,0.00017337031900138697,1.682390286282261e-08,2.9164823624683663e-12
PLEKHM2,0.6434448926738543,6.244006721725903e-05,4.240271496756391e-08
AL450998.2,0.010822334007539446,1.0502022326578792e-06,4.829084284156996e-10
SLC25A34,0.013675867406233699,1.3271098890086073e-06,5.906837710202421e-10
SLC25A34-AS1,0.00012456402590931738,1.2087726919875535e-08,1.50554981609004e-12
TMEM82,0.0010214504596527069,9.912183014582309e-08,1.0123821382685716e-10
FBLIM1,0.157299004564951,1.5264338143129645e-05,9.72591822057576e-09
RPL12P14,0.0005810575246949448,5.638598007714166e-08,3.2760318632373156e-11
UQCRHL,0.017027805038417818,1.6523828275999824e-06,1.1748081387154844e-09
AL450998.1,0.0005512679162072767,5.3495188375281584e-08,2.94873192875779e-11
FLJ37453,0.19583606477589333,1.9003984937010512e-05,1.0958973189007845e-08
SPEN,1.0074061877699225,9.77589701863098e-05,6.129146123258787e-08
AL034555.1,0.0010000005970509267,9.704032965074495e-08,4.652911248742448e-11
ZBTB17,0.12238393871002429,1.187617066569862e-05,6.187314340990487e-09
AL355994.4,0.003920926160908121,3.804877400201961e-07,1.4856481241627822e-10
HSPB7,0.013917134945738882,1.3505225565976596e-06,9.056103372919076e-10
CLCNKB,0.0006982200613052947,6.77554644643663e-08,2.4517198751849165e-11
FAM131C,0.002825223051223622,2.741604125398954e-07,8.627680671239044e-11
EPHA2,0.1241282784601696,1.2045441869012092e-05,6.67678560055581e-09
AL451042.2,0.0060023619879883095,5.824708382327326e-07,3.8974529358252175e-10
AL451042.1,0.010053577206593733,9.756018638130745e-07,4.6238203873567273e-10
ARHGEF19,0.017586302224688925,1.706579546306543e-06,1.2369327448976272e-09
ANO7L1,0.006242376644599117,6.057619257252903e-07,3.646603177409755e-10
AL109627.1,0.005580062867723596,5.414908168581849e-07,3.3528702916196713e-10
CPLANE2,0.0042504195052205,4.1246186367981563e-07,1.7489650129746565e-10
MT1XP1,0.0017718232416269824,1.7193820879446698e-07,1.2273113994676525e-10
FBXO42,1.426231486525109,0.0001384018909776913,1.028731024172084e-07
SZRD1,0.26844561530718797,2.605003544950878e-05,1.8431405737290874e-08
RPL22P3,0.000942507068803016,9.14611420478424e-08,8.619440776038351e-11
SPATA21,0.040733724938242316,3.952811735879895e-06,2.3312277182984318e-09
NECAP2,0.354846237057186,3.443437526028006e-05,2.055775813544799e-08
LINC01772,0.05585674289843924,5.4203535078543655e-06,3.243786220246942e-09
CROCCP3,0.3462375029866094,3.35989813669684e-05,1.806495793085929e-08
RNU1-1,0.00021088148460565162,2.0463996565322815e-08,4.315059201504804e-12
AL137802.2,0.0018910974681899798,1.8351261214846966e-07,9.20417632944415e-11
