Gene,Sum,Mean,Variance
MXRA8,0.09537322916151514,6.923646400109992e-06,6.1643702494344686e-09
AURKAIP1,0.19008559206223563,1.379931702811148e-05,1.1058781047083107e-08
NDUFB4P8,0.00043159257660768235,3.133158450872467e-08,1.3521497619134003e-11
CCNL2,0.6292418006443887,4.567998552772332e-05,3.7324897403653057e-08
MRPL20-AS1,0.044630964391150316,3.23999741496554e-06,2.397484457768492e-09
MRPL20,0.23180269287790872,1.682778169712586e-05,1.301458941089871e-08
MRPL20-DT,0.01361307450145223,9.882449728821946e-07,7.590271624586877e-10
ANKRD65,0.011173722831431511,8.111595521910352e-07,6.13224894870417e-10
AL391244.1,0.000314070351758794,2.28000255360286e-08,7.160292199045546e-12
TMEM88B,0.0005555555555555556,4.033071183706392e-08,2.2404324454273785e-11
LINC01770,0.0009551098376313276,6.933646734165718e-08,6.621913451891659e-11
VWA1,0.22414116102189519,1.62715906367982e-05,1.79576977157567e-08
ATAD3C,0.04575313351335541,3.321461598065728e-06,2.449095737906945e-09
ATAD3B,0.2858117506684552,2.0748584440541212e-05,1.4576128814990052e-08
AL645728.2,0.0031929164520847616,2.3179066802793187e-07,1.44537446182818e-10
ATAD3A,0.09728338101469727,7.062314411230292e-06,4.979366258605842e-09
TMEM240,0.04869992869341744,3.5353850231156035e-06,3.5901137508435407e-09
SSU72,0.28731632798723417,2.0857809654245674e-05,1.5207810761982586e-08
AL645728.1,0.018876070945873433,1.370313680281193e-06,7.826315583770849e-10
FNDC10,0.008077344460203837,5.863770932997341e-07,5.098280326565378e-10
AL691432.4,0.01315857047167198,9.552501249852618e-07,6.046943238054338e-10
AL691432.2,0.037043036933488586,2.6891496866416396e-06,1.888666301905737e-09
MIB2,0.16906023401574988,1.227297524615244e-05,8.524607656582844e-09
MMP23B,0.03522906258252688,2.5574637083504088e-06,2.650050133463059e-09
CDK11B,0.2793800298631305,2.028167185939241e-05,1.436718874430742e-08
FO704657.1,0.013842167291574196,1.004876028426439e-06,7.439179026445261e-10
SLC35E2B,0.3691798879886886,2.6800717821320407e-05,1.9149862577956122e-08
AL691432.1,0.1756014701381483,1.27478381225516e-05,9.640902038086817e-09
MMP23A,0.0007429420505200594,5.3934087152091426e-08,4.006699241594546e-11
CDK11A,0.10339592589593802,7.506056326383885e-06,5.696644636200604e-09
AL031282.2,0.05436614128283309,3.946725319987883e-06,2.839679556433161e-09
AL031282.1,0.09251751234834393,6.716334834725512e-06,4.350969875305946e-09
SLC35E2A,0.042675459298812723,3.098036972690579e-06,1.8503536947307967e-09
NADK,0.16717399823426907,1.213604342898505e-05,9.337002863203635e-09
GNB1,2.0747698617663044,0.0001506185017616192,1.452635461115061e-07
AL109917.1,0.0027082866304814403,1.9660882979901563e-07,6.964549480561972e-11
CALML6,0.00023030861354214648,1.671931858745165e-08,3.8503235476314e-12
TMEM52,0.0027114298495569894,1.9683701267201375e-07,2.1855746846624007e-10
CFAP74,0.009055862156514185,6.574128607269826e-07,4.892532012801192e-10
AL391845.2,0.002120655947013526,1.5394961502820517e-07,1.8162486406989105e-10
GABRD,0.022078333598620496,1.6027828383753535e-06,1.873623483581427e-09
AL391845.1,0.001224711211099611,8.890825488926396e-08,5.519047212865682e-11
PRKCZ,0.2863918575759037,2.0790697464675403e-05,1.3118807622043048e-08
AL590822.2,0.01718838072225625,1.2477953337391108e-06,5.669841978544411e-10
PRKCZ-AS1,0.0010846770335178832,7.874243437516393e-08,3.42569635468577e-11
FAAP20,0.2519644578001552,1.8291430693296204e-05,1.5711174217185746e-08
AL590822.1,0.0513077594659318,3.724701231646592e-06,3.111217637473196e-09
SKI,0.6639654068307799,4.820075548680797e-05,4.5245559342889984e-08
AL590822.3,0.008888327175101145,6.452506116225876e-07,4.278381887089391e-10
MORN1,0.1716011068542894,1.2457430624630809e-05,7.695257227785695e-09
AL589739.1,0.006321896070797223,4.58939823651341e-07,4.737154975714361e-10
AL513477.1,0.002113141967736341,1.5340413558884508e-07,9.59490253329331e-11
AL513477.2,0.010290782032004574,7.47062216479461e-07,4.117223787106862e-10
RER1,0.3198628069489197,2.322053045001232e-05,1.8393521190637e-08
PEX10,0.17825567595132252,1.2940520940204902e-05,8.459327526449692e-09
PLCH2,0.025298707554749195,1.8365667916333353e-06,1.5473197991120368e-09
PANK4,0.06899134294679626,5.008445948950727e-06,3.0975054869340575e-09
HES5,0.00557719323127929,4.048779115266272e-07,4.2293296519406803e-10
AL139246.5,0.026894834564680996,1.9524380809205806e-06,1.8598599331385953e-09
TNFRSF14-AS1,0.07956075665283009,5.775735510187303e-06,3.3803137420901402e-09
TNFRSF14,0.4507116167029625,3.27195366027559e-05,2.6490859102331526e-08
AL139246.2,0.00015248551387618176,1.1069728775040418e-08,1.6878507418368427e-12
AL139246.3,0.0025176013929786864,1.8276598134146544e-07,7.930741934510303e-11
PRXL2B,0.0385235733285771,2.7966296427279204e-06,2.5224717170659536e-09
MMEL1,0.003128770004483831,2.2713393861951586e-07,1.129948389077332e-10
TTC34,0.013002817423914282,9.439431886689134e-07,4.741674960781158e-10
AC242022.2,0.0006373486297004461,4.626850306355326e-08,2.948702625147083e-11
PRDM16-DT,0.7397528117764085,5.370256346834182e-05,4.161506725965032e-08
PRDM16,0.8650151266898045,6.279601645661012e-05,4.424552916928948e-08
AL008733.1,0.00020048115477145148,1.4553985827328601e-08,2.917588066686714e-12
AL512383.1,0.024134991479167752,1.7520864957653541e-06,1.0541975783251879e-09
AL590438.1,0.0016629418218939958,1.207217293570959e-07,4.083005890708578e-11
AL354743.2,0.008096424634738782,5.877622239374796e-07,2.9943679313103643e-10
ARHGEF16,0.0891797017721979,6.474025537001663e-06,4.6105336543166976e-09
MEGF6,0.0722081673483031,5.241972221292421e-06,4.406850865821093e-09
AL513320.1,0.006848589199376752,4.971752594828858e-07,2.0979566194151e-10
TPRG1L,0.05846598436229854,4.244354581655066e-06,3.88957043648271e-09
WRAP73,0.13082546932024047,9.497311747385879e-06,7.671967144501194e-09
TP73,0.0025118453193820056,1.8234811755949225e-07,2.4945729020526545e-10
TP73-AS1,0.058615981931237175,4.25524369736749e-06,3.22022336717188e-09
CCDC27,0.0006844626967830253,4.968876201691654e-08,3.400763507683787e-11
SMIM1,0.001782570878465616,1.294062343713696e-07,5.0018015652619244e-11
LRRC47,0.15470930165620342,1.1231165274497526e-05,9.145576112170995e-09
RN7SL574P,0.0039556506595007455,2.871615723775496e-07,1.52790922199169e-10
AL365330.1,0.00029859659599880563,2.1676703883760846e-08,6.472120112673817e-12
CEP104,0.4240621815054634,3.0784913357928374e-05,2.1608967357774625e-08
DFFB,0.09629669586092257,6.990685724930858e-06,5.328717299373419e-09
C1orf174,0.135352895144444,9.82598149868922e-06,6.952868792339439e-09
LINC01134,0.017073187653983572,1.239432860543272e-06,6.544394001462604e-10
LINC01345,0.00017041581458759374,1.2371383999099364e-08,2.1081264306403873e-12
LINC02780,0.001038584057451982,7.539630181139614e-08,3.920388573922511e-11
AL805961.1,0.00022999080036798528,1.6696246850670436e-08,3.839704411668248e-12
AJAP1,0.13272225620782666,9.635009525069086e-06,1.0716971055044661e-08
Z98886.1,0.0001765848490199541,1.2819226789107375e-08,2.2635168945316078e-12
Z98259.3,0.0036806995046320067,2.672014159442473e-07,9.471801647223774e-11
AL365255.1,0.005355971023099072,3.8881822309249163e-07,2.0866472524631119e-10
NPHP4,0.19586030252515413,1.4218533758631879e-05,1.0358187172163911e-08
KCNAB2,0.0894189143650429,6.491391242471354e-06,6.629045517951245e-09
CHD5,0.04663495382400251,3.3854775915791297e-06,1.9440000779436375e-09
AL031847.1,0.001976201111651212,1.4346287561896275e-07,4.9685906692032594e-11
RPL22,0.3865894174886199,2.8064567512785474e-05,3.060264594938966e-08
RNF207-AS1,0.0009009009009009009,6.540115433037393e-08,5.891568154520497e-11
RNF207,0.27507687578633033,1.996928317868097e-05,1.2211563109928513e-08
ICMT,0.06620276757284389,4.8060085352336764e-06,4.144523500145014e-09
GPR153,0.01469448699878425,1.0667504173346097e-06,8.613694041038793e-10
ACOT7,0.06597005683303742,4.789114833614331e-06,3.293247430032004e-09
AL031848.2,0.002839023034801404,2.0609967584765182e-07,9.920980292631821e-11
HES2,0.004491611433476568,3.2606979553368915e-07,3.055656979828045e-10
ESPN,0.034394052382113224,2.4968459079574028e-06,3.032576358571572e-09
TNFRSF25,0.10411376803054506,7.558168278079496e-06,7.2884382724151706e-09
PLEKHG5,0.07362160643240809,5.344581229212928e-06,4.395214785569511e-09
NOL9,0.4504943885011733,3.2703766860339256e-05,2.4031109670656667e-08
AL591866.1,0.005300917923854469,3.8482162786602316e-07,2.0310981856687323e-10
TAS1R1,0.007892406429918324,5.729514649668475e-07,6.05946658804177e-10
ZBTB48,0.18593245132915817,1.3497818608287345e-05,9.674458380990622e-09
KLHL21,0.20476798546334601,1.4865189507320946e-05,9.331496466906274e-09
PHF13,0.046991837429599274,3.4113856573211814e-06,2.714924578617233e-09
THAP3,0.07744379631668855,5.622054179069949e-06,3.948200048878715e-09
DNAJC11,0.7696409242121194,5.5872299398338976e-05,3.969054944971437e-08
AL591163.1,0.001621661658430226,1.1772498427805634e-07,5.4223078174497654e-11
CAMTA1-DT,0.03173697038914584,2.3039542932229285e-06,1.697583781136499e-09
CAMTA1,2.3099234476241928,0.00016768954247725536,1.2556977025997087e-07
AL590128.1,0.0012437810945273632,9.02926384411879e-08,1.1229612390758745e-10
AL512330.1,0.020725261427381333,1.504556183475959e-06,7.686488118324339e-10
RNU1-8P,0.0006406149903907751,4.650562543671689e-08,2.979003801906212e-11
CAMTA1-AS2,0.0021199169229301606,1.538959653669808e-07,5.015565286133299e-11
CAMTA1-AS1,0.00029239766081871346,2.122669044055996e-08,6.206184059355618e-12
AL359881.3,0.002150934731269747,1.5614771188891088e-07,7.982980211779564e-11
AL359881.2,0.00458501188262311,3.328502274136559e-07,3.5443934327308087e-10
AL359881.1,0.001484987367619065,1.0780307568922433e-07,4.7466633044262596e-11
VAMP3,0.11489794229892042,8.341048442752844e-06,5.76982781609448e-09
PER3,0.6499970058478481,4.718671548804705e-05,4.608179254068719e-08
Z98884.1,0.026558238500894324,1.928002794983254e-06,1.6179472623943564e-09
UTS2,0.006073048640325068,4.408746744337618e-07,3.8100088540172894e-10
TNFRSF9,0.003414296822128596,2.4786183826704873e-07,1.7399079634752877e-10
PARK7,0.32736875828114986,2.3765427098450082e-05,2.0324534893695025e-08
AL034417.4,0.01975350530607574,1.4340112744882569e-06,8.672642291493224e-10
AL034417.3,0.01431754998744245,1.0393865689613393e-06,7.362655741535819e-10
ERRFI1,0.38829379020133276,2.8188296929316352e-05,3.6519051139647216e-08
AL034417.2,0.023732063056029366,1.7228357935411517e-06,1.170129607842481e-09
SLC45A1,0.0679504790816294,4.9328841438569445e-06,4.572604278164746e-09
RERE,10.067416604291196,0.0007308469404204135,6.175578260680131e-07
RERE-AS1,0.0841808621663821,6.111133369610315e-06,3.968366883900015e-09
AL096855.1,0.006079809078358634,4.413654503345651e-07,2.6329409537138095e-10
RPL7P11,0.002592430891046763,1.8819824980375775e-07,1.0974153520232502e-10
RPL7P7,0.004872181034369414,3.536973527672896e-07,1.3273806733385255e-10
AL357552.1,0.003449024930989565,2.50382935099061e-07,1.0415622143863921e-10
AL357552.2,0.0015130628501717838,1.098412232429607e-07,6.262197419688876e-11
ENO1,0.3729826057338854,2.7076777185763008e-05,2.0478447632919353e-08
ENO1-AS1,0.00616135441273993,4.472852568232254e-07,3.2647333574265576e-10
CA6,0.00224330843138543,1.6285360663415097e-07,6.482907334060652e-11
SLC2A7,0.0033070516266803917,2.400763431346927e-07,1.0833434843719489e-10
SLC2A5,0.020871823717738686,1.5151959141734072e-06,1.353383643914378e-09
GPR157,0.15435625684271526,1.1205535886948476e-05,1.0586375432693422e-08
MIR34AHG,0.3585472732071933,2.602884016023182e-05,2.4711674563997704e-08
LNCTAM34A,0.06634832597607937,4.8165753884631126e-06,4.559592531999481e-09
H6PD,0.26581021697843665,1.9296567475748578e-05,1.3427970898383616e-08
SPSB1,0.1803225845505798,1.3090568751403253e-05,1.154710128313396e-08
LINC02606,0.00943002625274907,6.845754085480268e-07,6.058594110003198e-10
SLC25A33,0.5572878482576841,4.045646811308051e-05,3.840549070482836e-08
AL954705.1,0.0012801156794991712,9.293035785837903e-08,5.188002181072748e-11
TMEM201,0.04887797387717312,3.548310263315653e-06,2.4819361862590442e-09
PIK3CD,0.2696529155222348,1.957552925751251e-05,2.3832478239309497e-08
AL691449.1,0.0027963235124565246,2.0299989201136296e-07,1.903599735143043e-10
PIK3CD-AS2,0.022303093074604638,1.6190993157607722e-06,1.7721751449581399e-09
CLSTN1,0.7640246080649542,5.546458134772807e-05,4.803940431993288e-08
CTNNBIP1,0.2933118410278912,2.129305561001025e-05,1.6878225419724638e-08
AL357140.4,0.007614876576262866,5.528041071697181e-07,3.239082451201771e-10
LZIC,0.2705326984792266,1.9639397348764182e-05,1.6004745619016818e-08
AL357140.2,0.0024801464074538457,1.8004692613095068e-07,1.8553148074883736e-10
NMNAT1,0.29366607465483796,2.131877129980675e-05,1.731203260058202e-08
RN7SKP269,0.0001529285823520416,1.11018934556836e-08,1.6976735755628003e-12
TMEM274P,0.0665346264562554,4.830099924229066e-06,3.0526184576499033e-09
RBP7,0.1734779153341707,1.2593678064186621e-05,1.7625228842577813e-08
UBE4B,1.4818274226115125,0.00010757367859248729,7.790772013550173e-08
KIF1B,2.249311058666522,0.00016328936905020123,1.2440620986310556e-07
AL139424.3,0.027458271707084942,1.9933409587720466e-06,1.0863843225203845e-09
AL139424.2,0.017763980798960424,1.289581183227617e-06,8.079393738936782e-10
PGD,0.12368956085980945,8.97927846532192e-06,7.357922909817055e-09
CENPS-CORT,0.014398046549624118,1.0452302395371411e-06,5.548150488344752e-10
CENPS,0.025539800313685204,1.854068988289307e-06,1.5739138051704818e-09
DFFA,0.22920413713222687,1.6639138811776904e-05,1.208554261032357e-08
AL354956.1,0.00023894862604540023,1.734654272561889e-08,4.144631648379935e-12
PEX14,1.0315500889902671,7.48856688922154e-05,5.042808741951556e-08
AL139423.2,0.0010296239747815154,7.47458420894022e-08,2.8860601456032755e-11
RN7SL614P,0.0004824496678285017,3.502356935234132e-08,8.619992071075795e-12
CASZ1,0.9362781417578223,6.796937508223755e-05,4.527408106082403e-08
AL139423.1,0.042710041443009425,3.100547473176728e-06,1.6955572135168166e-09
C1orf127,0.006570593458046405,4.769940804389405e-07,5.563276540488295e-10
CFL1P6,0.0028558130446371204,2.0731855133481817e-07,2.452041842916993e-10
TARDBP,0.22811280423385882,1.6559913193020604e-05,1.1962275823617722e-08
AL109811.3,0.02644306695649258,1.9196418843188805e-06,1.2633982634418496e-09
MASP2,0.049163721546131495,3.569054195726424e-06,1.9238179192093542e-09
AL109811.2,0.006125131404473151,4.446556373483231e-07,1.949070446663459e-10
SRM,0.1208350531773763,8.772054677123506e-06,7.3664747172758825e-09
EXOSC10,0.32206859479051064,2.3380660238875545e-05,1.580371027242984e-08
AL109811.1,0.08049675436647638,5.843684527511897e-06,3.38669885031724e-09
EXOSC10-AS1,0.00401674965011632,2.915970707888436e-07,2.404015058596564e-10
MTOR,0.8859830313100993,6.43181873909328e-05,4.3607675709407704e-08
MTOR-AS1,0.01672939918459927,1.2144754398983135e-06,6.57409612418098e-10
ANGPTL7,0.012668275495131874,9.196570232400634e-07,4.904137209559696e-10
RNU6-291P,0.0007716049382716049,5.601487755147767e-08,4.3218218468892325e-11
UBIAD1,0.11210437696376088,8.138248781398249e-06,4.675859438847383e-09
UBE2V2P3,0.0008203445447087777,5.955314299156281e-08,4.8850549396550145e-11
AL031291.1,0.0034089131013962074,2.474710055460042e-07,1.7571407618084715e-10
DISP3,0.0023056445629446596,1.6737891564026566e-07,1.1689192652874893e-10
AL031731.1,0.0029387994302319197,2.1334297134170017e-07,1.6938375111363367e-10
FBXO2,0.02047443822599242,1.48634760261288e-06,9.43156390728546e-10
FBXO44,0.30146100828515576,2.1884646699466845e-05,1.3388618487999977e-08
FBXO6,0.04413898086037574,3.2042817321506886e-06,2.9858119161823046e-09
MAD2L2,0.03657485170023661,2.6551616479300624e-06,1.8654418759153567e-09
DRAXIN,0.007784890848320945,5.651463410759306e-07,5.947039443536126e-10
AGTRAP,0.07821649394315566,5.67814838062836e-06,4.756438757145858e-09
C1orf167,0.01249494171450818,9.0707380867573e-07,8.608099941995525e-10
MTHFR,0.27514347140304085,1.9974117706209863e-05,1.988379253064787e-08
CLCN6,0.36684737603432066,2.663138845984179e-05,1.8848666237452328e-08
NPPA,0.016450153141763346,1.1942034948648527e-06,6.914386666420841e-10
AL021155.4,0.004798827600938591,3.483722396325656e-07,2.3934439135374677e-10
RNU5E-4P,0.00017032873445750298,1.23650623925592e-08,2.1059725340447e-12
KIAA2013,0.1012535352240313,7.350528872887934e-06,6.620919903050394e-09
PLOD1,0.11585196429103178,8.41030593764296e-06,7.057065318664973e-09
AL096840.2,0.0011649821873370796,8.457220960704752e-08,4.8224036280493275e-11
MFN2,0.20583762720729296,1.4942840450620177e-05,1.0764100008466324e-08
MIIP,0.10891050218141857,7.906388543115686e-06,6.092349150388527e-09
Y_RNA,0.7833096356456752,3.716639434637796e-07,2.491038998179121e-10
TNFRSF8,0.01436633110428041,1.0429278478606468e-06,9.092799866753191e-10
TNFRSF1B,0.22005548279796966,1.5974989676803606e-05,1.9308214632500173e-08
VPS13D,2.574972041001615,0.00018693081967343847,1.373593279345635e-07
DHRS3,0.8847039911006878,6.422533510712796e-05,5.718183577153429e-08
AC254633.1,0.0043500401532646634,3.1579238862175414e-07,1.6646708754705967e-10
AADACL4,0.009404856099504099,6.827481741926751e-07,7.89642419449273e-10
C1orf158,0.0003572704537334762,2.5936149091359434e-08,9.265547070139386e-12
PRAMEF30P,0.00013034410844629823,9.462367219331995e-09,1.2332742826019123e-12
PRAMEF14,0.0007507507507507507,5.450096194197828e-08,4.091366773972567e-11
LRRC38,0.0019850960530555057,1.441086063924142e-07,1.1128312904841434e-10
PDPN,0.027634353755477417,2.006123684608161e-06,3.0223521991576637e-09
PRDM2,0.9503479648976685,6.899077785101041e-05,5.573725502686888e-08
KAZN,9.8627415005467,0.0007159884936876008,1.366955736817827e-06
AL357873.1,0.7230268706804623,5.2488339069362054e-05,3.906168118968752e-08
KAZN-AS1,0.4222333436989283,3.0652148362898604e-05,1.8079934068804433e-08
TBCAP2,0.0024472973655463547,1.776622406930203e-07,1.2475014074649045e-10
AL031293.1,0.02701132965032642,1.96089507443386e-06,1.2776887945332266e-09
TMEM51-AS1,0.28943104341410186,2.1011328015542783e-05,1.1819176337467237e-08
TMEM51,1.7369079159405585,0.00012609131876156505,9.551670614063735e-08
C1orf195,0.12256900398735193,8.897931323945694e-06,4.744783083177072e-09
MFFP1,0.11049000396339052,8.021052919302397e-06,4.686189213098583e-09
ZBTB2P1,0.0002320185614849188,1.6843452739377044e-08,3.907709973129293e-12
FHAD1,0.06464086200952182,4.692621561489787e-06,3.4825992984167334e-09
FHAD1-AS1,0.039413578623114245,2.86123982744931e-06,3.175950077921652e-09
AL031283.1,0.0007751676207642208,5.6273511489235634e-08,2.65940317418399e-11
EFHD2,0.08247200805147566,5.987078624426545e-06,5.971308344315427e-09
CTRC,0.0016884142685343025,1.2257090878651925e-07,4.61258296137069e-11
CELA2A,0.00014762326542663124,1.071675248106216e-08,1.5819271472396075e-12
CELA2B,0.020020817261485788,1.4534168610878975e-06,1.0235424650901442e-09
CASP9,0.17496389844679383,1.2701553426264525e-05,8.248075055125784e-09
DNAJC16,0.43359375009306633,3.147686026083966e-05,2.3061254437006107e-08
AL121992.3,0.0003206155819172812,2.3275178360601175e-08,7.461843120384939e-12
AGMAT,0.054454682783624773,3.953153015145174e-06,3.0550801485218785e-09
AL121992.1,0.013745957810212997,9.978916740626496e-07,5.230981193186975e-10
DDI2,0.4688631540869478,3.403725256529566e-05,2.4786704974083092e-08
AL121992.2,0.0003429355281207133,2.4895501133990074e-08,8.53693204323799e-12
PLEKHM2,0.667795534500671,4.8478804682444354e-05,4.203501941544618e-08
AL450998.2,0.01694389702194891,1.2300469707403928e-06,7.016652768769739e-10
SLC25A34,0.04336143542521008,3.1478356025560855e-06,2.85290299369697e-09
SLC25A34-AS1,0.007341212918422881,5.329374169453997e-07,3.2313817267203073e-10
TMEM82,0.0050415203696176445,3.65990589445927e-07,1.768871844805197e-10
FBLIM1,0.2906183354384674,2.109751981404482e-05,2.5369907772551575e-08
RPL12P14,0.0003862495171881035,2.803989235485325e-08,1.0829608648505199e-11
UQCRHL,0.021495453477845466,1.5604684920395983e-06,8.881933509432252e-10
FLJ37453,0.14490609514510525,1.0519498740116533e-05,7.275977387144082e-09
SPEN,1.2407799698286759,9.007477094945016e-05,7.708748629773508e-08
ZBTB17,0.2629334569384848,1.9087728271396356e-05,1.3070348443986883e-08
AL355994.4,0.0059943772613462445,4.3516350354600685e-07,1.8613351669607845e-10
SRARP,0.004003566311520041,2.90640022614885e-07,1.0093986779741046e-10
HSPB7,0.05668604446154099,4.115139343850526e-06,4.552653452393243e-09
CLCNKA,0.48101264179317,3.491924804306134e-05,2.7110634697515187e-08
AL355994.2,0.00476474822195202,3.4589823752827735e-07,2.0156968598084373e-10
CLCNKB,0.1810973327302406,1.3146811813447592e-05,1.1365010398266254e-08
FAM131C,0.053137537645995735,3.857534493357222e-06,2.1991047161392953e-09
EPHA2,0.09636001960298755,6.9952827297994594e-06,5.955179196033151e-09
AL451042.2,0.0006146281499692685,4.4619103446044903e-08,2.742216613993766e-11
AL451042.1,0.010911933459884362,7.921548791204619e-07,7.640678918414241e-10
ARHGEF19,0.029675033171789107,2.154267380892131e-06,2.117422668004675e-09
ANO7L1,0.049468699457112554,3.5911941529664286e-06,2.203682711175547e-09
AL109627.1,0.005919288595227688,4.297124207061843e-07,2.8164047249617233e-10
CPLANE2,0.013191193364157076,9.57618393042256e-07,6.034967460992308e-10
MT1XP1,0.004095718188825074,2.973298140707858e-07,2.548727241476193e-10
FBXO42,1.2752427062103766,9.257660299167889e-05,8.046046546943723e-08
SZRD1,0.3453021276283952,2.5067305090990576e-05,2.0527469365812317e-08
RPL22P3,0.00018076644974692697,1.3122791270194336e-08,2.3719881810322732e-12
SPATA21,0.09891066969014452,7.180447890391616e-06,5.630599163246105e-09
NECAP2,0.20359330222048402,1.4779913046859094e-05,1.1885256183492252e-08
LINC01772,0.045330720164664176,3.290796382189777e-06,2.5776487880063213e-09
CROCCP3,0.40030906018771983,2.9060548833954252e-05,2.212980977889881e-08
AL137802.2,0.002355688954086164,1.7101190229300647e-07,8.430676349097993e-11
AL137802.1,0.0009775171065493646,7.096312933207728e-08,6.936263709065588e-11
NBPF1,0.21249802576666268,1.5426353957652462e-05,1.2180549299035025e-08
