Gene,Sum,Mean,Variance
AC078881.1,0.2998333508814866,4.013296089967697e-05,3.985577729984679e-08
LINC01098,0.06371964334771944,8.528930979483262e-06,7.966150748733417e-09
LINC01099,0.2733687874218272,3.6590655524270804e-05,5.384033839730181e-08
TENM3-AS1,0.12850465545021197,1.72004625150866e-05,1.8273533208140578e-08
TENM3,1.2124774840719492,0.00016229119047944708,2.1619239679961865e-07
DCTD,0.12172445337254895,1.6292926431876447e-05,1.5220864632145434e-08
WWC2,0.8297251800721279,0.00011105945389802275,1.0184025384461927e-07
RWDD4,0.1411010784349765,1.888650494377948e-05,1.9234118124283947e-08
TRAPPC11,0.4499431552550701,6.02252918290818e-05,5.337110552638798e-08
STOX2,3.054941172833089,0.0004089065952125671,6.699412652640609e-07
IRF2,0.5727559084966255,7.666388816712964e-05,7.326140360653675e-08
LINC02427,0.11366843559794637,1.5214621282016647e-05,1.737045289725336e-08
CASP3,0.10275107227113674,1.3753322483086164e-05,1.3816580165485534e-08
PRIMPOL,0.3430523113902211,4.591785723333169e-05,4.5146292314235565e-08
ACSL1,0.577207634864257,7.725975570395623e-05,9.963030928632327e-08
CFAP97,0.3043789364186056,4.07413915698843e-05,3.9380084491726e-08
SNX25,0.32550443486609826,4.356905834106522e-05,3.8133089093612255e-08
LRP2BP,0.07509713778418148,1.0051818737007293e-05,8.062458879596552e-09
AC112722.1,0.04762572030117823,6.374745054367318e-06,5.523145758311026e-09
ANKRD37,0.09441438656736739,1.2637449681082504e-05,1.1351927154368434e-08
UFSP2,0.29626457414969964,3.965527695752907e-05,3.866629543027431e-08
C4orf47,0.37988224421343764,5.084757652435251e-05,5.111441169950563e-08
SORBS2,0.6984991894152632,9.34947382432423e-05,1.1132714184365249e-07
FAM149A,0.6833144741649987,9.14622505909515e-05,1.046261059910808e-07
CYP4V2,0.23022863593769283,3.081630784870738e-05,2.887875900569408e-08
KLKB1,0.09023106428241187,1.2077508269630822e-05,1.1378846288788504e-08
FAT1,2.6378673621465043,0.00035308089441125743,5.105430109646403e-07
LINC02492,0.4400604758497706,5.890248639402631e-05,6.127474937298769e-08
LINC01060,0.8920855294377427,0.00011940644216808227,1.3775371819224256e-07
FRG1-DT,0.12351584188802223,1.6532705379202548e-05,1.868615795756832e-08
FRG1,0.14351989381877076,1.9210265535908278e-05,2.0355263034779057e-08
AGGF1P1,0.06649318983217871,8.900172645185211e-06,8.558612833972726e-09
SDHA,0.13834414217664412,1.8517486571629517e-05,1.767446847065641e-08
AC021087.5,0.05147983680264166,6.890621978669744e-06,5.933961767309883e-09
PDCD6,0.13976283543980267,1.8707379927694105e-05,2.0343013404442767e-08
EXOC3,0.5645240667051562,7.556204881610978e-05,7.66414761290509e-08
SLC9A3-AS1,1.571915858973023,0.0002104023368990795,3.0287680078813854e-07
CEP72,0.06573012111974914,8.798035218812627e-06,8.293355271372034e-09
BRD9,0.38363589099233675,5.1350005486860764e-05,5.391043450803085e-08
SLC12A7,0.4940878774899153,6.613410219380474e-05,6.90631980655769e-08
SLC6A18,0.1573852267120594,2.106615268532451e-05,2.483177445127953e-08
CLPTM1L,0.21074425677568276,2.8208306354662397e-05,2.963059986409423e-08
LPCAT1,0.20217071384421523,2.706073000190272e-05,3.010332937717467e-08
SDHAP3,0.46228439053228176,6.1877177155974e-05,6.566287025480635e-08
AC026412.1,0.2325453691902298,3.1126404656703226e-05,2.981215410243923e-08
NDUFS6,0.09549720082647223,1.2782385333485776e-05,1.3207060662804436e-08
ADAMTS16,0.2786471945344979,3.729717501465639e-05,5.535253599539557e-08
AC091978.1,0.10251067387512859,1.3721144943799838e-05,1.3098755531179814e-08
ICE1,0.5343553494268217,7.152393915497547e-05,7.66189567737138e-08
MED10,0.11774071365118878,1.5759699324212125e-05,1.4357977535821673e-08
NSUN2,0.4086182871644558,5.469392145154006e-05,5.4305061217316366e-08
SRD5A1,0.16750619090140145,2.2420852750823377e-05,2.008653896900142e-08
TENT4A,0.4821360551652646,6.453434013723258e-05,6.686405871397367e-08
ADCY2,0.6529971924295892,8.740425544499922e-05,1.125451724085572e-07
MTRR,0.31515186597946243,4.2183357780680285e-05,4.1655050820627344e-08
SEMA5A,0.4015326542906934,5.374550318440549e-05,5.912696975054324e-08
SNHG18,0.04130439230757872,5.528629675756755e-06,4.775390219136661e-09
ATPSCKMT,0.16873810453905186,2.2585745487759585e-05,2.1099616524839223e-08
CCT5,0.1274396112737542,1.7057905404062937e-05,1.6755844502344772e-08
CMBL,0.054186104494317544,7.252858318072218e-06,6.5622452010025486e-09
MARCHF6,0.9712479898646983,0.0001300024079594028,1.1697050116744955e-07
ANKRD33B,0.5213927575717063,6.978888469705612e-05,9.231410089509562e-08
DAP,0.3111748936369837,4.165103649270294e-05,4.048501084487393e-08
DNAH5,0.11149686754633417,1.4923954965377349e-05,1.5214257354052862e-08
TRIO,3.956634722531451,0.000529599079444713,5.815902611306235e-07
OTULINL,0.4228869535096306,5.6603795142501755e-05,6.709455460638102e-08
OTULIN,0.3165962409480115,4.23766886558709e-05,4.013853084766064e-08
ANKH,0.7938525869448784,0.00010625787537744323,1.4305790967647905e-07
FBXL7,0.682650568320195,9.137338620267635e-05,1.1767741537238264e-07
RETREG1,0.7881970253433442,0.00010550087342301489,1.1449808589485636e-07
MYO10,0.343199833601934,4.593760321268023e-05,4.537583635826234e-08
BASP1,0.4566055183971568,6.111705506587562e-05,8.65627815477716e-08
FTH1P10,0.05361549780071672,7.176482104231926e-06,5.7831551505986184e-09
LINC02100,0.1314847828623064,1.7599355221831935e-05,2.01970149525794e-08
GUSBP1,1.40920791739856,0.00018862373409162897,2.129881289679767e-07
C5orf17,1.6311043382301267,0.00021832476753180655,3.461260040719531e-07
CDH9,0.8545378985718919,0.00011438065835522579,1.5383227097461882e-07
AC113386.1,0.7020173380552486,9.396564557023807e-05,9.739822789848898e-08
CDH6,12.477549117192382,0.0016701310557077208,7.354193231296522e-06
DROSHA,0.46671201750568136,6.246981896743158e-05,6.452233920325462e-08
C5orf22,0.13045241578791483,1.7461171970006002e-05,1.7087307762144286e-08
PDZD2,0.1579371668040343,2.1140030357921872e-05,3.1958066206444497e-08
AC025178.1,0.0485921915445553,6.5041080905575286e-06,6.028384133259382e-09
GOLPH3,0.4532976777100686,6.067429764557203e-05,5.33002789333931e-08
MTMR12,0.39135531047655303,5.238325665594339e-05,4.4320608122528316e-08
ZFR,1.1207947698609382,0.00015001937757474744,1.398817066012602e-07
SUB1,0.1931549458879778,2.5853961435949376e-05,2.4280612464912945e-08
NPR3,0.0687124641582704,9.197224489127345e-06,9.126462518349025e-09
AC010343.3,0.0644117618913148,8.621571662604042e-06,9.815900401194286e-09
TARS1,0.16765957389937855,2.244138320163011e-05,2.119303276881216e-08
AMACR,0.23331346631259614,3.122921514022167e-05,2.668928592111764e-08
C1QTNF3-AMACR,0.7199021103749832,9.635953826462096e-05,9.274125957841425e-08
C1QTNF3,0.10211595193608575,1.3668311060913632e-05,1.3129883448418752e-08
AC138409.2,0.7590199068341967,0.00010159549013976666,1.0025911253642792e-07
AC138409.3,0.07970536158294116,1.0668633594290076e-05,1.073383129638387e-08
RAI14,0.57495400363983,7.695810515859054e-05,8.618118854536201e-08
TTC23L,0.05580254247703454,7.469219980863946e-06,7.271852765628074e-09
RAD1,0.05371233610486162,7.18944399743831e-06,5.883099802256988e-09
BRIX1,0.07563274087987432,1.0123509688110603e-05,8.542069382365519e-09
DNAJC21,0.33359427963417376,4.465189126411107e-05,4.41048543098261e-08
AGXT2,0.21965642701463717,2.9401208273944205e-05,3.052205469548678e-08
PRLR,0.09288782213620654,1.2433117673163773e-05,1.1577799852389355e-08
SPEF2,0.4773913831105324,6.389926155943414e-05,6.173807961402935e-08
IL7R,0.17981661339587085,2.4068613759318814e-05,6.371093467826249e-08
LMBRD2,0.16505614622210785,2.209291208969453e-05,2.0820004707986608e-08
SKP2,0.08252653922471229,1.1046250732795112e-05,9.250320249414443e-09
NADK2,0.14074004692120523,1.8838180554304006e-05,1.7096992561650936e-08
SLC1A3,0.9049879461952395,0.000121133442135623,2.0461490500215108e-07
AC008957.1,0.06237016943550565,8.348302695155354e-06,7.0103161342494615e-09
AC008957.3,0.05289556814430536,7.080118878905817e-06,6.619356409201566e-09
NIPBL-DT,0.05003898782158534,6.6977630600435476e-06,5.562797524566442e-09
NIPBL,2.792149689984771,0.0003737317213204084,3.766926457718263e-07
CPLANE1,1.1882400035412077,0.00015904698213642187,1.7420760929759405e-07
NUP155,0.19699418370450414,2.6367846835029333e-05,2.5536567031683962e-08
WDR70,2.066399020914142,0.00027658934826852393,2.796203316284983e-07
LIFR,0.9245592057569267,0.00012375307264849775,1.4303889332854227e-07
LIFR-AS1,0.1379597232006415,1.8466031749517e-05,1.5611967934051723e-08
OSMR-AS1,0.33312650370689834,4.458927903987396e-05,4.014996838802374e-08
OSMR,0.9434404475289644,0.00012628034366603727,1.6677526047900388e-07
RICTOR,1.3094916898357538,0.00017527662827409367,1.7061802377095994e-07
FYB1,3.2001246826096863,0.00042833953722522906,6.722064135388952e-07
C9,0.10499283049264704,1.4053383816443186e-05,1.5911605410113296e-08
DAB2,1.04543002860744,0.00013993173987517603,1.5397626195912714e-07
TTC33,0.25792569375213303,3.452358369055455e-05,3.181665245480005e-08
PTGER4,0.09840382824012016,1.3171440000016084e-05,1.3023365226223792e-08
PRKAA1,0.34554016661332587,4.625085886940515e-05,4.480920952824951e-08
RPL37,0.2953540594914937,3.9533403760071434e-05,3.696112766386844e-08
CARD6,0.05857760332147855,7.840664344997798e-06,6.2477573027289395e-09
OXCT1,0.152193184014501,2.0371193148775398e-05,2.0569621118890305e-08
C5orf51,0.0755360592953214,1.0110568771961102e-05,1.0406764309179688e-08
FBXO4,0.0584289778071539,7.820770687612621e-06,6.793018911093301e-09
GHR,0.2229255937583275,2.9838789152499998e-05,3.517862953058606e-08
SELENOP,0.352265224577186,4.7151013863898544e-05,1.218786683562901e-07
AC008875.3,0.08828650286952533,1.1817226993645474e-05,1.21671735787642e-08
AC025171.1,0.4067257185902382,5.444059946328981e-05,5.712303599372075e-08
AC025171.2,0.4053903552350202,5.426185988957572e-05,5.11234402225069e-08
ZNF131,1.2393917277259405,0.0001658936859491287,1.6765948442176819e-07
HMGCS1,0.17730653513179684,2.373263754943071e-05,2.0931436779336516e-08
CCL28,0.20924400498446227,2.8007496317020785e-05,2.5208453779958243e-08
TMEM267,0.5753322773742959,7.700873743465345e-05,7.136524366270205e-08
AC114956.2,0.24855142549242698,3.326882953987779e-05,3.241607332140206e-08
C5orf34,0.072672297373477,9.727251689663633e-06,8.167616068211346e-09
AC114956.1,0.07075551770885966,9.470689025412885e-06,1.191001263430129e-08
PAIP1,0.24849328100875337,3.326104684898318e-05,2.9885759198051126e-08
NNT-AS1,0.21855892259617737,2.925430633063544e-05,2.7171127805781208e-08
NNT,0.7464969039555145,9.991927505762475e-05,9.45038253825062e-08
MRPS30-DT,0.05301346227635797,7.095899113419618e-06,5.9181155419009986e-09
MRPS30,0.07191507893116658,9.625897327153873e-06,8.982776205567878e-09
EMB,0.27239766442736757,3.646066984705763e-05,4.3976075554913515e-08
PARP8,1.296529294214851,0.00017354160008229834,2.007247465733829e-07
ITGA1,0.23077455609082775,3.088937974713261e-05,3.203461374345327e-08
ITGA2,0.21641068149091186,2.8966762346528156e-05,2.6656574292069793e-08
MOCS2,0.052483190141408245,7.024921716156906e-06,6.835768107209525e-09
NDUFS4,0.433463956206074,5.801953636809985e-05,5.098150398981604e-08
ARL15,2.366287955282248,0.00031672974906736014,3.685487016676408e-07
SNX18,0.12570814586894194,1.682614721843688e-05,1.5773735801523397e-08
CCNO,0.05212821505072638,6.9774079843028215e-06,6.4261616072411335e-09
AC026704.1,0.10220334860412397,1.368000918272306e-05,1.1776214008068195e-08
DHX29,0.5220834781571542,6.988133826223452e-05,6.596389119830915e-08
MTREX,0.7274296087052551,9.736710061641749e-05,9.362198200100376e-08
PLPP1,0.404406603075605,5.413018378739191e-05,5.671510129451033e-08
SLC38A9,0.7775583793382599,0.00010407688118568597,9.9731359661552e-08
IL6ST,0.7441815111744403,9.960935767292736e-05,1.0022041873728711e-07
LINC01948,0.2756595166490742,3.6897271670335184e-05,3.168427633777432e-08
MAP3K1,2.0602763105710187,0.0002757698180392208,2.924989940303904e-07
AC008937.2,0.043889285233325664,5.87461989470294e-06,4.973964226432074e-09
MIER3,0.12556644200594197,1.6807180030242535e-05,1.7393327136969506e-08
GPBP1,1.6296327119286742,0.00021812778904145016,2.17319202857722e-07
GAPT,0.16955907214339963,2.269563273235171e-05,2.4440758732944037e-08
PDE4D,10.718971817008931,0.001434743918753705,3.954053744052653e-06
ELOVL7,0.29653747630830785,3.969180515437128e-05,3.84208855462966e-08
ERCC8,0.7159238614000192,9.582704609824912e-05,9.568099184127725e-08
NDUFAF2,0.49329608902239475,6.602812060264954e-05,7.447560168933104e-08
SMIM15-AS1,0.07107107689892977,9.512926903885661e-06,8.852702570876264e-09
ZSWIM6,3.175058430405886,0.00042498439705606825,5.335973609203067e-07
AC122718.1,0.3788101410462955,5.0704074561142485e-05,4.8353949476119765e-08
KIF2A,0.19260175636828314,2.57799165263396e-05,2.6081215116805823e-08
DIMT1,0.1670835247034532,2.236427850400926e-05,2.3234819973531095e-08
IPO11,0.24565392444955808,3.288099644619972e-05,3.0403839025716037e-08
RNF180,0.26616283244666084,3.56261320367636e-05,3.840861000452281e-08
SREK1IP1,0.2982833706018649,3.9925494659599104e-05,3.7302783598545516e-08
CWC27,0.6166873276253098,8.254414772123005e-05,8.238786945715163e-08
CENPK,0.11667196776089277,1.5616646735496287e-05,1.8907706737821233e-08
PPWD1,0.3725961656685185,4.987232842571523e-05,4.598992524839064e-08
TRIM23,0.16402847120359926,2.195535687372497e-05,2.1112836206655253e-08
TRAPPC13,0.2770123694760859,3.7078352225416395e-05,3.5321594094610695e-08
SGTB,0.07965399364704392,1.06617579503472e-05,1.0550972838231667e-08
NLN,0.3054110841473162,4.0879545462095596e-05,3.675925017571389e-08
ERBIN,2.0048370970596867,0.0002683492299638183,2.741968908213128e-07
AC010359.3,0.09756624091208704,1.3059328190615319e-05,1.1495327711978396e-08
AC025442.2,0.13024727891373838,1.7433714216803423e-05,2.0331641057100954e-08
SREK1,0.8402082886618505,0.00011246262731386033,1.0827261208363634e-07
MAST4,1.1766641455798497,0.00015749754324452544,1.979109474437989e-07
CD180,0.06912214927552326,9.252061206735813e-06,8.640861812182696e-09
PIK3R1,0.7481349694584913,0.0001001385315832541,1.0710118475854501e-07
SLC30A5,0.2842897448325268,3.8052435394529086e-05,3.689752999615634e-08
MRPS36,0.12814618041516607,1.7152480312564056e-05,1.725445231446006e-08
CDK7,0.19183304940617468,2.5677024415228843e-05,2.5055206950412466e-08
CCDC125,0.7492878788250358,0.0001002928495281804,9.964518264245749e-08
AK6,0.10134768548049387,1.356547791199222e-05,1.2554884088657516e-08
RAD17,0.28805402107604255,3.8556287120337645e-05,3.436754000400916e-08
MARVELD2,0.07796497177033064,1.0435680868736533e-05,8.863699183151346e-09
OCLN,0.21011127679662447,2.8123581421044636e-05,2.583544815611191e-08
GTF2H2C,0.269373462150206,3.605587768039165e-05,3.392925377229603e-08
GUSBP3,0.3550022212188342,4.75173633006069e-05,4.5187392648509956e-08
NAIPP2,0.06669559492270463,8.927264746714581e-06,7.998663995400445e-09
GTF2H2B,0.26075487594877433,3.490227224585388e-05,3.142392264360671e-08
GUSBP15,0.0515841224415616,6.904580704264704e-06,6.250229912188463e-09
SMN1,0.1290973046226962,1.727978913434563e-05,1.607263597622675e-08
NAIP,0.6495154389906923,8.693821964806482e-05,8.432368816472296e-08
GTF2H2,0.3353845881150177,4.489152564784068e-05,4.0719273261226304e-08
NAIPP4,0.07135472316644677,9.550893209268742e-06,8.775233352313697e-09
LINC02197,0.10060465914883793,1.3466023176126077e-05,1.159653945065726e-08
BDP1,1.422544876872868,0.00019040889798860498,1.9856397659937936e-07
MCCC2,0.2336696878235573,3.1276895706539595e-05,2.7682923247599204e-08
MRPS27,0.3240306394214265,4.337178950895817e-05,3.9182793157277856e-08
PTCD2,0.06950723723977924,9.303605573521515e-06,7.4418954506125946e-09
AC063979.1,0.11130436183455211,1.4898187904504365e-05,1.4865899934474549e-08
AC035140.1,0.09702852089254302,1.2987353887370234e-05,1.4651253463544085e-08
TNPO1,0.7742700010790182,0.0001036367288286733,1.0241985324806622e-07
FCHO2,2.4346745942086203,0.0003258833615591782,4.713996889671114e-07
AC116345.3,0.06200453315318189,8.299361953310385e-06,1.0518151411781875e-08
BTF3,0.1290312250232374,1.7270944321140065e-05,1.7324341989395727e-08
ANKRA2,0.2350235206313633,3.145810743292241e-05,2.980116782710254e-08
ARHGEF28,1.239169574429108,0.00016586395053260714,1.8091293741414388e-07
ENC1,0.06315673655582037,8.453585404339496e-06,8.473221603948987e-09
HEXB,0.4532289253978157,6.066509508737996e-05,5.895870670386515e-08
GFM2,0.18850871700887062,2.5232059564833438e-05,2.3597374658598113e-08
NSA2,0.23229809322808254,3.1093306549067396e-05,3.462422599148989e-08
ANKRD31,0.07141814236688485,9.559381925697343e-06,9.639559417682131e-09
HMGCR,0.1043087828312341,1.3961823428086481e-05,1.4476391297591514e-08
CERT1,1.5626825203576407,0.00020916644630673814,1.9858127492140245e-07
POLK,0.8273622892094692,0.00011074317885282683,1.0746136403833303e-07
ANKDD1B,0.16807164521791124,2.2496539314403858e-05,2.1462252125097166e-08
POC5,0.22521730692161077,3.0145536999278646e-05,2.871049542681376e-08
IQGAP2,1.284238928863136,0.00017189652374021363,2.6419963508312363e-07
S100Z,0.4354521073415807,5.828565216725749e-05,7.049939601378765e-08
ZBED3,0.07747167080877744,1.0369652095941298e-05,8.191347287644392e-09
ZBED3-AS1,0.09376367335230207,1.25503511380407e-05,1.1804846085053633e-08
WDR41,0.35110297095723086,4.699544518233581e-05,4.117947540535318e-08
TBCA,0.46795648984365706,6.263639269758494e-05,5.3451043871033835e-08
AP3B1,1.9603757072016614,0.0002623980333558642,2.6620781432588254e-07
AC024568.1,0.06955964883168031,9.310620911749473e-06,7.489566479659674e-09
SCAMP1,0.29623775773547856,3.9651687556616056e-05,3.376022919570835e-08
LHFPL2,0.6796833470663006,9.097622099669397e-05,1.0432649764132894e-07
ARSB,1.2527068324543977,0.00016767592456891952,2.161528206314937e-07
DMGDH,0.3324414988924742,4.449759053573474e-05,4.071853956298741e-08
BHMT2,0.5581570304661312,7.470981534816372e-05,7.611831480231181e-08
BHMT,0.11211569194727641,1.5006785162264276e-05,1.518614676959162e-08
JMY,0.19477730306061344,2.6071115387580436e-05,2.2598335174323542e-08
HOMER1,0.14110303573180755,1.8886766929702523e-05,1.7762540836963106e-08
TENT2,1.6203258056781595,0.00021688205135566316,1.9525450925729743e-07
CMYA5,0.24465313195402386,3.2747039479858635e-05,3.344536363106728e-08
MTX3,0.06715292609368803,8.988478931025034e-06,7.3713811928347235e-09
THBS4,0.09319095960811975,1.247369289360457e-05,1.125680336088177e-08
SERINC5,1.1865205463095063,0.00015881683125545528,1.9747493405734295e-07
ZFYVE16,1.2853166696284593,0.00017204078030095827,1.8070217496318885e-07
AC008771.1,0.21205780725598317,2.8384126255652947e-05,2.8803084855576304e-08
FAM151B,0.23234270481337513,3.109927784946796e-05,3.269934798039522e-08
DHFR,0.0965262550266151,1.2920125154144706e-05,1.1208324165279341e-08
MSH3,0.8576240161230622,0.00011479373793642915,1.1278645139090589e-07
CKMT2-AS1,0.31026131069777624,4.152875260310216e-05,3.680848674121564e-08
ZCCHC9,0.1589289278853782,2.1272778461434643e-05,1.9781974210551665e-08
SSBP2,0.846902758166592,0.00011335868801587364,1.1514075969085952e-07
ATG10,0.9502190332562159,0.0001271876633993061,1.246360988655928e-07
RPS23,0.12390635233793965,1.6584975550520634e-05,1.7640546877071515e-08
ATP6AP1L,0.3856537255781196,5.162009444225935e-05,4.8341120109353384e-08
TMEM167A,0.1290118352779296,1.7268348986471636e-05,1.3462727883701834e-08
XRCC4,0.7148900348073226,9.568866748859894e-05,9.100337621796708e-08
VCAN,8.732060062686825,0.0011687940118708105,2.7139422996820087e-06
VCAN-AS1,0.23918124241890715,3.201462219500832e-05,2.758768207785642e-08
EDIL3,1.16669075370179,0.0001561625958642471,1.8161857929953646e-07
EDIL3-DT,0.45178820392851265,6.047225323631544e-05,6.242183752626437e-08
COX7C,0.09465844980184623,1.2670117762260237e-05,1.3269585836241101e-08
RASA1,1.6556800485397312,0.00022161424823179376,2.2533513217788663e-07
CCNH,1.1025413263761206,0.0001475761379167609,1.516351405222318e-07
TMEM161B,0.3313874834937671,4.435650963642981e-05,3.868910128227858e-08
TMEM161B-AS1,1.2055586545472117,0.00016136509898905256,1.834167187699977e-07
MEF2C,3.6507678287344296,0.0004886585234552844,1.164479002071971e-06
MEF2C-AS1,0.14120681770705987,1.8900658239467255e-05,1.8396289337276933e-08
CETN3,0.17041429014077833,2.281010442253759e-05,2.2417514059088115e-08
LYSMD3,0.05862847278638772,7.847473268155229e-06,7.0142893056435294e-09
LUCAT1,0.2059556591532381,2.7567348300527118e-05,3.7101478269684434e-08
ARRDC3,0.34704344045426616,4.645207341109171e-05,4.511576527843312e-08
ARRDC3-AS1,0.36580989980908507,4.896398069991769e-05,6.05709019675955e-08
FAM172A,2.140855882633902,0.0002865554654843933,2.879535680886719e-07
AC106818.2,0.05958446111993081,7.975433157533236e-06,6.34476817350259e-09
KIAA0825,1.3206118578956785,0.0001767650726670698,2.1735361381555125e-07
SLF1,0.35560168368230427,4.759760188492896e-05,5.051832823497209e-08
MCTP1,1.3956696452758695,0.00018681162431747684,2.2557624301139669e-07
TTC37,0.9892894182622214,0.00013241726920923858,1.3770254757364324e-07
ARSK,0.08549285840432255,1.1443295195331623e-05,9.74179416570175e-09
RHOBTB3,0.2909376247899804,3.894226004416817e-05,5.0515831634092864e-08
GLRX,0.15765522800404858,2.110229259858768e-05,2.0395281566996687e-08
ELL2,0.8457036550904034,0.00011319818700179405,1.304208772715718e-07
AC104123.1,0.4307034465574896,5.765003969448395e-05,5.708569535701578e-08
CAST,1.2172813527660433,0.00016293419258011556,1.6274909256304616e-07
ERAP1,0.15634956885176185,2.0927528958875902e-05,2.048191934706236e-08
AC009126.1,0.08353414010718035,1.1181119007787493e-05,9.816922110882608e-09
ERAP2,0.26763939171453216,3.582377080906601e-05,3.8969489631424837e-08
LNPEP,0.7616692239878838,0.00010195010359896719,1.0076584459039011e-07
LIX1-AS1,0.30553491177444514,4.089611990020682e-05,4.903889372408098e-08
RIOK2,0.07394234227615247,9.897248330364405e-06,1.0148234623094649e-08
CHD1,1.4955271017755147,0.0002001776337539171,2.0880580166869335e-07
LINC02062,0.25597582218120873,3.426259164518923e-05,3.596360141799687e-08
AC021086.1,0.11471913419123946,1.5355258223964592e-05,1.7421867826537992e-08
FAM174A,0.055153185390767495,7.382302956868892e-06,6.360438636594399e-09
ST8SIA4,0.550592294018293,7.369726864118499e-05,8.029219313875399e-08
SLCO4C1,0.5902439588760706,7.900467927667925e-05,8.692746462905688e-08
PAM,1.8678570530800278,0.0002500143291500506,2.949544018668621e-07
GIN1,0.12701797463108158,1.700146896413888e-05,1.6812408038581083e-08
PPIP5K2,1.0382438911183551,0.00013896986897582052,1.329730756069862e-07
NUDT12,0.08542771127319979,1.143457519384283e-05,1.0699912464393753e-08
EFNA5,0.4897248329424163,6.555010479753932e-05,7.859425606964096e-08
FBXL17,2.606567843318854,0.0003488914259562112,3.5439243948265006e-07
AC008462.1,0.048497778076061294,6.491470763761383e-06,5.380997153486947e-09
FER,2.139932390444258,0.00028643185523280127,3.016761181070112e-07
PJA2,0.5182962173053223,6.937441002614406e-05,6.619243012841477e-08
MAN2A1,1.1338073764428367,0.00015176112654836522,1.7353059614636407e-07
TMEM232,0.7966149346935375,0.00010662761808239025,1.2836333844345352e-07
SLC25A46,0.29984579609543965,4.013462670264217e-05,3.696449467847133e-08
WDR36,0.2576262528391315,3.448350325781441e-05,3.237576905038738e-08
CAMK4,0.23699174241449666,3.172155567052559e-05,8.645223068692633e-08
STARD4,0.07050035691533034,9.436535526078214e-06,7.375369793625914e-09
STARD4-AS1,0.09879254758772306,1.3223470430695096e-05,1.0677921596647082e-08
NREP,0.44814906631347645,5.998515142731581e-05,6.532995990964437e-08
EPB41L4A,1.1274697219488854,0.00015091282585315022,1.5111122788413803e-07
APC,0.8711898774302669,0.00011660954054748586,1.0993903707164251e-07
SRP19,0.14892780435466785,1.9934119174764803e-05,1.8610584348923665e-08
REEP5,0.31347577018175476,4.1959010866250136e-05,4.185549764056762e-08
DCP2,0.6737344712720916,9.017995867649467e-05,9.266051233497076e-08
MCC,0.2407775867717395,3.222829430755448e-05,3.63431555849241e-08
YTHDC2,0.6855906575774906,9.176691976676357e-05,8.434366052532249e-08
TRIM36,0.08999547409416737,1.2045974313233485e-05,1.1436896613452806e-08
PGGT1B,0.2416837357342323,3.234958315275496e-05,3.178093496786076e-08
CCDC112,0.3556547967398415,4.76047111149567e-05,5.6971225476914916e-08
FEM1C,0.0644395269482078,8.625288040183081e-06,6.960771050882104e-09
ATG12,0.21939182489187425,2.9365791044287814e-05,2.733053496604324e-08
AP3S1,0.21850203661176645,2.9246692090987345e-05,2.717395315716732e-08
COMMD10,2.9483809935806162,0.0003946434203695109,4.830233513238856e-07
SEMA6A,0.663725842566558,8.88402948154943e-05,9.515771256430425e-08
SEMA6A-AS1,0.3006006902664139,4.023566995936473e-05,4.105265616866658e-08
DTWD2,0.30769585986823905,4.1185364726039226e-05,3.658256876936417e-08
AC008629.1,0.2076073169955992,2.7788424172881703e-05,2.7170420567249778e-08
DMXL1,1.7503701080785443,0.0002342885969854831,2.387800731965248e-07
TNFAIP8,1.5611939730286288,0.0002089672029217814,2.5537011633277663e-07
HSD17B4,0.5861290373099945,7.845389336233363e-05,7.759984715169056e-08
SRFBP1,0.4986972640232378,6.675107268414372e-05,6.284420081865347e-08
SNX2,0.6014594994566039,8.050588936643072e-05,7.512305723340313e-08
SNX24,1.2819369935305867,0.00017158840764697986,1.8029559129367947e-07
CEP120,0.34667237584298716,4.640240608258428e-05,4.944756311080974e-08
CSNK1G3,0.4531051557282104,6.064852840693487e-05,5.688656948267284e-08
ZNF608,0.6496877508211496,8.696128373994774e-05,9.172380184412778e-08
AC116362.1,0.314190376417697,4.205466154700803e-05,7.148269311337882e-08
GRAMD2B,0.6718062554455041,8.992186527178479e-05,9.296515684296083e-08
AC093535.1,0.06588288559758683,8.81848288014815e-06,7.507498084834839e-09
ALDH7A1,0.1587387340105716,2.1247320841998607e-05,1.8845772155247854e-08
PHAX,0.10598649256294587,1.4186386369019658e-05,1.3355068465041544e-08
LMNB1,0.1075332853339564,1.4393425958232686e-05,1.4591284280799859e-08
MARCHF3,0.5868815231927116,7.855461426752932e-05,1.0484254619912723e-07
C5orf63,0.13127238054884505,1.7570924983114046e-05,1.9190376823862522e-08
PRRC1,0.14328550275323662,1.9178892083153074e-05,1.675616693594095e-08
LINC01184,0.6613163847275039,8.851778673905821e-05,8.55553736097848e-08
SLC12A2,0.15996716325993893,2.1411747190461642e-05,2.1351121067072174e-08
AC008591.1,0.11339031918982406,1.517739515323572e-05,1.557393750795239e-08
CHSY3,0.2735057846238436,3.6608992721703065e-05,4.323836826455381e-08
HINT1,0.21101757782548236,2.824489062046344e-05,2.602517235916858e-08
LYRM7,0.12248163132076516,1.6394275374215654e-05,1.5554395874742183e-08
CDC42SE2,1.6677741090325833,0.0002232330489937871,2.683970263570984e-07
FNIP1,0.18149379110958597,2.4293105489169584e-05,2.2606790721426588e-08
P4HA2,0.07786129207602988,1.0421803249368208e-05,9.586431907614902e-09
