Gene,Sum,Mean,Variance
NOC2L,0.13725117512337215,2.843405326773817e-05,2.2764630540621217e-08
KLHL17,0.04604790928407419,9.53965388110093e-06,7.529724539119275e-09
PLEKHN1,0.00813802842893481,1.6859391814656743e-06,1.4128097897236089e-09
PERM1,0.00013664935774801857,2.8309375957741572e-08,3.867656622105464e-12
AL645608.7,0.01255299021885007,2.6005780440957263e-06,2.143502048513114e-09
HES4,0.08751129214557665,1.8129540531505418e-05,2.0511533469847553e-08
ISG15,0.03881163040911259,8.040528363188853e-06,6.921347686989146e-09
AL645608.1,0.0003152650940993231,6.531284319439054e-08,1.3553498190635454e-11
AGRN,0.08794687289784149,1.8219778930565877e-05,1.822618849843128e-08
AL390719.1,0.007279789765699809,1.5081395827014314e-06,1.0435932779525673e-09
C1orf159,0.18826599360807614,3.90026918599702e-05,2.7950794318026465e-08
AL390719.3,0.0189619310246633,3.928305577929003e-06,2.9244977289545066e-09
LINC01342,0.004155164262254048,8.608171249749426e-07,7.339501283606159e-10
TTLL10,0.0020529205281534556,4.25299467195661e-07,4.719497768461833e-10
TNFRSF18,0.025991144849066547,5.3845338407015845e-06,7.7168241533647e-09
TNFRSF4,0.00835284502120009,1.730442308100288e-06,1.6287809831807192e-09
SDF4,0.1734508998915445,3.59334783284741e-05,2.9287088024232836e-08
B3GALT6,0.021423653222977665,4.4382956749487604e-06,3.82980992348566e-09
C1QTNF12,0.008439498293206418,1.7483940943042092e-06,1.2804995987360167e-09
AL162741.1,0.0018232048944129093,3.777097357391567e-07,2.9874893182095935e-10
UBE2J2,0.14306894790078872,2.963930969562642e-05,2.3342056230084042e-08
LINC01786,0.014733886068234368,3.0523899043369315e-06,2.5317631463692244e-09
SCNN1D,0.06934073807600696,1.4365182945101919e-05,1.4038730998990583e-08
ACAP3,0.6682253292355937,0.00013843491386691397,1.3354341567698406e-07
PUSL1,0.01219617269347938,2.5266568662687757e-06,2.2471055484150156e-09
INTS11,0.27209830263888957,5.637006476877762e-05,4.838172604485598e-08
AL139287.1,0.0012158486241776142,2.518849438942644e-07,2.693329010232572e-10
CPTP,0.01530384954482291,3.1704681054118314e-06,3.3909642166231003e-09
TAS1R3,0.0029026942820132105,6.013454075022189e-07,4.656725548513291e-10
DVL1,0.1178788641809066,2.4420730097556783e-05,2.3234924234154597e-08
MXRA8,0.021379487700400705,4.429145991381957e-06,3.20448165799909e-09
AURKAIP1,0.08370067279959799,1.734010209231365e-05,1.8505479604391975e-08
NDUFB4P8,0.001445086705202312,2.9937574170340007e-07,4.3253427836094435e-10
CCNL2,1.0640908153288537,0.0002204455801385651,2.092370876493867e-07
MRPL20-AS1,0.005477580161202354,1.1347793994618507e-06,5.364054928716813e-10
MRPL20,0.17835366199629266,3.694917381319508e-05,3.0962119344804016e-08
MRPL20-DT,0.007612132310000297,1.5769903273255224e-06,7.623407988253388e-10
ANKRD65,0.02091498221691758,4.332915313220961e-06,2.857042656254988e-09
TMEM88B,0.00023342670401493932,4.8358546512313926e-08,1.1285837574301794e-11
LINC01770,0.001853161573227092,3.839158013729215e-07,2.1048821895241786e-10
VWA1,0.05877928282552714,1.2177187243738791e-05,9.505618192645481e-09
ATAD3C,0.01959934654818354,4.06035768555698e-06,3.48547237509492e-09
ATAD3B,0.2298601169007385,4.761966374575067e-05,4.110307830534575e-08
AL645728.2,0.00983942826548391,2.038414805362318e-06,1.8599885533796636e-09
ATAD3A,0.10705761791441469,2.217891400754396e-05,1.8450191767886114e-08
TMEM240,0.03938257357034469,8.158809523584978e-06,4.971674443528748e-09
SSU72,0.21439698912954402,4.441619828662607e-05,3.8822494856140583e-08
AL645728.1,0.003263702093164525,6.761346785093278e-07,2.582049084291176e-10
FNDC10,0.018671263368347554,3.8680885370514925e-06,3.3338559986391033e-09
AL691432.4,0.002084036435147143,4.317456878282874e-07,4.325651362367959e-10
AL691432.2,0.02851004222759969,5.906368806214976e-06,6.215614635619213e-09
MIB2,0.207691151509942,4.302696322973731e-05,3.965397953709609e-08
MMP23B,0.013270622353307806,2.7492484676419735e-06,1.7195140600223023e-09
CDK11B,0.25919624187685797,5.369717047376382e-05,4.9317156376751044e-08
FO704657.1,0.001727366458593135,3.578550773965475e-07,1.3498608011716838e-10
SLC35E2B,0.3484718817879948,7.219222742655787e-05,5.640974389881967e-08
AL691432.1,0.038621075312797494,8.001051442468924e-06,5.257884926077702e-09
MMP23A,0.0008086761676330712,1.6753183501824554e-07,4.983604703040029e-11
CDK11A,0.11857289503981001,2.4564511091736072e-05,2.2613757043790986e-08
AL031282.2,0.021766730034740032,4.5093702164367166e-06,2.675321088889927e-09
AL031282.1,0.017580460749398716,3.642109125626417e-06,2.6233771891609715e-09
SLC35E2A,0.030578343929745233,6.334854760668165e-06,4.750523195806549e-09
NADK,0.1746542243290498,3.618276866149779e-05,3.1394691315774844e-08
GNB1,1.6980385276235224,0.00035177926820458303,3.507762867966106e-07
AL109917.1,0.0013145314348635706,2.723288657268636e-07,1.5986127681291487e-10
CALML6,0.0017269473528325272,3.577682520887771e-07,9.398171208967072e-11
TMEM52,0.0015337583890558451,3.1774567827964474e-07,1.2072142874215153e-10
CFAP74,0.031887510677485395,6.606072234821918e-06,3.791999997859053e-09
AL391845.2,0.0024823108004093327,5.142553968115461e-07,2.6241400754667536e-10
GABRD,0.09012184649772945,1.8670363890144904e-05,1.424443073432213e-08
PRKCZ,0.16765445460145476,3.473264027376316e-05,2.4083604202914358e-08
AL590822.2,0.0032589011827496997,6.751400834368552e-07,1.6233404417062232e-10
PRKCZ-AS1,0.002003072589234313,4.1497256872473856e-07,2.3983004561767994e-10
FAAP20,0.13665834528293272,2.831123788749383e-05,3.364050351613047e-08
AL590822.1,0.0027391824514994495,5.674709864303811e-07,2.2898769765551487e-10
SKI,0.490890932888131,0.00010169689929316988,9.078602663378853e-08
AL590822.3,0.0016729302175983096,3.4657762950037487e-07,4.433128955474058e-10
MORN1,0.0655037064659387,1.3570272729633044e-05,8.031787774049892e-09
AL589739.1,0.00012393109431156277,2.5674558589509584e-08,3.1812169590054922e-12
AL513477.1,0.004930386641413879,1.0214184050992083e-06,5.572042703081746e-10
AL513477.2,0.0029492436270464996,6.109889428312616e-07,1.980553312568056e-10
RER1,0.24932290008876576,5.1651729871300134e-05,4.5400335273912165e-08
PEX10,0.027685973550140703,5.73564813551703e-06,4.259658670254583e-09
PLCH2,0.019296340066158765,3.997584434671383e-06,2.344800734779787e-09
AL139246.1,0.0006858710562414266,1.4209054407321868e-07,9.743560182270243e-11
PANK4,0.040356345440137,8.360543907217111e-06,6.4815769406402724e-09
HES5,0.025916714100363905,5.369114170367497e-06,1.6127442764619922e-08
AL139246.5,0.00976990805693112,2.0240124418751025e-06,2.130674097045221e-09
TNFRSF14-AS1,0.004917030328611489,1.0186514043114748e-06,8.56198419865336e-10
TNFRSF14,0.381468807221939,7.902813491235528e-05,1.3443810238992847e-07
AL139246.2,0.0003252032520325203,6.737171162886271e-08,2.1904960769175526e-11
AL139246.3,0.00035932446999640676,7.444053656440993e-08,2.6742764953770746e-11
PRXL2B,0.0309930049630419,6.420759263112057e-06,5.905081168643385e-09
MMEL1,0.0015409282258359103,3.1923103912076037e-07,1.0655647868147399e-10
TTC34,0.005609312320684099,1.1620700892239692e-06,5.529267941597264e-10
AL592464.3,0.0002106593638087213,4.3641881874605616e-08,9.191666457266228e-12
PRDM16-DT,0.005358046383065225,1.1100158241278693e-06,6.299028358607543e-10
PRDM16,0.06709924538761983,1.3900817358114734e-05,2.0563656400666735e-08
AL512383.1,0.0017334922900025997,3.5912415371920443e-07,2.528848033248222e-10
AL590438.1,0.001930242821589601,3.9988457045568696e-07,5.360723570778989e-10
ARHGEF16,0.0016484693744027233,3.415101252129114e-07,1.9958408067061518e-10
MEGF6,0.02188966482774283,4.534838373263482e-06,3.7655056650771335e-09
AL513320.1,0.0034989785346343973,7.248764314552304e-07,5.645591713519789e-10
TPRG1L,0.041750638551210584,8.649396840938592e-06,6.717032699429294e-09
WRAP73,0.05076584786363258,1.0517059843304865e-05,7.017060775880379e-09
TP73,0.004753611163539692,9.847961805551464e-07,4.5717028782270014e-10
TP73-AS1,0.04944443737935231,1.0243305858577233e-05,1.2023419562861522e-08
CCDC27,0.002340944780774075,4.849688793814118e-07,4.792258456074925e-10
SMIM1,0.000715307582260372,1.4818885068580318e-07,1.0597864856653757e-10
LRRC47,0.12049453692235135,2.496261382273697e-05,2.5001585785569194e-08
RN7SL574P,0.002517026391326468,5.214473568109526e-07,5.549135132316711e-10
CEP104,0.19405996931993946,4.020301829706639e-05,2.9316323616625592e-08
DFFB,0.0890597391012446,1.845032921094771e-05,1.3460507171088754e-08
C1orf174,0.04139812742228116,8.576367810706683e-06,8.671906518648656e-09
LINC01134,0.003459916441244982,7.167840151740174e-07,4.393610772470087e-10
LINC01346,0.0006728728516675096,1.3939773185570947e-07,3.46828427017085e-11
LINC01345,7.350238882763689e-05,1.5227343863193887e-08,1.1190142774434794e-12
LINC02780,0.0007350186928855386,1.5227236231314243e-07,4.4767949170828554e-11
AL805961.1,0.0009755664788037396,2.0210616921560795e-07,3.879113173451155e-11
LINC01777,0.0004714668579621967,9.767285228137492e-08,1.8797046374750965e-11
LINC01646,0.0014576779950245687,3.019842542002421e-07,2.6973267303313e-10
AJAP1,0.13145479010679467,2.723322769977101e-05,1.7193577821499095e-08
Z98886.1,0.0023954822024850895,4.962672886855375e-07,3.212496683196554e-10
LINC02781,0.001959298016311341,4.059038774210361e-07,2.660878564672897e-10
AL365255.1,0.005188535093507005,1.0748985070451636e-06,4.194103270514184e-10
NPHP4,0.16919832979703525,3.5052481830751034e-05,2.2386182938479466e-08
KCNAB2,0.17428324367439754,3.610591333631604e-05,2.7791502844452734e-08
CHD5,0.3343506383318713,6.92667574750096e-05,5.7370353566913196e-08
AL031847.1,0.006001501701701122,1.2433191841104458e-06,1.989334026685403e-09
RPL22,0.14173923899244206,2.9363836542871775e-05,2.8188321211010085e-08
RNF207-AS1,7.26005517641934e-05,1.5040512070477193e-08,1.0917232581293123e-12
RNF207,0.006296539696886427,1.304441619408831e-06,4.2642012568721964e-10
ICMT,0.025700646418239038,5.3243518579322635e-06,4.281499475559126e-09
GPR153,0.01290849686409487,2.6742276494913757e-06,1.0081140400967232e-09
ACOT7,0.19356268839252194,4.0099997595301834e-05,2.7909600872391418e-08
AL031848.2,0.0013115346141438688,2.7170802033227033e-07,1.1872427752192014e-10
HES2,0.0034879432906533264,7.225902818838463e-07,4.3075344833035884e-10
ESPN,0.006696955134714728,1.3873948901418538e-06,1.0916343720640385e-09
AL031848.1,5.467767510525452e-05,1.1327465321163149e-08,6.192311571259943e-13
TNFRSF25,0.0838226413312253,1.7365370070690967e-05,1.5231328514424855e-08
PLEKHG5,0.04073010410291261,8.437974746822583e-06,5.680026323121029e-09
NOL9,0.1871612540065244,3.877382515154846e-05,3.253804126512993e-08
RNU6-731P,0.0004391743522178305,9.09828780231677e-08,3.994906863464518e-11
AL591866.1,0.0006315453075095323,1.3083598663963793e-07,5.654619364500508e-11
TAS1R1,0.02063291024125713,4.274479022427414e-06,4.641368264488459e-09
ZBTB48,0.08836146472031883,1.8305669094741833e-05,1.5055715158845416e-08
KLHL21,0.0735025499028649,1.5227377232828857e-05,1.3262089784081735e-08
PHF13,0.054083877242946124,1.1204449397751423e-05,9.066204072994092e-09
THAP3,0.059663234087133345,1.2360313670423316e-05,1.1284191312886644e-08
DNAJC11,0.31957669210678186,6.620606838756615e-05,4.8867975528988043e-08
LINC01672,0.0005097198663756158,1.055976520355533e-07,2.6913636636627854e-11
AL591163.1,0.0013750901842324043,2.8487470151903965e-07,1.7917416258961866e-10
CAMTA1-DT,0.0063988407701219795,1.3256351295052786e-06,1.4852575504515973e-09
CAMTA1,2.0571318290173384,0.00042617191402886647,3.808891935470733e-07
AL590128.1,0.0001849796522382538,3.8321867047494055e-08,7.0872970740720385e-12
AL512330.1,0.0010559556539431942,2.187602349167587e-07,7.158474243192696e-11
RNU1-8P,0.003658666554919595,7.579586813589383e-07,5.043010521779126e-10
CAMTA1-IT1,0.0004320500164527805,8.950694353693401e-08,2.502950552326262e-11
CAMTA1-AS2,0.0011655011655011655,2.4145456090763737e-07,2.813572718484403e-10
AL359881.3,0.0012296308188538528,2.547401737836861e-07,1.9687831282247044e-10
AL359881.2,0.00039963527365690494,8.2791645671619e-08,1.6602018569413687e-11
AL359881.1,0.002615842315306452,5.419188554602138e-07,5.940381731654221e-10
VAMP3,0.07868554574380851,1.6301128183925526e-05,1.2889762829916134e-08
Z98884.2,0.001987219163519244,4.1168824601600246e-07,2.7709849448734553e-10
PER3,0.2808323960772079,5.817948955401033e-05,4.4061779388554335e-08
Z98884.1,0.006306608812250772,1.3065276180341356e-06,1.1152839717000456e-09
UTS2,0.0031841861487989847,6.596615182927252e-07,5.59196937888314e-10
TNFRSF9,0.008056572834003036,1.6690641876948491e-06,2.385790124467347e-09
PARK7,0.12708383732150264,2.6327706095194247e-05,2.31965391443603e-08
AL034417.4,0.007053819195386498,1.4613257085946753e-06,6.89946373352198e-10
AL034417.3,0.004995421781766707,1.0348916059181079e-06,6.090344171502282e-10
ERRFI1,0.2681199032757434,5.5545867676764745e-05,9.998977280512253e-08
AL034417.2,0.014743367030084501,3.0543540563672054e-06,2.226804445059946e-09
AL358876.1,0.00012615112905260502,2.613447877617672e-08,3.2962109938351315e-12
LINC01714,0.0002876385677454536,5.958951061641881e-08,7.706018982370742e-12
SLC45A1,0.02467291249777677,5.1114382634714665e-06,3.105632313097955e-09
RERE,3.335625928742287,0.0006910349966319218,9.314991804812915e-07
RERE-AS1,0.004884897375733802,1.0119944843036671e-06,5.868114376258778e-10
AL096855.1,0.00016863406408094435,3.493558402339846e-08,5.890109019875937e-12
RPL7P7,0.018663475785057254,3.866475198893154e-06,3.1173809277407332e-09
AL357552.1,0.002524025581173741,5.22897365066033e-07,1.9229086756897167e-10
AL357552.2,0.00020366598778004074,4.2193078056772474e-08,8.591514664077024e-12
ENO1,0.7479859363743568,0.00015495876038416342,1.7386090020592068e-07
ENO1-AS1,0.0016547244910166364,3.4280598529451757e-07,1.9019330896450706e-10
AL139415.1,9.305788200260562e-05,1.927861653254726e-08,1.7936555574038559e-12
CA6,0.0032519146034341987,6.736926876805881e-07,7.812007861380219e-10
SLC2A7,0.0018393755740716768,3.810597833171073e-07,2.5104785120579257e-10
SLC2A5,0.5553703688353104,0.00011505497593439206,4.6364270015271945e-07
GPR157,0.04730633663021865,9.800359774232163e-06,9.548791441733196e-09
MIR34AHG,0.34253629462846014,7.096256362719291e-05,6.948471948441834e-08
LNCTAM34A,0.02729265474092054,5.65416505923359e-06,5.92194642793822e-09
H6PD,0.14047132681091223,2.910116569523767e-05,2.2395177533781615e-08
SPSB1,0.16877105032869383,3.496396319218849e-05,4.267182201185046e-08
LINC02606,0.002848914168511661,5.902038882352726e-07,2.5065155196770545e-10
SLC25A33,0.21154424192295174,4.3825200315506886e-05,4.355058451933119e-08
AL954705.1,0.0017839224972106683,3.695716795547272e-07,1.7697598758071078e-10
TMEM201,0.037091531448540146,7.684178878918613e-06,4.575535168667296e-09
PIK3CD,0.267372642535036,5.5391059153726126e-05,6.920491907554324e-08
AL691449.1,0.0014119079539640289,2.9250216572695853e-07,2.0647703008719812e-10
PIK3CD-AS2,0.005001858383342675,1.0362250638787394e-06,6.359007557462381e-10
CLSTN1,0.6133280246318412,0.00012706194833889397,8.809516173990525e-08
AL357140.3,0.0009920601677324472,2.055231339822762e-07,1.2671522851912365e-10
CTNNBIP1,0.12588872161039233,2.6080116347709205e-05,2.004482689067622e-08
AL357140.1,0.0001343183344526528,2.7826462492780775e-08,3.7368297837246635e-12
AL357140.4,0.0017064426751906413,3.5352033875919644e-07,1.0042809215410846e-10
LZIC,0.11659531745647154,2.4154820272730795e-05,2.235155399721617e-08
AL357140.2,0.0006935200464212031,1.436751701721987e-07,3.4183168395880704e-11
NMNAT1,0.10446417892464613,2.164163640452582e-05,1.697612874369281e-08
TMEM274P,0.011183567932181143,2.3168775496542664e-06,1.3576890388782595e-09
RBP7,0.016899568139220923,3.5010499563333176e-06,2.6870299391791053e-09
UBE4B,0.9329925743734211,0.00019328621801811084,1.7011743024950712e-07
RNU6-828P,0.0012903225806451613,2.6731356549516497e-07,3.4484927312888274e-10
KIF1B,2.7391673049003407,0.000567467848539536,5.173770153071552e-07
AL139424.3,0.013141346384284769,2.7224666219773707e-06,1.4775177366436478e-09
AL139424.2,0.027522151192797918,5.7017093832189595e-06,3.3385649671485675e-09
PGD,0.1920259441030549,3.978163333396621e-05,3.1577489414930265e-08
CENPS-CORT,0.007533794017120445,1.5607611388275211e-06,8.439633374580015e-10
CENPS,0.005156588230422808,1.068280138890161e-06,6.348513835867129e-10
DFFA,0.10080625107417637,2.088383075910014e-05,1.3392714434292732e-08
AL354956.1,0.0003696857670979667,7.658706589972379e-08,2.8307282628258805e-11
PEX14,0.38920175285116154,8.063015389499929e-05,5.95122405897069e-08
AL139423.2,0.0004989288755162456,1.0336210389812421e-07,2.64504346006906e-11
CASZ1,0.012216711084368122,2.530911763904728e-06,2.5260169023844616e-09
AL139423.1,0.00013878412976089957,2.875163243441052e-08,2.1076691401359774e-12
C1orf127,0.005697320399660949,1.1803025480963226e-06,1.353452569855403e-09
TARDBP,0.17819182223316166,3.6915645791000965e-05,2.7424367170686677e-08
AL109811.3,0.033951374162641684,7.033638732679031e-06,5.49512341919458e-09
MASP2,0.006961445166802974,1.4421887646163194e-06,1.3618678703243235e-09
AL109811.2,0.007249215479531139,1.5018055685790633e-06,8.515787646708835e-10
SRM,0.06369193109343504,1.3194930825240324e-05,1.1259835776113949e-08
EXOSC10,0.2826862986135353,5.856355885923665e-05,4.614955804003407e-08
AL109811.1,0.014580521512546579,3.0206176740307806e-06,1.8445470860974827e-09
EXOSC10-AS1,0.00024594195769798326,5.095130675325943e-08,1.2528468094507238e-11
MTOR,0.48249669932756484,9.995788260359744e-05,6.921895738576453e-08
MTOR-AS1,0.002096932751363931,4.344173920372759e-07,3.526702501017986e-10
ANGPTL7,0.0040748137722704005,8.44171073600663e-07,6.010549569907818e-10
UBIAD1,0.04046130310686143,8.382287778508687e-06,4.974523624779263e-09
UBE2V2P3,0.0005984440454817474,1.2397846394898436e-07,7.417880285872e-11
AL031291.1,0.0016950146118143495,3.5115280957413496e-07,1.4896333998893347e-10
DISP3,0.04662023198869475,9.658220838760047e-06,5.5586317628881394e-09
AL031731.1,0.005268841001316247,1.091535322418945e-06,7.276552676587532e-10
FBXO2,0.021663215413150597,4.487925297938802e-06,3.638628116052228e-09
FBXO44,0.1092328766621124,2.2629558040628216e-05,1.844736350244836e-08
FBXO6,0.016245749402891134,3.3655996276965267e-06,1.891278777425306e-09
MAD2L2,0.050409815819938794,1.044330139215637e-05,8.999694747847503e-09
DRAXIN,0.048919235682960166,1.0134500866575547e-05,1.1333586621265883e-08
AGTRAP,0.06672553217116454,1.3823395933533156e-05,1.5653200362741842e-08
C1orf167,0.002085841666323594,4.321196739845855e-07,4.075273865378408e-10
MTHFR,0.21221854594245645,4.396489453956007e-05,3.657097786572552e-08
CLCN6,0.21064412389468695,4.3638724651892885e-05,3.4013685296657055e-08
NPPA,0.004063194179288806,8.417638656077907e-07,8.929276535402174e-10
NPPB,0.00047824007651841227,9.90760465130334e-08,4.7372320002542225e-11
AL021155.4,0.010921337054954629,2.2625516998041493e-06,2.606427373481641e-09
KIAA2013,0.0791083011349278,1.6388709578398134e-05,1.3744790824535945e-08
PLOD1,0.145812901949603,3.0207769204392585e-05,2.708887172536536e-08
MFN2,0.18201603379496717,3.770790010254137e-05,2.9346707260316168e-08
MIIP,0.11181772358178155,2.316505564155408e-05,2.1544688913870562e-08
TNFRSF8,0.005197244492340617,1.0767028158982013e-06,6.268207854018983e-10
TNFRSF1B,0.36950252055046406,7.654910307654113e-05,1.0981866444348578e-07
VPS13D,1.2638981844459036,0.00026183927583300264,2.1369427808924242e-07
DHRS3,0.2187942151308449,4.53271628611653e-05,4.842756037379436e-08
AC254633.1,8.824567596187787e-05,1.828168136769792e-08,1.6129451101385406e-12
AADACL4,0.0015133721240591469,3.1352229626251233e-07,3.5149996806569893e-10
C1orf158,0.0006618133686300463,1.3710656072716932e-07,9.072015660713352e-11
PRAMEF6,0.0001757469244288225,3.640914117025534e-08,6.397468956206436e-12
LRRC38,0.003910434540294282,8.10116954691171e-07,3.371463154528242e-10
PDPN,0.23099201501453037,4.785415682919626e-05,4.7591812819052286e-08
AL359771.1,0.00039840637450199205,8.253705707520034e-08,3.287647730560393e-11
PRDM2,0.6616906612454926,0.00013708113968209914,1.038614389641612e-07
KAZN,5.382956493850524,0.0011151764022893152,3.85272211325944e-06
AL357873.1,0.015020097282796099,3.11168371303006e-06,1.1444655312037865e-09
KAZN-AS1,0.03929460288408655,8.140584811287871e-06,4.214805835863891e-09
TBCAP2,0.00024260067928190198,5.0259100742055514e-08,1.219036600291281e-11
AL031293.1,0.006149476507937541,1.2739748307307937e-06,5.394216311341394e-10
TMEM51-AS1,0.023514947596809187,4.871544975514644e-06,3.887193138141218e-09
TMEM51,0.2641910947425571,5.4731944218470496e-05,5.309864391028125e-08
C1orf195,0.004213081375320046,8.72815698222508e-07,3.959045506494834e-10
MFFP1,0.0011827487281179396,2.4502770418851036e-07,1.067049631296938e-10
ZBTB2P1,0.0007396449704142012,1.532307790375391e-07,1.1331289535612115e-10
FHAD1,0.06389862515879213,1.3237751224112727e-05,9.997442379027241e-09
FHAD1-AS1,0.008564974851382391,1.774388823572072e-06,1.590585823561875e-09
AL031283.1,0.0018486504644414567,3.829812439282073e-07,6.096427547734565e-10
EFHD2,0.10407637491520261,2.1561295818355626e-05,1.7425213695139254e-08
CTRC,0.006581305147811128,1.3634359121216341e-06,1.5773939303561668e-09
CELA2A,0.00016326530612244898,3.382334910346985e-08,5.521035426519891e-12
CELA2B,0.005285355862974053,1.0949566734978357e-06,3.941183152286012e-10
CASP9,0.0817213656636396,1.693005296532828e-05,1.2308173431401658e-08
DNAJC16,0.22531688558761867,4.6678451540836686e-05,3.0329870304751925e-08
AL121992.3,9.961151509114453e-05,2.063631967912669e-08,2.0551892114531127e-12
AGMAT,0.015776967889036472,3.2684830928188257e-06,2.65777992462702e-09
AL121992.1,0.004193414504172689,8.687413515998942e-07,6.30934056177985e-10
CHCHD2P6,0.0005668934240362812,1.174421843870481e-07,6.656340936680037e-11
DDI2,0.3232479462872234,6.696663482229613e-05,5.393865486767561e-08
AL121992.2,0.0011627906976744186,2.408930386729684e-07,2.8005015504737036e-10
PLEKHM2,0.37194309164298905,7.705471134099628e-05,7.01654935762311e-08
AL450998.2,0.00273059410875778,5.656917565274042e-07,1.6874860198866816e-10
SLC25A34,0.02477067264499094,5.131691038945709e-06,3.870914286718769e-09
SLC25A34-AS1,0.0013510736972788084,2.7989925363140843e-07,1.3258941060506185e-10
TMEM82,0.0021488058703622807,4.451638430416989e-07,5.360467560214092e-10
FBLIM1,0.07481716069198946,1.5499722538220314e-05,1.2730485344657618e-08
RPL12P14,7.411799584939223e-05,1.535487794683908e-08,1.1378370076549804e-12
UQCRHL,0.019675320418162588,4.0760970412601175e-06,4.0386880890192275e-09
FLJ37453,0.04378800121087835,9.071473215429532e-06,7.616509094282538e-09
SPEN,0.7205414632287717,0.00014927314340765934,1.19779655785094e-07
ZBTB17,0.18461849460108468,3.82470467373285e-05,3.809697927675932e-08
AL355994.4,5.9098162047160334e-05,1.2243248818554036e-08,7.234036055209778e-13
CLCNKA,0.00032133676092544985,6.657069834792828e-08,2.1387180921789942e-11
AL355994.2,4.399278518322995e-05,9.113897904128849e-09,4.0086268954322326e-13
CLCNKB,0.0011545147303347804,2.3917852296142124e-07,1.285647434272742e-10
FAM131C,0.0033748834901024933,6.991679076242995e-07,3.3691583481308227e-10
EPHA2,0.007246532379959198,1.501249716171369e-06,1.5877788544223527e-09
AL451042.2,0.0006811989100817438,1.411226248356627e-07,9.611266263068775e-11
ARHGEF19,0.007270035514598414,1.5061188138799281e-06,1.3978081475655816e-09
ANO7L1,0.003991505196299129,8.269122014292789e-07,9.30275407751548e-10
AL109627.1,0.0048807702703953125,1.0111394800901828e-06,1.0192103236002116e-09
CPLANE2,0.0002232142857142857,4.624286010240019e-08,1.0319928585032448e-11
MT1XP1,0.0028337678981303262,5.870660654920916e-07,5.779880212665842e-10
FBXO42,0.9228292125513767,0.00019118069454140808,1.5594987567835493e-07
SZRD1,0.16386774447000932,3.3948155059044815e-05,3.298946303971881e-08
SPATA21,0.018262196254807163,3.783342915849837e-06,2.2322421910610438e-09
NECAP2,0.10965017125516169,2.2716008132413858e-05,2.393724860983071e-08
LINC01772,0.022041963459409994,4.566389778207996e-06,2.698571072809084e-09
CROCCP3,0.2229690303140759,4.619205102839774e-05,3.115310757411706e-08
AL137802.2,0.0002990395389348764,6.195142716695182e-08,6.478062750189925e-12
AL137802.3,0.00010319917440660474,2.137956793175984e-08,2.205896673802589e-12
NBPF1,0.14146644771889233,2.9307322916696152e-05,2.3400654400956166e-08
CROCCP2,0.1488151599199044,3.0829741023390184e-05,8.741838860156854e-08
MST1P2,0.011164374732945397,2.312901332700517e-06,2.115973757290827e-09
AL137798.2,0.00010469011725293132,2.1688443599115666e-08,2.270095314839255e-12
AL021920.2,0.0034739060183849816,7.196822080764411e-07,2.3022187635371195e-10
EIF1AXP1,0.00031298904538341156,6.4841318703835e-08,2.0290418045903617e-11
ESPNP,0.002768925764082244,5.736328494058926e-07,3.4975295880628e-10
CROCC,0.30997742132925354,6.421740653185282e-05,9.34818407091153e-08
