Gene,Sum,Mean,Variance
LINC01985,0.001614841408371859,1.4975808294276722e-07,6.64875228770404e-11
TGFBR2,2.9392495735792483,0.0002725818022423489,3.820092619219456e-07
AC096921.2,0.012542017907268502,1.1631288052739037e-06,7.940971835021036e-10
GADL1,0.002418051150278817,2.2424660579419612e-07,1.2715233800916215e-10
STT3B,0.8612686126619562,7.987281949939313e-05,6.342304602954649e-08
OSBPL10,0.07188521452506286,6.666531997130934e-06,5.344351871441356e-09
OSBPL10-AS1,0.0020985838497060427,1.9461966518650123e-07,2.741224339476024e-10
ZNF587P1,0.00023640661938534278,2.1924011813534523e-08,5.182500853908013e-12
ZNF860,0.0007342137981085554,6.808993768974825e-08,2.5041997554318364e-11
RPL21P40,0.00018129079042784627,1.681264865323623e-08,3.04769569837612e-12
GPD1L,0.3069392853414152,2.846511039056062e-05,2.0271673883920712e-08
AC094019.2,0.007305126632563355,6.774669973628262e-07,3.4713632621992847e-10
RPSAP11,0.0013764712965966437,1.276519796528465e-07,7.410393086903227e-11
CMTM8,0.033023042843000644,3.062509769359236e-06,3.046282267871851e-09
CMTM7,0.7832060759420612,7.263341147566179e-05,8.960589117882474e-08
CMTM6,0.4967697831005921,4.6069719289677464e-05,3.8809203980465e-08
AC104306.1,0.00078064012490242,7.239544884562923e-08,5.6509551128205234e-11
DYNC1LI1,0.4258607553091457,3.949371745424703e-05,2.920048300464117e-08
RPL30P4,0.0003403675970047651,3.156520421077299e-08,1.0742776344068625e-11
CNOT10,0.4912707048286712,4.555974263457954e-05,3.747705866884938e-08
CNOT10-AS1,0.019713265008516674,1.8281800063541384e-06,1.0647034839855752e-09
SUGT1P2,0.012028008501929342,1.1154603080709767e-06,6.034961026296675e-10
TRIM71,0.0008412483873369153,7.801617243224662e-08,3.3956058773117765e-11
CCR4,0.014903165913175784,1.382098294832216e-06,1.151484120191512e-09
GLB1,0.8767119373637515,8.130501134783933e-05,5.859552935845902e-08
SEC13P1,0.0028811594074344173,2.671946033046849e-07,2.7465224757288775e-10
TMPPE,0.0073683145985455984,6.833269589674115e-07,5.489235199804561e-10
CRTAP,0.34297427271299863,3.1806943588333364e-05,2.156665036201657e-08
SUSD5,0.26456867168322606,2.4535720271095806e-05,1.8590071134726552e-08
FBXL2,0.9485178862873174,8.796419236643952e-05,6.830262902480382e-08
UBP1,0.5634323954415215,5.2251914628723126e-05,3.827425280963156e-08
RNU7-110P,0.00043014668186561,3.9891188154095334e-08,1.0165763235747613e-11
CLASP2,2.2745239240390425,0.00021093609608077924,1.8061354437121663e-07
COX6CP10,0.018220226942003294,1.6897177911530459e-06,7.144693765173064e-10
AC112220.2,0.026006700383166378,2.4118242032056365e-06,1.4258866260893982e-09
PDCD6IP,1.2437232177768447,0.00011534111265666741,8.475362486289362e-08
LINC01811,0.015812505127984076,1.466429113232317e-06,1.9293787638341853e-09
AC018359.1,0.0008413082704904156,7.80217259102676e-08,3.3723509552862736e-11
ARPP21,0.0124572140561797,1.155264217395873e-06,5.292470395012268e-10
ARPP21-AS1,0.00010430791697089809,9.673367056561076e-09,1.008915193734583e-12
STAC,1.0356610036262954,9.604572045129327e-05,1.0479815335702107e-07
NBPF21P,0.0006568648964962329,6.091671116537447e-08,2.1920743327981827e-11
DCLK3,0.00154475681387084,1.4325853787172773e-07,1.48962805979411e-10
HSPD1P6,8.49762066621346e-05,7.880571887427858e-09,6.695990019086051e-13
LINC02033,0.003750149788302022,3.477835285451194e-07,3.184661364738518e-10
AC105749.1,0.004031354664981619,3.738620666773272e-07,2.413270741510253e-10
TRANK1,0.6025873074956529,5.588308517997338e-05,4.7619546703217e-08
AC011816.1,0.002872971568676243,2.6643527484709664e-07,1.3515754732130677e-10
AC011816.2,0.0002289901534234028,2.1236219365983752e-08,4.862434153736695e-12
EPM2AIP1,0.4773019106178842,4.4264296635248464e-05,3.129661618263059e-08
MLH1,0.38529591670485164,3.5731792330970196e-05,2.639780463758173e-08
LRRFIP2,1.53829315931912,0.00014265910779181305,9.807471557898918e-08
UBE2D3P2,0.027881696098259155,2.585708624525564e-06,1.3145699231161813e-09
RNU6-1301P,0.0002965882203170339,2.750516742252007e-08,4.242461631910101e-12
AC126118.1,0.004424626179202716,4.1033350451662027e-07,2.851256287524407e-10
AC097359.1,0.0017844990848327824,1.6549189324239846e-07,9.930198854497271e-11
AC097359.3,0.0007434944237918215,6.895060964405282e-08,5.125963960082962e-11
AC097359.2,0.006619916501085397,6.139215896397475e-07,3.9282796489031876e-10
GOLGA4,3.9285151140814305,0.000364324873790358,3.0283872000905906e-07
TCEA1P2,0.02146245837487514,1.9903976977534215e-06,1.5336039836699995e-09
C3orf35,0.21998001378579998,2.040063190075118e-05,1.3244375409813892e-08
ITGA9,1.9732641927163894,0.0001829976994079931,1.9695708888897543e-07
RNU7-73P,0.0026938050501134066,2.498196281288516e-07,1.2817564198279174e-10
ITGA9-AS1,1.0381623041745005,9.627768748720212e-05,9.416501981018337e-08
RPL21P135,0.012511039572201293,1.1602559187796804e-06,7.384368521766387e-10
NDUFAF4P3,0.0007492688213886152,6.948611901962489e-08,2.1282738218769478e-11
CTDSPL,0.9089007736437948,8.429015799348927e-05,6.303429107708485e-08
VILL,0.031204371601499324,2.893848799174564e-06,2.1157535279465002e-09
PLCD1,0.05771871902775195,5.352751463206153e-06,4.219053918234186e-09
DLEC1,0.033400544386376865,3.0975187226538873e-06,2.399246590189763e-09
ACAA1,0.25490143638562895,2.363919469402105e-05,1.7260774452572773e-08
MYD88,0.07063527723130711,6.55061459995429e-06,5.274181222163876e-09
OXSR1,0.4954643454927872,4.594865487274294e-05,3.387809188077911e-08
SLC22A13,0.002687084205535306,2.491963466136795e-07,1.2772010603776684e-10
SLC22A14,0.0019996683781935967,1.8544638581040496e-07,7.80797918358223e-11
XYLB,0.26963794656985485,2.5005837574872935e-05,1.8401635292609515e-08
ACVR2B-AS1,0.005609649490867994,5.202308718230543e-07,3.751048836491802e-10
ACVR2B,0.08262528126935867,7.662550428392717e-06,4.8724629847591e-09
EXOG,0.7615059223937319,7.062097026743318e-05,5.052519879145482e-08
DDTP1,0.0008525149190110827,7.90610144682447e-08,6.739444370232098e-11
RPL18AP7,0.03639109678591909,3.3748582756115265e-06,2.40822547621628e-09
SCN5A,0.007833760417734925,7.264917386381271e-07,3.7838981201278805e-10
SCN10A,0.0026401849475197396,2.4484697649260314e-07,7.673574157893372e-11
SCN11A,0.026039091785870265,2.4148281355717577e-06,1.5633287814017607e-09
WDR48,0.3172700617614272,2.9423171822445255e-05,2.1063552360804416e-08
GORASP1,0.10563841508287342,9.796755548815118e-06,5.647462502052935e-09
TTC21A,0.07575315024476766,7.025238824517078e-06,4.610314003971293e-09
CSRNP1,0.030426623878993364,2.821721587590964e-06,1.8275761061729489e-09
AC092053.3,0.007911652288331822,7.337153193296691e-07,4.855414883654614e-10
AC092053.2,0.0014432070450034011,1.3384095752605036e-07,1.1905455809991933e-10
AC092053.4,0.006014280908513645,5.577558108609519e-07,3.831209397456323e-10
DSTNP4,0.0004870920603994155,4.517222112579203e-08,2.2000989731418605e-11
AC092053.5,0.008794046898809922,8.155473336557472e-07,9.674471523117363e-10
CX3CR1,0.1519021787167234,1.4087190829706335e-05,1.653993747006716e-08
AC092053.1,0.023239515492020427,2.155199433554709e-06,1.5339880515531972e-09
AC104850.2,0.0177954334982783,1.650323054648827e-06,1.1571201494622423e-09
CCR8,0.0007593014426727411,7.041652997057786e-08,5.3462414306974984e-11
SLC25A38,0.07384433253504154,6.848217799781279e-06,4.3596139262117605e-09
RPSA,0.9590937682252756,8.894498453355055e-05,1.272615595828242e-07
AC099332.2,0.0012799364613880742,1.1869947708319337e-07,8.109062208200573e-11
AC099332.1,0.005572308209934627,5.16767894828399e-07,4.402209982200242e-10
MOBP,0.0005979689916908872,5.545478917656378e-08,1.233449755352481e-11
MYRIP,4.718683399717752,0.00043760395063690546,1.8669344690644226e-06
RNU4-56P,0.0006897180885450173,6.396346921496961e-08,2.7905025848669677e-11
EIF1B-AS1,2.1249714908037634,0.00019706681728681846,3.1368803210988384e-07
RN7SL411P,0.00013082155939298797,1.213220433951479e-08,1.587006700187564e-12
EIF1B,0.3758464532668736,3.485546260473649e-05,2.588155859971384e-08
ENTPD3-AS1,0.20478497829331813,1.8991466038516007e-05,1.4519698154649934e-08
ENTPD3,0.046848495199453506,4.344662450102338e-06,2.657138758915046e-09
RPL14,1.5527723754755416,0.00014400188959246422,2.837212946128723e-07
ZNF619,0.015517950177900815,1.4391125083836424e-06,1.18782189112174e-09
ZNF620,0.05865569417755096,5.439645198697113e-06,4.618344290146829e-09
ZNF621,0.2259481676708634,2.095410995742033e-05,1.3354629307248614e-08
AC099560.1,0.035698881028103514,3.310663176120144e-06,3.175206871108042e-09
AC099560.2,0.0024999385730945026,2.31840728284754e-07,1.3677092285388954e-10
AC099541.2,0.0031565350784941533,2.927325492436384e-07,3.336184622796016e-10
CTNNB1,1.0871748799825216,0.00010082304367824553,8.933828706644604e-08
ULK4,1.01678068539587,9.429478673800149e-05,7.326863879459859e-08
RN7SKP58,0.00024160425223483932,2.2406032851232433e-08,5.4128907822631244e-12
TRAK1,2.872254248417228,0.00026636875159206415,2.2907366437008646e-07
AC093414.1,0.0006750497490484338,6.260314838620363e-08,2.1135150282776813e-11
TPMTP2,0.002479900368723929,2.2998241386663537e-07,1.55691061343183e-10
RNU4-78P,0.00017911517105498835,1.6610884823795636e-08,2.9749855550942345e-12
LYZL4,9.997000899730081e-05,9.271075674422778e-09,9.267435657425403e-13
VIPR1,0.016368730870434903,1.5180126931684042e-06,1.2588384860954243e-09
VIPR1-AS1,0.006430443314696285,5.963501172861249e-07,6.622650749404796e-10
SEC22C,0.4148238570741665,3.8470171295016836e-05,2.8638208868268415e-08
SS18L2,0.2633437362528669,2.4422121510977178e-05,1.459362025164211e-08
NKTR,1.995045870392489,0.00018501770104724927,1.5180628739431542e-07
AC006059.1,1.1635934585521341,0.00010790999337402709,8.293465280576087e-08
ZBTB47,0.21151704636455426,1.9615788404391567e-05,1.3135143435662892e-08
AC006059.5,0.004169245114178989,3.8664982974858474e-07,1.5685943317591864e-10
HHATL,0.2535914104155651,2.3517704758932123e-05,1.5432421235755988e-08
AC006059.3,0.012747986827123404,1.1822300683597704e-06,8.355469839812331e-10
HHATL-AS1,0.0019945688892305763,1.8497346649639026e-07,2.4255209037085294e-10
CCDC13,0.0021483881211390513,1.9923844209765847e-07,8.662604370343465e-11
AC006059.2,0.13150825539902755,1.219588754511987e-05,7.249820478338326e-09
AC006059.4,0.023836036281774695,2.2105199185546413e-06,1.1808402730768306e-09
CCDC13-AS1,0.012513558736864733,1.1604895425080899e-06,6.130311951317907e-10
LINC02158,0.014607326781869524,1.3546625968533361e-06,7.815483081731991e-10
HIGD1A,0.15360886890806383,1.4245466837435206e-05,9.30956995804817e-09
AC099329.1,0.020826574444320553,1.9314267313660905e-06,1.0303250776276666e-09
ACKR2,0.008835201617284629,8.193639633946609e-07,3.984752497092339e-10
AC092042.3,0.03773475105424564,3.4994668509918984e-06,2.270255862070551e-09
KRBOX1,0.005815027812816252,5.392773637036309e-07,4.0227890806256153e-10
CYP8B1,0.0019037573599893901,1.7655173513766021e-07,7.441616584718837e-11
ZNF662,0.03297114428949715,3.057696771723746e-06,1.860720180151363e-09
KRBOX1-AS1,0.00015153811183512653,1.4053427787733147e-08,2.129432412931797e-12
GASK1A,0.006997666284526355,6.489535643630117e-07,2.8678281934307727e-10
AC092042.2,0.00021673168617251842,2.0099386643097322e-08,4.355769972848447e-12
POMGNT2,0.04793943950458483,4.445835064878497e-06,2.8248173791001384e-09
AC092042.4,0.0009953895251247535,9.23110011244323e-08,4.676977883669398e-11
SNRK,1.3417900213452643,0.00012443568778125423,9.20670046833177e-08
RN7SL517P,0.0006367602715496185,5.9052236998017113e-08,2.978748883972014e-11
SNRK-AS1,0.01703763073061494,1.5800455096554709e-06,6.167940803849737e-10
ANO10,0.7686026720077435,7.127911267808063e-05,5.6421328556965176e-08
AC097638.1,0.00020785699438786114,1.9276360418052597e-08,4.006354761162578e-12
ABHD5,0.6412528106637969,5.946886865100593e-05,4.495728513672736e-08
AC006058.3,0.0002731494127287626,2.533148592495248e-08,6.918638819768524e-12
RNU6-367P,0.00024746349913387774,2.2949411029757744e-08,5.678614881018845e-12
TOPAZ1,0.00029976019184652276,2.7799331526154387e-08,8.332360148651826e-12
AC104187.1,0.003906461166153646,3.622796221973149e-07,2.377767186531872e-10
TCAIM,0.6308205673713255,5.850139732646996e-05,4.4120155873619e-08
C3orf86,0.007488719486026603,6.944931360499493e-07,4.768232078405133e-10
LINC01988,0.00012517211165352359,1.1608282635029545e-08,1.4528984978718417e-12
ZNF445,0.33446051013048034,3.101738942135587e-05,2.2786324888601513e-08
ZNF852,0.12922029291791576,1.1983705176473686e-05,8.504225308013858e-09
AC099669.1,0.0005178663904712584,4.802618848847801e-08,2.486884236583968e-11
ZKSCAN7,0.04876682777214959,4.522565869623444e-06,2.725959481362853e-09
ZKSCAN7-AS1,0.5503898555967963,5.104236813473025e-05,3.351551930787217e-08
ZNF660,0.0672334378195275,6.235132877634007e-06,3.9424267356945e-09
ZNF197,0.39173514786822683,3.632895742077593e-05,2.4278103863160035e-08
ZNF197-AS1,0.0009134341422064396,8.471057611114158e-08,2.8322129883076477e-11
ZNF35,0.14107575474601883,1.3083163752760719e-05,8.236534660485847e-09
AC124045.1,0.00476091401828776,4.415203578120894e-07,1.6165165803120582e-10
ZNF502,0.0502086391943551,4.656277399086998e-06,2.905274569344433e-09
ZNF501,0.03532848548132756,3.2763132227884227e-06,1.9502079165593107e-09
KIAA1143,0.12613277749872473,1.1697373411733722e-05,8.452505266038728e-09
KIF15,0.024384406791305532,2.2613750154229373e-06,2.1450150894883375e-09
TMEM42,0.056771230222502536,5.264882706343553e-06,4.177614169568969e-09
TGM4,0.0029199463151858645,2.7079164566316093e-07,2.3370664992580317e-10
ZDHHC3,0.362500627103277,3.361778977123964e-05,2.1938671798742745e-08
RPL12P44,0.0032387968622385006,3.0036138943137353e-07,2.2256146810739423e-10
EXOSC7,0.26084521710039116,2.4190412417730796e-05,1.5794103460431386e-08
CLEC3B,0.00459784568673756,4.26397633936526e-07,3.3365418695957816e-10
CDCP1,0.14774922220530415,1.3702051581684518e-05,1.4030096112550672e-08
RPS24P8,0.0005336179295624333,4.948696369863983e-08,2.6404682149623372e-11
TMEM158,0.012354464131100001,1.1457353362793288e-06,9.372108035272604e-10
LARS2,0.4966967945867049,4.6062950439275236e-05,3.078289206644191e-08
LARS2-AS1,0.048898158126129035,4.534745258845316e-06,2.600181271958628e-09
LIMD1,0.8002993873112048,7.42186207281095e-05,6.896901356875821e-08
LIMD1-AS1,0.07018513033553336,6.508868620563235e-06,3.686205811283287e-08
SACM1L,0.6927518239873254,6.424481350156036e-05,4.66224142276888e-08
RN7SL145P,0.0015788520825594224,1.4642048433269243e-07,1.0202050689259486e-10
AC098476.1,0.0014674748772603057,1.360915215858579e-07,1.1103339631595624e-10
SLC6A20,0.0020077028085954225,1.8619148739640382e-07,5.864494495352041e-11
LZTFL1,0.10022550565459201,9.294770069052398e-06,7.275518413887598e-09
AC099782.1,0.01902777843420168,1.764608961717674e-06,1.1635625889621326e-09
CCR9,0.009069275905095145,8.410716781132472e-07,4.2649018444895217e-10
FYCO1,0.27643937530490875,2.563659234952321e-05,1.704797884400789e-08
CXCR6,0.1482874773928469,1.3751968598056839e-05,2.1629014895683402e-08
XCR1,0.010497529979397638,9.735259185196734e-07,9.537140144565481e-10
FLT1P1,0.0003763643206624012,3.490348888643246e-08,1.3135209629953376e-11
CCR3,0.006206079862727011,5.75542971596681e-07,3.4078675463957584e-10
CCR1,0.08905874869166684,8.259180997094208e-06,1.0953191780587681e-08
CCR2,0.04197942587650799,3.893111924001483e-06,3.3078585597562497e-09
CCR5AS,0.021262588299801558,1.9718620328110506e-06,1.5530416204073422e-09
CCR5,0.027899902009641403,2.587397014712177e-06,2.396282461051188e-09
CCRL2,0.012784029663965774,1.1855726295062388e-06,8.179425654248697e-10
LTF,0.0014414868035744098,1.336814247959204e-07,7.67202652671336e-11
LRRC2,0.035072137704178864,3.2525398965203434e-06,2.3418715797514396e-09
LRRC2-AS1,0.0001926040061633282,1.786182010232108e-08,3.4399390644583394e-12
AC104304.2,0.0002469135802469136,2.2898412338580506e-08,5.653404635201386e-12
ALS2CL,0.011821790100468743,1.0963359084177634e-06,7.573807017517843e-10
TMIE,0.0052323112427642045,4.852370622984516e-07,1.1003174921752333e-09
AC109583.1,0.00031887755102040814,2.9572248077567295e-08,9.42905152728627e-12
PRSS43P,0.0013175230566534915,1.2218520417819636e-07,1.6096689446256833e-10
PRSS42P,0.0016373034489534136,1.5184118046493682e-07,8.392717068538924e-11
MYL3,0.021914184397624825,2.0322901231220277e-06,1.6150501420916638e-09
PTH1R,0.08838574258025989,8.196767372740413e-06,5.256478255100071e-09
AC109583.3,0.0012575341531435038,1.1662191905253675e-07,1.1735885004828074e-10
CCDC12,0.7466359652473561,6.92419517061445e-05,5.321206041585248e-08
NBEAL2,0.10207396076447663,9.466193152599149e-06,8.483966217609497e-09
NRADDP,0.00018188432157148054,1.6867691882730274e-08,3.067684175537713e-12
SETD2,2.303827055948118,0.00021365362662970584,1.629744482647998e-07
MRPL57P3,0.0006086427267194157,5.644465609936156e-08,3.435144339785291e-11
KIF9-AS1,0.4833460011825726,4.48248169509944e-05,3.9676695228884486e-08
KIF9,0.06194873777849624,5.745037353101757e-06,4.4165657718525696e-09
KLHL18,0.3863295258066429,3.582764776097959e-05,2.7302119977257067e-08
AC104447.1,0.0009735391205543402,9.028462585127888e-08,3.630625734490066e-11
AC099778.1,0.03622587780918307,3.359536103976915e-06,2.1317839234106377e-09
PTPN23,0.1611333376316723,1.4943275306656062e-05,9.451636445359454e-09
SCAP,0.38228314537777497,3.545239222644672e-05,2.675660054758982e-08
ELP6,0.2837271378565326,2.631244902685084e-05,1.7204715664055447e-08
BOLA2P2,0.005018453841799965,4.6540423275525965e-07,2.162914115535835e-10
CSPG5,0.0017391304347826088,1.612844695152192e-07,2.8046871691157875e-10
SMARCC1,1.1811972799835218,0.00010954254659960324,8.365723998802641e-08
AC112512.1,0.005632160478849346,5.223185086570848e-07,5.470329797400455e-10
HIGD2AP2,0.0034960405857194167,3.242178044810736e-07,4.3236897492477636e-10
DHX30,0.45429231992501207,4.2130420098767694e-05,2.693623238590211e-08
MAP4,2.0505552006966417,0.00019016555695971823,1.5341780178907532e-07
VPS26BP1,0.006050212326863068,5.610880392157162e-07,2.877048285282435e-10
CDC25A,0.014831818634343305,1.3754816502219518e-06,1.0195132571468137e-09
SNRPFP4,0.0001224889759921607,1.1359452470755884e-08,1.3912786638140729e-12
NDUFB1P1,0.000741839762611276,6.879715873238208e-08,5.1031734853310934e-11
CAMP,0.0006427063902827767,5.9603671546209474e-08,2.206111260959366e-11
ZNF589,0.16719499247631786,1.5505424508607795e-05,1.3198142243961019e-08
NME6,0.07817042259987397,7.249413205960677e-06,4.280057491103717e-09
SPINK8,0.011736436468193244,1.0884203346186816e-06,8.465972330259401e-10
FBXW12,0.0020784171175664452,1.927494312868817e-07,6.169513794393591e-11
PLXNB1,0.09363936954169955,8.683981224306737e-06,5.754101175477217e-09
CCDC51,0.033124095691420954,3.0718812660132575e-06,2.0189410096986654e-09
TMA7,0.5930787132619643,5.500127174830421e-05,5.516638420509675e-08
AC134772.1,0.042403410260576875,3.932431629470173e-06,2.306616979235895e-09
ATRIP,0.08869080720149702,8.225058629462767e-06,6.185588848718101e-09
SHISA5,0.19242826021413012,1.784552167431421e-05,1.5266709241202538e-08
PFKFB4,0.08392226831057772,7.782831151866617e-06,7.311668882313129e-09
COL7A1,0.0031915624701177835,2.959809394526369e-07,2.0471331563799336e-10
UQCRC1,0.3538446876095881,3.281505032083725e-05,2.1865826193252846e-08
TMEM89,0.0010615711252653928,9.844858807988434e-08,1.0450048630425703e-10
SLC26A6,0.024710489992508196,2.29161550519412e-06,1.835211013125719e-09
CELSR3,0.0015626311590288676,1.4491617908085577e-07,1.040967802856559e-10
LINC02585,0.006568147107306353,6.091205700924004e-07,3.5071699743272744e-10
NCKIPSD,0.03192500221893012,2.9606790521125954e-06,2.0357058753544433e-09
IP6K2,0.6518142703679569,6.044832332077872e-05,4.1240647435936334e-08
PRKAR2A,0.8247240304790755,7.648372720755592e-05,5.6583356794437315e-08
PRKAR2A-AS1,0.0011851584660430266,1.0990990133015177e-07,3.051134819255181e-11
SLC25A20,0.1599586812128197,1.483433935016412e-05,1.0692223318430887e-08
ARIH2OS,0.052651557145523796,4.882830116435481e-06,3.6899598475456984e-09
ARIH2,0.9239957909677997,8.569004831380875e-05,5.892419507267211e-08
AC137630.2,0.01789987957628081,1.6600092345618853e-06,8.553839150482103e-10
AC137630.1,0.003326548967607583,3.0849939419526874e-07,1.5825200206688663e-10
AC137630.4,0.0011170896506232464,1.0359729672848432e-07,5.559709195804237e-11
P4HTM,0.10080208535817124,9.348241246236784e-06,7.437935929869361e-09
AC137630.5,0.0008748906386701663,8.113610671150572e-08,7.097863715222775e-11
WDR6,0.2980095407525636,2.7636978647182008e-05,1.771043252308799e-08
DALRD3,0.13249671021048215,1.2287555430815371e-05,8.022148284675468e-09
NDUFAF3,0.1423151197885431,1.3198100694476779e-05,1.0705010295631704e-08
IMPDH2,0.056765697337423496,5.264369594493508e-06,3.5526025969813966e-09
AC137630.3,0.004087618105981501,3.790798577373181e-07,1.8636289216969469e-10
QRICH1,0.6426266955792898,5.9596280773373806e-05,4.1835378139558834e-08
RN7SL182P,0.0009941802867231555,9.219885808431378e-08,3.4456114032835725e-11
QARS1,0.1480351848683623,1.3728571350121702e-05,9.278196948550336e-09
USP19,0.10019951590116531,9.2923598164857e-06,5.9982465425587214e-09
LAMB2,0.2562075719091069,2.3760323834657047e-05,1.8619243575430106e-08
LAMB2P1,0.045642556283859124,4.232825399597433e-06,3.0627817095062158e-09
CCDC71,0.06305241979573807,5.847391245083749e-06,4.097439068650314e-09
KLHDC8B,0.07774557029820382,7.210013011054792e-06,4.49001640523654e-09
C3orf84,0.0026665006635143906,2.4728745836171666e-07,1.304115846853646e-10
IHO1,0.05890133415156697,5.462425498615132e-06,3.3456067672710024e-09
AC121247.2,0.00048812780263983327,4.5268274380027195e-08,1.1046875103441473e-11
AC121247.1,0.0023173363043687877,2.1490645500962511e-07,9.670308617695159e-11
C3orf62,0.21063836039022504,1.953430032367848e-05,1.492515073014393e-08
USP4,1.4769733234220523,0.0001369723938998472,1.1061867254250022e-07
GPX1,0.9784826332161991,9.074308014617445e-05,1.0824503123773029e-07
RHOA,1.3933705063700421,0.00012921918820087564,1.0447349064676433e-07
RHOA-IT1,0.0022864819765967123,2.120450687746186e-07,1.49376689083671e-10
TCTA,0.1090171914727103,1.0110098439461216e-05,6.878656035335637e-09
AC104452.1,0.00059128677537595,5.483508999127793e-08,1.6470550429286204e-11
AMT,0.014941030094712216,1.3856097648810364e-06,8.477436661569948e-10
NICN1,0.00020678246484698098,1.9176710085039504e-08,3.9650396328307416e-12
DAG1,0.28335051429350155,2.627752149619786e-05,1.717046819820805e-08
BSN-DT,0.004338779474272537,4.023722038646515e-07,4.849262164053602e-10
BSN,0.017812393796837803,1.6518959284835206e-06,8.814842761004073e-10
APEH,0.06263678520556518,5.808845887560529e-06,4.843177015985111e-09
MST1,0.024973887388358956,2.316042603019471e-06,1.4955779857572023e-09
RNF123,0.10741080285447735,9.961124256188199e-06,6.801467609387114e-09
AMIGO3,0.0018272368341916093,1.694553310017258e-07,1.2829377511784138e-10
GMPPB,0.05050756766369317,4.6839995978571055e-06,3.3969385960612455e-09
IP6K1,0.9874131910079864,9.157128730483042e-05,6.813701641485699e-08
COX6CP14,0.0007486706826317209,6.943064848666613e-08,3.2056017137776494e-11
AC139451.1,0.0019807255601784575,1.836896559564553e-07,8.382508659499347e-11
CDHR4,0.0022644634002547586,2.10003097491863e-07,7.053082544549397e-11
INKA1,0.01152647240821145,1.068948567950612e-06,8.530245782795267e-10
UBA7,0.07315576574297482,6.78436110015532e-06,5.544110553352709e-09
TRAIP,0.008247044611923993,7.648191237989421e-07,5.136083508192826e-10
MST1R,0.0037740869413698786,3.5000342588981533e-07,2.942750029200795e-10
AC105935.1,0.0044310424375316754,4.1092853913861407e-07,3.275873830769024e-10
MON1A,0.043524866228332904,4.036433852205592e-06,2.9106720631065458e-09
RBM6,4.829081543252994,0.00044784211659584474,3.570787792216244e-07
RBM5,0.8334861818953307,7.7296316599771e-05,5.122026804013212e-08
RBM5-AS1,0.04778699145650789,4.431697250904933e-06,2.6265588917043894e-09
SEMA3F-AS1,0.009697493528934184,8.993316821788171e-07,4.4136677818731033e-10
SEMA3F,0.017546155983960258,1.6272054144449835e-06,9.261232446494014e-10
SLC38A3,0.03694469456532567,3.4261981420129526e-06,2.0546149085483766e-09
GNAI2,0.5399630476593371,5.00754008772454e-05,5.286842317405574e-08
U73169.1,0.013205772882192397,1.2246844924596492e-06,9.643831802201742e-10
U73166.1,0.013186516448037935,1.2228986782934188e-06,9.07338403315462e-10
SEMA3B,0.030904066024734365,2.86599888943099e-06,2.4516481900713347e-09
LSMEM2,0.005775877222063252,5.356465939036679e-07,2.708557923464071e-10
IFRD2,0.09193260265540526,8.525698103997521e-06,6.696929560045081e-09
HYAL3,0.0022724656121889666,2.1074521118324832e-07,9.918855564841698e-11
NAA80,0.013187701639094388,1.223008591217137e-06,8.699397417345135e-10
HYAL1,0.06162320035355606,5.714847477840681e-06,4.039452743500772e-09
HYAL2,0.10131435006135862,9.395747942257129e-06,7.183503474004991e-09
TUSC2,0.06308260995622117,5.850191037394155e-06,3.5472326052334526e-09
RASSF1,0.28544781384925594,2.6472022057799865e-05,2.299959438012038e-08
RASSF1-AS1,0.0070289848786375475,6.518580059943937e-07,4.252596971879885e-10
ZMYND10,0.012175819452366232,1.1291680842405853e-06,9.183657068368921e-10
NPRL2,0.07986960835343754,7.406993262861684e-06,5.2405062453751606e-09
CYB561D2,0.13205012164905916,1.2246139446263485e-05,9.619557901052696e-09
Z84492.2,0.00017394329448599757,1.613125238671961e-08,2.8056629670275566e-12
TMEM115,0.051966046872114605,4.819256873978912e-06,3.3564650542862917e-09
CACNA2D2,0.019108850336521398,1.7721274540036537e-06,1.3372980785389158e-09
Z84492.1,0.007907889701452321,7.333663824030716e-07,7.154519686978541e-10
RNA5SP131,0.0008857395925597874,8.214222318091324e-08,7.274987194738809e-11
C3orf18,0.04068571091852978,3.7731346488481665e-06,2.471878713157828e-09
HEMK1,0.11096719170021754,1.0290938672003852e-05,7.818157556813054e-09
AC096920.1,0.0007457121551081282,6.915627887490756e-08,5.15658951681582e-11
CISH,0.0801505478600706,7.433047190955263e-06,5.403188592978022e-09
MAPKAPK3,0.16911752544093,1.5683717466468515e-05,1.1110421881597505e-08
LINC02019,0.01428065170419642,1.3243672173046851e-06,8.318712379953396e-10
DOCK3,4.098117085067398,0.00038005351804390225,4.5486398813978415e-07
AC126120.1,0.0001379690949227373,1.2795056563362451e-08,1.7651586600598874e-12
ZNF652P1,0.0023529428155467185,2.182085519379318e-07,1.0040692460298003e-10
ST13P14,0.0009123876485141015,8.46135257826302e-08,3.1037467198200025e-11
MANF,0.13907743282201152,1.2897842235186081e-05,9.446855184432703e-09
RBM15B,0.0578705325899671,5.366830435868228e-06,5.31834858407659e-09
DCAF1,0.6516609328252405,6.043410301634429e-05,4.32483373151538e-08
RAD54L2,0.762211458275571,7.068640065617834e-05,4.9617860126718197e-08
RNU6ATAC29P,0.0003393384062396926,3.1469758530992546e-08,5.524843902101408e-12
TEX264,0.24568067247484526,2.2784074234892448e-05,1.7543899551879316e-08
