Gene,Sum,Mean,Variance
METAP1,0.17780647871941635,2.3401747659833687e-05,1.1880221884143703e-08
AC019131.2,0.0036109831258824493,4.752544256228546e-07,2.4970403459029337e-10
ADH5,0.24541202859520805,3.22995562773372e-05,1.7431000716715068e-08
AP002026.1,0.061861131299546485,8.141765109179585e-06,4.070398090140486e-09
ADH4,0.03774873660659925,4.968246460463181e-06,2.6557401016631937e-09
ADH6,0.008723334122234978,1.1481092553612764e-06,4.765979679332404e-10
ADH1A,0.002961843718103844,3.8981886260908713e-07,2.1875074014591622e-10
ADH1B,0.015537968148472622,2.0450076531288e-06,1.8700501584848314e-09
C4orf17,0.0005656055623058158,7.444137434927821e-08,2.2055463596906514e-11
TRMT10A,0.03886131665024661,5.114677105849778e-06,2.2178714681180872e-09
MTTP,0.002776225963961402,3.653890450067652e-07,1.165255349045012e-10
AC083902.1,0.0003795818518294821,4.995812737950541e-08,9.855056580703091e-12
DAPP1,0.12587767809315584,1.65672121733556e-05,1.0485453135912744e-08
AP001962.1,0.0001155268022181146,1.5204896317203816e-08,1.756341860712527e-12
LAMTOR3,0.08894202965004629,1.17059791589953e-05,5.811162824878564e-09
DNAJB14,0.663230742325553,8.729017403600329e-05,5.526174867603823e-08
AC097460.2,0.0005559369456390102,7.316885307173074e-08,1.490948926245956e-11
H2AZ1,0.19167493076912673,2.522702431812671e-05,1.536528457854099e-08
H2AZ1-DT,0.03695905193519099,4.864313231796655e-06,2.133572569648678e-09
DDIT4L,0.02704834874327251,3.5599300793988563e-06,1.7231483645573091e-09
AP001961.1,0.001992381903235138,2.622245200362119e-07,6.642970904048426e-11
EMCN,0.2754917565025763,3.625845702850438e-05,3.9517337766362364e-08
AC097459.1,0.07227777474283008,9.512736870601485e-06,6.73382938030418e-09
PPP3CA,1.6267262859613734,0.0002140992742776222,1.7648177020746377e-07
FLJ20021,0.028491633029748914,3.749885894939315e-06,1.9945433953924244e-09
BANK1,0.5491970907460475,7.22817966235914e-05,1.7207766534757824e-07
MTND5P5,0.0011947908415707055,1.5725070302325684e-07,6.991233456385044e-11
AP002075.1,0.20489920498140532,2.6967518423454242e-05,3.0283412326056035e-08
SLC39A8,0.11146047322617655,1.466971219086293e-05,7.342613020602914e-09
AC098487.1,0.009327365915761044,1.2276080436642595e-06,4.4288880504653776e-10
AF213884.3,0.02746454141104141,3.6147066874231917e-06,1.6320853725712063e-09
NFKB1,0.8452518672132858,0.00011124662637711054,7.233974211947094e-08
MANBA,0.6732195032671109,8.860483064847472e-05,5.36659076886416e-08
AF213884.1,0.0015716949664034822,2.0685640515971073e-07,1.2252627408360464e-10
KRT8P46,0.0013141595612411276,1.7296124786011156e-07,4.889784925137265e-11
AC018797.1,0.00033467202141900936,4.4047383708740376e-08,1.473948677201129e-11
AC018797.2,0.002900921106285293,3.8180061941106775e-07,1.005378239501492e-10
UBE2D3,1.2184298150116224,0.00016036191300495162,8.897537515997665e-08
AC018797.3,0.17832006479777987,2.346934256354039e-05,1.0508900855932616e-08
UBE2D3-AS1,0.1003720409672031,1.3210323896710068e-05,5.954106533188016e-09
CISD2,0.17536958120597024,2.3081018847850782e-05,1.222344293932872e-08
SLC9B1,0.06254729865525863,8.232074053074313e-06,4.789497375649385e-09
PABPC1P7,0.0003764812214826488,4.955004231148313e-08,9.73230564122346e-12
SLC9B2,0.06850555946892586,9.016262104359814e-06,5.015163612350785e-09
BDH2,0.2924041094626416,3.848435239045033e-05,1.6264858456048314e-08
CENPE,0.03822702912463858,5.03119625225567e-06,4.256451385993863e-09
LINC02428,0.0022479558868047514,2.9586152761315496e-07,1.3003649766786042e-10
AC105460.2,0.00036603221083455345,4.8174810586279736e-08,1.76312116130568e-11
TACR3,0.0041099190792909775,5.409211738998391e-07,4.699292740925312e-10
AC004047.1,0.0007169715784580649,9.436319800711569e-08,3.73000834017829e-11
LINC02503,0.0024831371294203163,3.2681457349569836e-07,1.0416905029735842e-10
AC004052.1,0.004040903755209905,5.318378198486319e-07,2.6743691846028806e-10
CXXC4,0.03924165437242219,5.164734716033455e-06,2.2216005547356822e-09
CXXC4-AS1,0.489272129037256,6.439485773062068e-05,5.4396188278171026e-08
AC004053.1,0.5948215242585955,7.82865917687017e-05,5.5308785852634525e-08
AC105918.1,0.002344272879780197,3.085381521163724e-07,9.502065426008341e-11
AC096577.1,0.6670968654741143,8.779900835405558e-05,8.16924577455931e-08
AC096577.2,0.0007872158033992514,1.0360829210308651e-07,2.8521903800787246e-11
AC004069.1,0.01100730407008013,1.4487107225691142e-06,4.157005330658225e-10
TET2,0.9779007309132132,0.0001287050185460928,7.353443627931189e-08
TET2-AS1,0.01596709689413849,2.101486824708935e-06,7.557681916696675e-10
RN7SL89P,0.001905182398583578,2.5074788083490103e-07,8.110035696577098e-11
PPA2,0.5911335130938667,7.780119940693166e-05,3.801747826303037e-08
RNU6-553P,0.00034614053305642093,4.5556795611532105e-08,1.576697809569175e-11
AC004066.1,0.001109656745710382,1.4604589967233247e-07,4.2570135325335694e-11
ARHGEF38,0.11051810929480546,1.4545684297815934e-05,7.321422885189816e-09
INTS12,0.284960542334059,3.7504677853916686e-05,1.882925868493066e-08
GSTCD,0.20223859390015592,2.661734586735403e-05,1.508462075495525e-08
NPNT,0.11437645916147808,1.5053495546390904e-05,8.637885946690965e-09
AC109361.2,0.03550001131778553,4.672283669095227e-06,1.996542052705453e-09
AC109361.1,0.030352992557121577,3.99486609069776e-06,1.7010572620644237e-09
TBCK,1.036774056381107,0.0001364535478258893,7.259411904377898e-08
AIMP1,0.3330183698749565,4.3829740704785007e-05,2.0104567691641674e-08
GIMD1,0.00024067388688327315,3.167595247213387e-08,7.62257123623327e-12
AC092445.1,0.005307958456785293,6.985994283739528e-07,2.25958047749405e-10
DKK2,0.010559626953012706,1.3897903333788768e-06,1.7591157131205285e-09
AC104663.1,0.0012445741270188599,1.6380285957078966e-07,4.20062732711044e-11
PAPSS1,0.24268729749787032,3.1940944656208254e-05,1.8776191425636025e-08
SGMS2,0.12886169033604908,1.695994871493144e-05,7.82657518967636e-09
CYP2U1-AS1,0.20366340360302632,2.6804870176760505e-05,1.6211784735384767e-08
CYP2U1,0.026569259417891386,3.4968754169375343e-06,1.5976879323292636e-09
AC096564.1,0.005436331132852173,7.154950161690146e-07,2.6142736149540634e-10
HADH,0.1215491134444405,1.5997514272761318e-05,7.137152517003055e-09
LEF1,0.7038026750014671,9.262999144531022e-05,7.433385030132372e-08
LEF1-AS1,0.03918548168831358,5.15734162783806e-06,2.586558640866168e-09
RPL34-DT,0.2158772781148775,2.841238195773592e-05,1.5985120732249748e-08
RPL34,1.18126133865918,0.00015547003667533296,1.4045000297645055e-07
OSTC,0.25232129660112557,3.320890979219868e-05,1.730583654688883e-08
AC107071.1,0.007720268453372986,1.0160921891778081e-06,3.240555101663643e-10
COL25A1,0.056577029636718276,7.446305558925806e-06,6.427113780188029e-09
COL25A1-DT,0.00019364833462432224,2.5486751069271157e-08,4.934817325068956e-12
SEC24B-AS1,0.05667562002246337,7.4592813927959155e-06,3.118991297188598e-09
SEC24B,0.7218881913990997,9.501029105015789e-05,5.127164160123676e-08
RN7SL55P,0.017090115066186087,2.2492912695691085e-06,1.103563650857926e-09
SETP20,0.0010620632513529,1.3978194937521717e-07,5.581894335301665e-11
CDC42P4,0.001104248562875961,1.4533410935456187e-07,4.475838018258081e-11
MCUB,0.39994548699173205,5.263825835637431e-05,4.272032006906878e-08
CASP6,0.13699152467529133,1.8029945337627182e-05,1.0850598954454738e-08
PLA2G12A,0.07027760565498907,9.249487451301536e-06,4.2398964364623715e-09
AC126283.2,0.03811233535405854,5.016100994216707e-06,2.339362492007208e-09
CFI,0.1487925123450239,1.9583115602135285e-05,7.374221365657632e-09
AC126283.1,0.006135843532509306,8.075603491062524e-07,2.69290906465681e-10
GAR1,0.06149169991988194,8.093142921805994e-06,4.4827222809751846e-09
RRH,0.005108214498537828,6.723104104419358e-07,2.3710443644158395e-10
LRIT3,0.0009613837222054358,1.2653115585751984e-07,3.2656963788757264e-11
EGF,0.1842740717316847,2.425297074647074e-05,1.027890052884922e-08
ELOVL6,0.17212664179469753,2.2654203974032316e-05,1.32474582986494e-08
AC093770.1,0.01514877042948393,1.993783947023418e-06,1.2580231824274158e-09
ENPEP,1.428079508825105,0.00018795466028232496,1.2513074583239835e-07
RPL7L1P13,0.000376081233546446,4.949739846623401e-08,1.8612592680066322e-11
ZNF969P,0.00021519259737465033,2.8322268672630997e-08,6.093940408303389e-12
AC098798.1,0.12602127211632616,1.658611109717375e-05,7.072079566296293e-09
PANCR,0.0011727885425952182,1.5435490163137907e-07,4.799510466217032e-11
AC083795.2,0.00020889910173386254,2.7493959164762114e-08,5.74270745483575e-12
AC139718.2,0.0008585632199599005,1.1299858120030277e-07,3.2403525647381874e-11
AC004704.1,0.0033803758715100695,4.44903378719409e-07,1.810754923055405e-10
FAM241A,0.15243171678814776,2.0062084336423765e-05,1.4277102811799965e-08
AC109347.1,0.025322466866491568,3.3327805825864134e-06,1.741953821419274e-09
AP1AR,0.16589666637417524,2.183425458991514e-05,1.020435449632481e-08
AC109347.2,0.00030478512648582747,4.0113862396134175e-08,1.2224499502284497e-11
TIFA,0.025060362480927703,3.2982840854077e-06,1.6693594668859868e-09
ALPK1,0.5105156661177127,6.719079575121252e-05,3.882172864704937e-08
RTEL1P1,0.0021300898307092453,2.8034875371271985e-07,5.735423221212157e-11
TOX4P1,0.0002955082742316785,3.889290263644097e-08,1.149166188007989e-11
NEUROG2-AS1,0.006968131473792165,9.171007467481133e-07,5.284902097374678e-10
ZGRF1,0.0825378359644726,1.0863100284873993e-05,7.1276580467088e-09
H3P14,0.0030436587754190387,4.005868354065595e-07,2.9036100509346427e-10
LARP7,0.3189018513977045,4.197181513525987e-05,2.2161820432658446e-08
MIR302CHG,0.01586787545129706,2.088427935153601e-06,7.949369379774321e-10
ANK2,0.07550307665318998,9.937230409738086e-06,1.2229173414173431e-08
ANK2-AS1,0.0258336507944904,3.4000593306778626e-06,2.6424810757800657e-09
AC004057.1,0.0020902418565506694,2.751042190774769e-07,2.1939851893742623e-10
RN7SL184P,0.0001678133915086424,2.208652165157178e-08,3.70592629054066e-12
CAMK2D,1.1956386922843096,0.00015736229169311788,1.3629374831277425e-07
AC111193.1,0.00027586206896551725,3.630719517840448e-08,1.0014459767827794e-11
ARSJ,0.179963164079396,2.3685596746432746e-05,1.0325715146447023e-08
AC104779.1,0.021039273843785757,2.7690542042360827e-06,1.0503917594856052e-09
UGT8,0.09942741311396369,1.3085998040795432e-05,6.662004744563182e-09
CIR1P2,0.011858871514698846,1.5607885647142467e-06,8.423368176606179e-10
NDST4,0.0027944294812317977,3.677848751292179e-07,2.0292405121268486e-10
AC027613.1,0.015432025855646549,2.031064208429396e-06,8.5633578362312e-10
AC106892.1,0.00035739814152966406,4.703844979332246e-08,1.68092419208109e-11
AC093765.5,0.01055451701369594,1.3891177959589286e-06,5.067251767965211e-10
AC093765.4,0.03501809274930566,4.608856639813854e-06,1.7119760390656578e-09
AC093765.3,0.24591812948772646,3.236616602891899e-05,1.560200959686679e-08
AC093765.2,0.34355674139466474,4.521673353443864e-05,3.1816498284758704e-08
TRAM1L1,0.010395643155803845,1.368207838352704e-06,4.0470632636590593e-10
LINC02262,0.0006975439573254857,9.180625918998232e-08,3.3949785145414095e-11
LINC02263,0.0005322613052864856,7.005281722643927e-08,1.873674015847692e-11
LINC01378,0.0017635736023720945,2.3211023984892006e-07,6.385587838787371e-11
AC092661.1,0.007173912511658318,9.441843263567147e-07,3.658386291743709e-10
LINC02264,0.00038138825324180017,5.019587434085288e-08,1.9141597209001915e-11
NDST3,0.009603240402931373,1.2639168732470878e-06,5.181664533603404e-10
SNHG8,0.32715432195672006,4.30579523501869e-05,2.3068230807698258e-08
PRSS12,0.0049582408154254885,6.525718367235441e-07,3.305797509277216e-10
CEP170P1,0.00527713387138541,6.945424942597276e-07,3.532808497908016e-10
AC110079.1,0.11450257481475934,1.5070094079331315e-05,5.882131316034675e-09
CICP16,0.0009243694698222594,1.2165957749700703e-07,4.250470269510517e-11
METTL14-DT,0.020816661932643116,2.739755453098594e-06,1.0725428956792055e-09
METTL14,0.2172350778117395,2.8591086840186827e-05,1.5412264045959195e-08
SEC24D,0.3989770376802578,5.25107972730005e-05,2.807352543659906e-08
SYNPO2,0.14549447115177308,1.914904858538735e-05,4.029682761408394e-08
MYOZ2,0.011354469021937683,1.494402345609066e-06,1.8209095389070331e-09
AC092656.1,0.01751997567022437,2.3058667636515357e-06,1.3026636810663315e-09
USP53,0.8640632271778201,0.00011372245685414847,1.171295170163327e-07
C4orf3,0.2766771318133045,3.6414468519782115e-05,1.8031995643666647e-08
FABP2,0.0008926350320825147,1.1748289445676688e-07,3.69075603055236e-11
KLHL2P1,0.031301184567790116,4.119661038140315e-06,1.7073938061258852e-09
AC110373.1,0.0034355262275995993,4.5216191466170034e-07,1.4480530383253508e-10
GTF2IP12,0.14839675201759595,1.9531028167622524e-05,8.15270080125612e-09
AC093752.3,0.01318071010479282,1.734760477071969e-06,8.872717692660617e-10
AC093752.1,0.6348102274846588,8.35496482606816e-05,3.881870899653198e-08
AC093752.2,0.0006629525477632927,8.725355985302615e-08,1.9704453411346594e-11
PDE5A,1.542745539133298,0.00020304626732472995,1.2467203781499384e-07
AC080089.1,0.0008792396900051062,1.1571988549685525e-07,3.495327011413753e-11
AC080089.2,0.0005345671533392676,7.035629814941663e-08,1.881848753471828e-11
AC097173.2,0.0003471017007983339,4.568329834144958e-08,1.5854663588647492e-11
MAD2L1,0.00973060547694082,1.2806798469256146e-06,6.754891503430178e-10
AC073475.1,0.2400416259122084,3.159273834064338e-05,2.3696472605723704e-08
LTV1P1,0.0011487325296402826,1.5118880358519118e-07,3.8254211158365613e-11
AC025741.1,0.0025173277596042955,3.31314524822887e-07,1.6512262547287693e-10
PRDM5,0.07078501258393693,9.316269095016706e-06,5.510814549650298e-09
NDNF,0.0021752599227967857,2.8629375135519687e-07,1.0141522992459005e-10
AC105254.1,0.0005499309224478367,7.237837884283188e-08,2.2861312426813357e-11
TNIP3,0.0665170147574686,8.754542610880311e-06,7.916505990592015e-09
QRFPR,0.15084296244471107,1.9852982685537126e-05,8.801703628485918e-09
TUBB4BP5,0.0003302514854024928,4.346558112694036e-08,7.435818240871369e-12
ANXA5,0.41122896778260376,5.412331768657591e-05,2.5867891825349865e-08
TMEM155,0.00675114425281355,8.885422812336865e-07,5.553760288205814e-10
PP12613,0.001125312195087564,1.4810636945085076e-07,8.47795539645474e-11
EXOSC9,0.11338461778766698,1.4922955749890363e-05,7.01561676832484e-09
CCNA2,0.03671844951527198,4.8326466853477205e-06,2.744003741893972e-09
BBS7,0.12611243608805078,1.6598109514089338e-05,7.570686863240598e-09
TRPC3,0.021257126542687153,2.7977265784005203e-06,2.334807255136454e-09
KIAA1109,1.0428431387202157,0.00013725232149515868,8.413564555313132e-08
ADAD1,0.011546926653564337,1.5197323839910947e-06,1.1030952425151296e-09
IL2,0.019355290892469054,2.5474191751077987e-06,2.072878048313003e-09
IL21,0.0029802773905985053,3.922449842851415e-07,1.8019774947251777e-10
IL21-AS1,0.008768556771191535,1.1540611702015708e-06,4.123166861176781e-10
AC053545.1,0.014609252245573405,1.9227760260033438e-06,8.603209622069537e-10
CETN4P,0.008340168631516449,1.0976794724291193e-06,3.4857782647395885e-10
BBS12,0.02897915422755208,3.814050306337468e-06,1.589912023054047e-09
AC021205.2,0.00021372088053002778,2.8128570746252668e-08,6.010871691448076e-12
FGF2,0.10320820754271814,1.358360194034195e-05,5.868159972928275e-09
AC021205.1,0.003560211234315999,4.6857215508239e-07,1.376972254782213e-10
AC021205.3,0.02525727905950694,3.3242009817724326e-06,1.1551310375443284e-09
NUDT6,0.07718297911885551,1.015832839153139e-05,3.994950885124005e-09
SPATA5,0.6900347406566555,9.081794428226579e-05,5.7181495409694606e-08
AC026402.2,0.0031636087009356234,4.163738748270102e-07,1.9058323281355933e-10
SPRY1,0.5614645326710134,7.389635860371326e-05,1.0525943590827251e-07
AC093821.1,0.006167202678539031,8.116876386600461e-07,4.1426265722850177e-10
LINC02435,0.007889809787685713,1.038406131572218e-06,3.3082882852183553e-10
LINC01091,0.2097546639472859,2.7606562772740972e-05,1.527703402019316e-08
RPL21P50,0.000510986203372509,6.725272484502619e-08,3.4360691606016844e-11
AC121154.1,0.007238435694033478,9.526764535448115e-07,6.465358587138617e-10
AC133530.1,0.00033840947546531303,4.453928342528468e-08,1.5070531793783466e-11
LINC02516,0.023157637269161365,3.047859603732741e-06,1.2502452533541297e-09
ANKRD50,0.10073088697096144,1.3257552904838304e-05,5.821393480346439e-09
FAT4,0.24971263052769355,3.286557390467143e-05,1.4104299468986484e-08
AC104664.1,0.03904058187248972,5.1382708439707444e-06,3.3582713523579096e-09
NUP58P1,0.00011827321111768185,1.5566361031545387e-08,1.8408411930222585e-12
LINC02379,0.0002938140620659719,3.8669921303760454e-08,6.268438876523148e-12
H3P15,0.0002938140620659719,3.8669921303760454e-08,6.268438876523148e-12
AC097528.1,0.0007792766623351419,1.025633933054938e-07,2.8080276559951514e-11
AC096773.1,0.0001443209698369173,1.8994599873245236e-08,2.740958280546595e-12
AC093772.1,0.000600173856594567,7.899103140228574e-08,1.9295586771705298e-11
AC097462.3,0.0002615746795710175,3.442678067531159e-08,9.003988920578666e-12
INTU,0.3787700103458295,4.985127801340215e-05,2.097495462358897e-08
SLC25A31,0.002579765625514,3.3953219604027377e-07,2.0542102817641831e-10
HSPA4L,0.22164603891578466,2.9171629233454155e-05,1.2456049409290196e-08
AC093591.3,0.0014484774718185405,1.906393092680364e-07,5.061082309866412e-11
AC093591.1,0.0025910231279231595,3.410138362625901e-07,1.0316590449673114e-10
AC093591.2,0.007575130661490662,9.96990084428884e-07,3.1738616454567865e-10
PLK4,0.010563225485016748,1.3902639490677479e-06,5.984828545484168e-10
MFSD8,0.39173660034602187,5.155785737641773e-05,2.6377899901399165e-08
ABHD18,0.6426943890568182,8.458731101037355e-05,4.448670145360341e-08
LARP1B,0.6796325916899928,8.944888019083874e-05,4.692974132719849e-08
AC099340.1,0.0016379401705582327,2.1557517380339994e-07,9.656525645140405e-11
PGRMC2,0.22579333529306805,2.9717469767447757e-05,1.3558429014840329e-08
LINC02615,0.5834937691230992,7.679570533339027e-05,4.070701841137207e-08
AC110609.1,0.0026423758907739864,3.4777255735377555e-07,1.2685301079938553e-10
AC078850.1,0.00527770513655953,6.946176805158634e-07,2.418633177082328e-10
AC078850.2,0.17491147555975817,2.3020725922579385e-05,1.3240548207897208e-08
JADRR,0.0014114772443731718,1.8576957677983308e-07,5.859656247789391e-11
JADE1,0.3153166519343291,4.1499954189830105e-05,1.9169984186474635e-08
SCLT1,0.8073646580727982,0.00010626015505038144,1.0695471631093016e-07
AC093783.1,0.0002957704821058858,3.89274127541308e-08,1.1512064293960344e-11
C4orf33,0.06028578796861041,7.934428529693393e-06,3.8524374277267144e-09
AC082650.1,0.0005593171234242751,7.361373037960978e-08,1.4125346601154608e-11
AC082650.2,0.000813239218658708,1.070333270148339e-07,4.461760984554159e-11
LINC02466,0.00831716982101867,1.0946525165857688e-06,6.164801314185739e-10
LINC02465,0.0017979341940368352,2.3663256041548238e-07,8.114776605245437e-11
LINC02479,0.00488337223449639,6.427181145691484e-07,2.51066519405337e-10
LINC02377,0.0195132977121276,2.5682150187059226e-06,1.150158094744983e-09
SNHG27,0.0002811080572901456,3.6997638495675914e-08,5.268598889899555e-12
RPL7AP28,0.00024455857177794083,3.218722976808908e-08,7.870626923812141e-12
AC096711.2,0.01472933449545437,1.9385804811074455e-06,1.2414352335040995e-09
AC093916.1,0.0130265072108915,1.7144652817704002e-06,9.525741770339886e-10
AC096711.1,0.00016926201760324982,2.2277180521617506e-08,3.770184248828804e-12
LINC01256,0.004678916175804784,6.15808920216476e-07,2.3453690065300775e-10
AC115622.1,0.0043575816738797065,5.735169352302852e-07,2.388896995205341e-10
AC105383.1,0.005548394584339464,7.302440884890055e-07,2.5869977197078294e-10
PCDH10,0.02061668238631671,2.713435428575508e-06,1.3241803118189526e-09
AC079380.1,0.15034165098871288,1.9787003288854024e-05,1.2175751410424872e-08
AC015631.1,0.09082970384358977,1.1954422722241349e-05,6.596852987767629e-09
AC096763.1,0.01695988085108053,2.232150677952162e-06,9.078658367803794e-10
PABPC4L,0.020225514470515828,2.6619524178094007e-06,9.382128103468984e-10
LINC02462,0.0012411930360806838,1.633578620795846e-07,7.679126184989583e-11
AC093722.1,0.0024223299254465328,3.1881151953758e-07,1.0129155419334815e-10
AC107463.1,0.0035919751929879046,4.727527234782712e-07,1.5722752328966253e-10
LINC00613,0.0010817453155300624,1.4237237635299583e-07,4.4218087534346725e-11
AC073429.2,0.00035135925460539393,4.624365025077572e-08,1.0260537781583747e-11
AC018680.1,0.020982527066646682,2.7615855576002478e-06,1.958349284168719e-09
LINC02511,0.009345546422893392,1.2300008453400095e-06,6.144132787219013e-10
PCDH18,0.01045100218661617,1.375493838722844e-06,8.812071525873768e-10
LINC02172,0.0006649335106757818,8.75142814787815e-08,3.168411573850514e-11
AC116563.1,0.001284702561610609,1.6908430660839812e-07,5.432169050565406e-11
AC131956.2,0.013431052452461345,1.7677089303055206e-06,6.613071104831245e-10
AC097511.1,0.0002834467120181406,3.7305437222708685e-08,1.0572711825529557e-11
LINC00616,0.0003940110323089047,5.185720351525463e-08,2.0429621120142014e-11
SLC7A11-AS1,0.0031410660572071224,4.134069567263915e-07,1.7529594690885627e-10
SLC7A11,0.012592422265756322,1.6573338070224166e-06,1.4554147853069338e-09
AC093903.1,0.00035919540229885057,4.727499372188083e-08,1.6978725463575215e-11
LINC00498,0.0006970472444473953,9.174088502861217e-08,2.2013706234718748e-11
LINC00499,0.047486500064644034,6.249868394925511e-06,5.891696028870382e-09
AC093766.1,0.007765253640576537,1.0220128508260775e-06,3.927471683947373e-10
AC109927.1,0.11603755348442926,1.5272118121140994e-05,9.084490388205637e-09
NOCT,0.2477470022470275,3.260687052474697e-05,1.544261931135129e-08
ELF2,1.6282639969565897,0.00021430165793058566,1.1606611426037792e-07
RNU6-531P,0.02069916490631732,2.724291248528207e-06,1.4958663527750476e-09
RN7SL382P,0.0038596237172505367,5.079789046131267e-07,1.793946182875086e-10
MGARP,0.01837038847161065,2.417792639064313e-06,1.1612038676220608e-09
NDUFC1,0.26099440802284274,3.435040905802089e-05,1.7582707846228913e-08
NAA15,0.7750572174642866,0.00010200805704978765,5.310796495747342e-08
AC097376.3,0.732304786186956,9.63812564078647e-05,5.448590447451268e-08
AC097376.2,0.09425146587393265,1.2404773081591558e-05,7.221231767977734e-09
AC097376.1,0.0002864508736751647,3.770082570086401e-08,1.0798013108029072e-11
RAB33B,0.06392179147562183,8.412975977312692e-06,3.6283641652512374e-09
SETD7,0.21551572194826984,2.8364796255365867e-05,1.309994776950869e-08
FTH1P24,0.0006416062801932367,8.444410110466395e-08,2.7176538782486304e-11
AC112236.2,0.0004418231446870197,5.814992691326924e-08,1.2926629829979154e-11
AC112236.3,0.000546448087431694,7.191999044902527e-08,3.929536874394938e-11
MGST2,0.3687585859809287,4.8533638586592355e-05,2.468403790832727e-08
H3P16,0.000922995872734772,1.214787934633814e-07,4.864284508199825e-11
MAML3,1.840527660651572,0.000242238439148667,2.4916623217040274e-07
AC108053.1,0.008148510668041724,1.0724546812373945e-06,3.661670660497774e-10
AC131182.1,0.005622494816343973,7.399966854888093e-07,2.309518250359454e-10
SCOC,0.10178323575315903,1.3396056298125695e-05,6.254194044788173e-09
SCOC-AS1,0.08602869592536305,1.1322544870408404e-05,5.425286091083179e-09
RPL14P3,0.0015561631341336547,2.0481220507155234e-07,6.639153106674846e-11
CLGN,0.0035936988029885764,4.7297957396532986e-07,3.620768891239658e-10
MGAT4D,0.0014256225762209727,1.876312945802807e-07,1.4183472548582067e-10
ELMOD2,0.23708099099190427,3.1203078572243254e-05,1.4259857800022871e-08
UCP1,0.007050695983254068,9.279673576275425e-07,7.133312567927748e-10
AC108019.2,0.000248015873015873,3.2642257569870097e-08,8.094732491421067e-12
TBC1D9,0.2918757158522378,3.8414808614403506e-05,2.5177195770648526e-08
TNRC18P1,0.0009726139057558737,1.2800920054696944e-07,5.271854261983359e-11
AC096733.1,0.011494135855422711,1.5127843979234944e-06,6.012096264117543e-10
AC096733.2,0.01500982621114705,1.9754970006774215e-06,1.0304706433251095e-09
RNF150,0.11116647038747629,1.4631017423990035e-05,1.0653597407757668e-08
ZNF330,0.19302533902155394,2.5404756386095545e-05,1.1034001383984473e-08
AC107220.1,0.00018867924528301886,2.4832751419191743e-08,4.684808130530864e-12
LINC02432,0.04203250990156626,5.532049210524646e-06,3.793462879673993e-09
AC097504.1,0.00269693188664788,3.5495286741877866e-07,7.783962689914592e-11
AC097504.2,0.0004656614340727857,6.128736958051931e-08,1.5729856746531615e-11
LINC02276,0.000360332615711325,4.7424666453188344e-08,8.62451430885874e-12
IL15,0.4179811301490918,5.5011993965397706e-05,2.8867427104485806e-08
INPP4B,1.582670252049787,0.00020830090182282008,3.589296917143584e-07
RPL5P13,0.0007839199039129255,1.0317450696405968e-07,2.8227428536484195e-11
LSM3P4,0.001765330904675167,2.323415247006011e-07,2.1032794016192716e-10
AC139720.2,0.0009534204601358565,1.254830824079832e-07,7.453325008495033e-11
AC139720.1,0.33123628969917707,4.359519474850975e-05,4.997351813729658e-08
AC104596.1,0.415658040144431,5.470624376736391e-05,2.8898722076812253e-08
USP38,0.1114774265707276,1.4671943481275019e-05,7.905056034967729e-09
AC097658.2,0.0002726281352235551,3.588156557298698e-08,9.781036824317184e-12
GAB1,0.8299806640865343,0.00010923672862418193,9.54603134427847e-08
AC097658.1,0.000639103363251751,8.411468323924072e-08,3.4799750783969224e-11
AC097658.3,0.06118196007244822,8.052376950835512e-06,3.2927989705114638e-09
RPSAP36,0.030978647710158735,4.077210806812152e-06,1.5707618026477696e-09
AC104685.1,0.00019739439399921041,2.597978336393925e-08,5.127588644211919e-12
SMARCA5-AS1,0.00048015097686261385,6.31943902161903e-08,1.5737563023985838e-11
SMARCA5,0.5888391564786013,7.749923091321418e-05,3.607047252368523e-08
AC107223.1,0.4426393886171809,5.825735570112936e-05,4.102522124545237e-08
GUSBP5,0.0016232830696374751,2.136461002418367e-07,6.278653194694644e-11
FREM3,0.05451824900418095,7.175342064251244e-06,4.362914456505961e-09
AC104090.1,0.0006946059837616231,9.141958196388827e-08,3.594791598084959e-11
GYPE,0.028058011069645797,3.6928153553100547e-06,1.6672470603952775e-09
AC093890.1,0.00015269506794930523,2.0096744926204954e-08,3.0682699529100902e-12
GYPB,0.0062311312803994285,8.201015109764976e-07,2.6882701070093565e-10
GYPA,0.0023896141837012694,3.1450568356163063e-07,1.437400642852286e-10
AC098588.3,0.06143434258426735,8.085593917381858e-06,4.399211080377933e-09
AC098588.2,0.01335554122780906,1.757770627508431e-06,6.855085460222007e-10
AC106871.1,0.0009500096522977988,1.250341737691233e-07,4.342554120656407e-11
HHIP-AS1,0.013912583834468556,1.8310850005881227e-06,1.0625815717096051e-09
HHIP,0.18080311035589564,2.3796145085008637e-05,1.5620255036082388e-08
ANAPC10,0.035307511005061125,4.646948013301017e-06,1.8293322887909134e-09
HSPD1P5,0.000745190741815466,9.807722319234878e-08,4.6242905968480435e-11
AC109811.1,0.03829941749948711,5.040723545602409e-06,2.4484148690644908e-09
RN7SKP235,0.002615951747655591,3.4429478121289697e-07,1.536426951553306e-10
ABCE1,0.28051524987213416,3.691961698764598e-05,1.6645232358898212e-08
OTUD4,0.45019394483496034,5.925163790931302e-05,2.78825097929689e-08
LINC02266,0.0027797252998632204,3.658496051412504e-07,1.7351949297210393e-10
