Gene,Sum,Mean,Variance
SRP72,0.26794952181557047,4.758471351723858e-05,3.6254972120574326e-08
ARL9,0.039528503022162056,7.019801637748545e-06,6.673243781159375e-09
THEGL,0.01904697216638731,3.382520363414546e-06,2.4622288538715284e-09
HOPX,0.3356478332497404,5.960714495644475e-05,5.693286979465494e-08
AC108215.1,0.03733766119009958,6.630733651234165e-06,3.910613900660979e-09
SPINK2,0.000493339911198816,8.76114209196974e-08,4.3214534855450006e-11
REST,0.3042773670554606,5.403611561986514e-05,4.450877272409482e-08
AC069307.1,0.0015923897575676335,2.8278986992854436e-07,1.6122738551373068e-10
NOA1,0.04067633872497183,7.223643886516042e-06,4.437277397073209e-09
POLR2B,0.39024256841762994,6.930253390474693e-05,5.5428154103942094e-08
RNU6-998P,0.00019570675123480592,3.475523907561817e-08,3.4004177290520445e-12
IGFBP7,0.13603739284088529,2.4158656160697084e-05,2.698518299871153e-08
IGFBP7-AS1,0.012931469055163139,2.2964782552234307e-06,1.831843172826393e-09
LINC02380,0.000756035075637473,1.3426302177898652e-07,5.2825851414432036e-11
AC013724.1,0.0011402508551881414,2.0249526819182054e-07,2.3085439839363533e-10
AC093725.2,0.0007021210589948686,1.2468852051054317e-07,3.8466583689966686e-11
AC017091.1,0.0037343738155703643,6.631812849530038e-07,9.582055826106423e-10
LINC02429,0.0012324474425885823,2.188683080427246e-07,2.0420556532826384e-10
AC097501.1,0.0016019114833344082,2.8448081749856297e-07,2.374720228852535e-10
AC108517.2,0.0009699321047526673,1.7224864229313928e-07,1.6703981856540202e-10
AC108517.1,0.0030221441988020573,5.366976023445316e-07,8.14018165763431e-10
AC096588.1,0.007171204078075202,1.273522301203197e-06,9.818183356150141e-10
LINC02271,0.0016428169312648945,2.9174514851090293e-07,2.564894342529871e-10
ADGRL3,3.559627691535541,0.0006321484090810764,6.977542326416561e-07
RPL17P19,0.009186570089851687,1.6314278262922548e-06,1.3116034252897876e-09
AC020741.1,0.03554623012885893,6.31259636456383e-06,5.0529263397905096e-09
ADGRL3-AS1,0.035011977700473706,6.217719357214297e-06,5.874003662003586e-09
AC007511.1,0.02303975254304451,4.091591643232909e-06,4.2456306064578645e-09
EXOC5P1,0.0008952551477170994,1.5898688469492086e-07,1.4230855011312783e-10
AC093730.1,0.002586904661895561,4.5940413104165533e-07,7.146111299016086e-10
TECRL,0.0016835046626708502,2.989708156048393e-07,2.937193465661286e-10
AC104689.2,0.0043830080174178014,7.783711627451255e-07,1.1091766987196742e-09
LINC02232,0.021813598607642624,3.873840988748468e-06,2.5608587633339805e-09
EPHA5,0.16268134146376334,2.8890311039560173e-05,2.195984172316005e-08
EPHA5-AS1,0.024539543477607978,4.357937040953291e-06,5.152939554941903e-09
AC104137.1,0.0005040322580645161,8.95102571593884e-08,4.5108044949845295e-11
AC116049.1,0.0029543771857866797,5.246629703048623e-07,2.5469647256903563e-10
AC110809.1,0.006066713010255563,1.0773775546538029e-06,6.277036579005095e-10
AC104806.2,0.12325621215140037,2.188886736838934e-05,1.952195352160487e-08
CENPC,0.33335260998025373,5.9199540042666267e-05,5.056974683445671e-08
STAP1,0.008959607500983197,1.5911219145770196e-06,1.4274814295614275e-09
AC096720.2,0.002044364893472176,3.630553886471632e-07,1.7716514118539046e-10
UBA6,0.44167455676197526,7.843625586254222e-05,6.192050715331148e-08
UBA6-AS1,1.4943360882782855,0.0002653766805679782,2.3108443785725394e-07
GNRHR,0.007954134095905036,1.4125615513949628e-06,1.4064937639503246e-09
TMPRSS11CP,7.245851749873198e-05,1.2867788580843897e-08,9.322153040720998e-13
TMPRSS11D,0.004240866176527895,7.531284277264953e-07,6.184076160121956e-10
TMPRSS11A,0.03696196081095253,6.564013640730337e-06,6.5608512644177115e-09
TMPRSS11GP,0.0017156785434421064,3.046845220106742e-07,3.0297625503842816e-10
GCOM2,0.007136893269491626,1.2674291013126667e-06,1.1460423294281584e-09
TMPRSS11F,0.003343105134683323,5.936965254276901e-07,4.2366972383761397e-10
FTLP10,0.005864668330586017,1.0414967733237465e-06,9.970872809971666e-10
TMPRSS11BNL,0.0010178117048346056,1.8075150148012887e-07,1.8393832276761744e-10
AC098799.3,0.00013719303059404582,2.4363883962714584e-08,3.341961479044736e-12
YTHDC1,0.6098671620608105,0.00010830530315411303,9.834835394406205e-08
TMPRSS11E,0.0009597107232100953,1.70433444008186e-07,8.308770007376323e-11
UGT2B29P,0.0016230543141575403,2.882355379430901e-07,2.5142700526417417e-10
UGT2B17,0.004086810204928926,7.257698818911252e-07,6.31478600001226e-10
UGT2A3,4.573101019801528e-05,8.121294654238195e-09,3.713290532271929e-13
UGT2B7,0.00353748415589517,6.282159751190144e-07,6.472894733870601e-10
AC111000.4,0.0018032346221047444,3.2023346157072356e-07,3.2872505163844336e-10
AC108078.3,2.7826474107465842e-05,4.941657628745488e-09,1.3748448807412767e-13
SULT1B1,0.005308310932067231,9.426941807968799e-07,1.1116753876427904e-09
SULT1E1,0.0003846158817867118,6.8303299908846e-08,1.6700919708658932e-11
STATH,0.00025588536335721597,4.544225952001704e-08,1.1625944090102179e-11
HTN3,0.00010586491636671607,1.8800375842073533e-08,1.989946762052141e-12
CSN1S2AP,0.000749063670411985,1.3302498142638696e-07,9.962648519805206e-11
MUC7,0.0015047852169900282,2.6723232409696823e-07,2.0410596798650572e-10
AMBN,0.0013646846043657563,2.4235208743842234e-07,1.5253865735154653e-10
AC009570.2,0.009293940028190732,1.6504954765034152e-06,1.5696317513045414e-09
JCHAIN,0.002257620391109514,4.009270806445594e-07,2.8190676194223083e-10
UTP3,0.05576372671862628,9.902988229200192e-06,8.079661523665536e-09
AC009570.1,8.277460475126231e-05,1.469980549658361e-08,1.2165545056185038e-12
RUFY3,1.338374557978164,0.00023767972970665317,1.9837097043448602e-07
GRSF1,0.2923671881422433,5.1921006596029705e-05,4.2025799327993154e-08
MOB1B,0.4424612861291509,7.857596983291616e-05,6.748586168623839e-08
DCK,0.018176525953921704,3.227939256601262e-06,2.0680361829489297e-09
SLC4A4,0.6269704333696702,0.00011134264488894871,1.4351946351386552e-07
LDHAL6EP,5.9396531242575434e-05,1.0548131991222774e-08,6.264111882789685e-13
GC,0.002071179080524875,3.678172758879196e-07,6.275626460077886e-10
NPFFR2,0.007180682645841355,1.275205584415087e-06,1.1210282311941915e-09
ADAMTS3,0.03963067486798468,7.0379461672855054e-06,5.215608447961041e-09
COX18,0.06808844672189157,1.2091714921309105e-05,8.65006664749742e-09
ANKRD17,2.0078798407924205,0.00035657606833465114,2.924311921444907e-07
HMGA1P2,0.0016112891213293837,2.8614617675890314e-07,2.507221369988188e-10
AC053527.2,0.29412843044807824,5.2233782711432824e-05,4.3856790636526936e-08
ALB,0.0014782247826389506,2.625155003798527e-07,6.680750459676667e-11
AFP,0.0002449179524859172,4.34945751173712e-08,1.0650710503926828e-11
RASSF6,0.0030062461100862875,5.338742869980976e-07,3.493116652599051e-10
CXCL8,0.050481000163536044,8.96483753570166e-06,1.0803749047021906e-08
CXCL1,0.009982397555997774,1.7727575130523485e-06,2.0437447063403936e-09
HNRNPA1P55,0.0008818342151675485,1.566034834252439e-07,1.3807378524778322e-10
PPBP,0.0017985611510791368,3.1940350756155863e-07,5.74364721617988e-10
CXCL5,0.0035504827170360753,6.305243681470565e-07,7.999201692069693e-10
AC097709.1,0.0015565530094233141,2.7642568094891036e-07,3.266064010841445e-10
CXCL3,0.029106290829462415,5.168938168968641e-06,6.5116949644620174e-09
AC093677.3,0.0003079765937788728,5.4693055190707304e-08,1.684118951070784e-11
CXCL2,0.02194525179358514,3.89722106083913e-06,3.6305779213454733e-09
MTHFD2L,0.14940849628905695,2.6533208362467937e-05,1.907595219151711e-08
AC093677.2,0.0008666567323142537,1.5390813928507434e-07,9.917142542799018e-11
EPGN,0.002377760343260403,4.2226253654065055e-07,1.400979764425239e-10
EREG,0.012558612510389922,2.230263276574307e-06,2.24049784905776e-09
AC021180.1,0.001834862385321101,3.2585018386096627e-07,5.977840672741293e-10
AREG,0.0014446030456692664,2.5654467158040603e-07,2.5849892638933846e-10
AC239584.1,0.006138794577725773,1.0901784013009718e-06,8.538680204825909e-10
BTC,0.00371380786626044,6.595290119446706e-07,6.11364442892206e-10
PARM1,0.006870030802227905,1.220037436019873e-06,6.074159560917103e-10
AC110760.1,0.001719655406787844,3.053907666112314e-07,2.0322972558728135e-10
AC025244.1,0.006760203892870126,1.200533456378996e-06,1.4807857228534052e-09
AC096759.1,0.003179265346080339,5.646004876718769e-07,3.7555011400233313e-10
AC096759.2,0.0020842661890112016,3.7014139389295005e-07,2.897318536006535e-10
RCHY1,0.09188337883371589,1.6317417658269558e-05,1.3254426227353252e-08
THAP6,0.1631435443298114,2.8972392884001316e-05,2.1684984158885296e-08
ODAPH,0.012967908775643366,2.3029495250654176e-06,2.0562907205148923e-09
CDKL2,0.01543717528520227,2.7414624907125326e-06,2.118759173148397e-09
G3BP2,0.3746452666433348,6.65326348150124e-05,5.479790607978554e-08
USO1,0.43030327645915534,7.641684895385461e-05,5.8716427466735815e-08
AC110615.1,0.008205610897928983,1.4572209017810306e-06,1.5210466221260333e-09
PPEF2,0.005557157096526922,9.868863605979262e-07,1.3509947355594816e-09
NAAA,0.08278086269031439,1.4700916833655546e-05,1.4736958588752577e-08
SDAD1,0.18034212782913045,3.202666095349502e-05,2.4894668486100667e-08
SDAD1-AS1,0.0018183001466257924,3.229089232153778e-07,1.9160575058735706e-10
CXCL9,0.0020650629484995557,3.6673112209191186e-07,2.6089268528326007e-10
ART3,0.013566003014205137,2.4091640941582555e-06,2.070092194954453e-09
CXCL10,0.009120005647070682,1.6196067567165127e-06,1.4200964700265623e-09
CXCL11,0.0037206082843542227,6.607366869746445e-07,8.447869939556653e-10
NUP54,0.20561553312094236,3.651492330331067e-05,2.768613066811102e-08
AC110795.1,0.017109615172471566,3.0384683311084293e-06,2.425668387323461e-09
SCARB2,0.36412061018466124,6.46635784380503e-05,4.582223302935612e-08
FAM47E,0.0147899818442606,2.6265284752727046e-06,2.1096454388215174e-09
AC034139.1,0.008178563420449012,1.4524175848781766e-06,1.3805666898848704e-09
FAM47E-STBD1,0.007450964255865283,1.3232044496297786e-06,9.44251217577273e-10
CCDC158,0.0401267106168503,7.126036337568869e-06,6.262831513072844e-09
SNX5P1,0.0013736263736263737,2.439400414893223e-07,3.350229678294033e-10
SHROOM3,0.7393862883765828,0.00013130639111642387,1.3566730052637449e-07
SHROOM3-AS1,0.0038117565931588032,6.769235647591553e-07,7.49270726117263e-10
SOWAHB,0.0006159531875577456,1.0938611038141461e-07,6.736475804283135e-11
SEPTIN11,0.4359555583977592,7.742062837822042e-05,6.214124457595343e-08
TXNP6,0.0003897116134060795,6.920824248021302e-08,2.6966466057135785e-11
CCNI,0.38911693440694495,6.910263441785561e-05,5.345686279755841e-08
CCNG2,0.15140641444595498,2.6888015351794526e-05,2.1316347172573813e-08
AC092674.1,0.007953212191517678,1.412397831915766e-06,1.605335014790476e-09
CXCL13,0.030779973932613412,5.466164790021917e-06,4.6325332983967024e-09
CNOT6L,0.35660420700123385,6.332875279723563e-05,5.264182373905281e-08
MRPL1,0.17323834038090757,3.0765111060363625e-05,2.3396108213433596e-08
HMGB1P44,0.0017719970600162892,3.146860344550327e-07,1.4133221961657537e-10
FRAS1,0.02355609788451555,4.183288560560389e-06,3.2731245098154854e-09
ANXA3,0.003191880206390017,5.668407399023294e-07,6.498694429724741e-10
LINC01094,0.07512441862858846,1.3341221564302692e-05,1.0986187914528852e-08
AC112253.1,0.0003492706144286295,6.202639219119685e-08,1.0050473615471335e-11
AC098818.2,0.001524021364369358,2.706484397743488e-07,2.4050590485624184e-10
BMP2K,0.8744834206833217,0.00015529806796009976,2.2924224089609474e-07
PAQR3,0.034385098944721,6.106392993202095e-06,4.175901883799351e-09
RN7SL127P,0.0005096839959225281,9.051393996137951e-08,4.612531383288042e-11
LINC01088,0.0493063199692368,8.756228017978477e-06,9.606505251371859e-09
NAA11,0.0011223772977947788,1.993211326220527e-07,1.8437545474753955e-10
LINC00989,0.003503098080701224,6.221094087553231e-07,1.105395371719616e-09
LINC02469,0.0010775862068965517,1.91366756685589e-07,2.0617755622735474e-10
PCAT4,0.0038649456962358297,6.863693298234469e-07,4.849090553923005e-10
ANTXR2,0.05262686148406215,9.345917507380953e-06,5.933843418230451e-09
KPNA2P1,0.0007892659826361484,1.4016444372867135e-07,1.1060738133887316e-10
PRDM8,0.010429531138651221,1.8521632283166794e-06,1.900161914949397e-09
FGF5,0.0017499552669921524,3.1077166879633325e-07,3.621614010222217e-10
CFAP299,0.02857962014991515,5.075407591886903e-06,4.2000159653627024e-09
BMP3,0.002038138098863056,3.61949582465469e-07,3.0851951295048984e-10
PRKG2,0.004535682867336417,8.054844374598503e-07,6.894676741873578e-10
PRKG2-AS1,0.0027388765943406976,4.863925758019353e-07,4.629503255689645e-10
RASGEF1B,0.5073489133141561,9.009925649336816e-05,1.0612138745847347e-07
NPM1P41,0.0005963029218843172,1.0589645211939571e-07,6.313514975740687e-11
VAMP9P,0.007241014183552508,1.2859197626624947e-06,1.0599172317815928e-09
AC124016.2,0.004030030566853499,7.156864796401169e-07,3.0276572698521565e-10
HNRNPD,0.5821726663688827,0.0001033870833544455,8.622504765092751e-08
AC124016.1,0.02260664780716619,4.01467728772264e-06,3.074838046354953e-09
HNRNPDL,0.40051342701094705,7.112651873751502e-05,6.012851543600508e-08
ENOPH1,0.21192316140442016,3.763508460387501e-05,3.11924381611061e-08
TMEM150C,0.23980968392072033,4.258740613047777e-05,3.5243522580347967e-08
RPL7AP26,0.001679224546768145,2.98210716882995e-07,2.1175211149114852e-10
AC067942.1,0.00886461187379469,1.5742517978679969e-06,9.874714519421865e-10
AC067942.2,0.009043758054003068,1.6060660724565918e-06,1.1667525376908239e-09
LINC00575,0.03501128589745276,6.217596501057141e-06,4.585307648128491e-09
AC067942.4,0.0004033884630899556,7.163709165156377e-08,2.8892444428658314e-11
SCD5,3.254662418463636,0.0005779901293666553,7.251410512617448e-07
AC073413.2,0.0012091868898464237,2.1473750485640627e-07,1.357008123923493e-10
SEC31A,0.7181310951853432,0.00012753171642431954,1.056570349773074e-07
THAP9-AS1,0.050814471193641686,9.024058105779023e-06,7.509860384850047e-09
THAP9,0.022214958570204776,3.945117842337911e-06,2.8675943999966336e-09
LIN54,0.3715458996811323,6.598222334951737e-05,5.332701687363929e-08
RNU6-615P,0.0009861932938856016,1.75136440043616e-07,1.7268770991338065e-10
COPS4,0.2087277078291424,3.7067609275287234e-05,2.875820614246043e-08
AC073840.1,0.006055273623844071,1.0753460528936372e-06,8.212843699821657e-10
PLAC8,0.0436087705058624,7.74440960857084e-06,7.318949304930152e-09
AC114781.2,0.033579937383322836,5.963405679865537e-06,4.361157783635408e-09
COQ2,0.07773395892378568,1.3804645520118216e-05,1.0425443672658847e-08
HPSE,0.026000779559652992,4.617435546022552e-06,4.037119787856117e-09
HELQ,0.17027992240835366,3.023973049340324e-05,2.5008849179694216e-08
MRPS18C,0.04602669624095891,8.173805050782971e-06,5.549086455009342e-09
ABRAXAS1,0.26274512437513015,4.6660473161983685e-05,4.379474670037133e-08
GPAT3,0.029636589712770448,5.263113072770458e-06,4.746683259407873e-09
AC021192.1,0.0019026671306338141,3.378915167170688e-07,2.199188652790066e-10
AC079160.1,0.03317261347599169,5.891069699163858e-06,5.166864601116351e-09
AC104063.1,0.0004827435649961745,8.572963327937747e-08,2.137349789749135e-11
CDS1,0.012673396375625218,2.2506475538315074e-06,2.2980700445163374e-09
WDFY3,1.7150557618592335,0.0003045739232568342,2.6092458313144526e-07
RN7SL552P,0.00030385900941962927,5.3961820177522514e-08,1.6393873347585288e-11
WDFY3-AS1,0.0013095130034307591,2.3255425385025024e-07,1.9071540673612272e-10
WDFY3-AS2,0.02334691471039,4.146140065776949e-06,4.233513665123369e-09
RN7SKP48,0.00038476337052712584,6.832949219092983e-08,2.628601680228602e-11
AC097488.1,0.0023384516255856367,4.15281766220145e-07,4.860848241460634e-10
ARHGAP24,0.5400952445527261,9.591462343326693e-05,1.4785909009610985e-07
MAPK10,1.2300030311395223,0.00021843420904626572,2.010664135162568e-07
MAPK10-AS1,0.022542340201344664,4.0032570060992125e-06,3.4318196889837825e-09
RN7SKP96,0.0008687480323870238,1.5427952981477956e-07,5.273002890585736e-11
PTPN13,0.3336186531602451,5.924678621208401e-05,4.71200582661022e-08
SLC10A6,0.022553160687505444,4.005178598384913e-06,3.020058025064086e-09
C4orf36,0.011350296154466075,2.015680368401008e-06,1.6311943699286514e-09
AC093827.5,0.06282126046658582,1.1156324004010978e-05,8.82801069842183e-09
AC093827.3,0.0038141564332480676,6.773497484013617e-07,4.779388414748673e-10
AC093827.4,0.014632451513618819,2.5985529237469043e-06,1.7321155549457094e-09
AFF1,1.0369905727243627,0.00018415744498745563,1.7571498498260375e-07
KLHL8,0.26574078855759764,4.7192468221913984e-05,3.459361066282281e-08
AC092658.1,0.0004434589800443459,7.875314864932443e-08,3.4917588916888005e-11
HSD17B13,0.010224457690422743,1.815744572975092e-06,1.5934847905026344e-09
AC108516.2,0.040963473999418486,7.2746357661904606e-06,6.335740905769304e-09
HSD17B11,0.12078427377375675,2.1449879910097097e-05,1.727635939106185e-08
RN7SL681P,0.00019751135690302193,3.507571601900585e-08,6.926621959404661e-12
NUDT9,0.11953060717315793,2.122724332679061e-05,1.527244583732497e-08
AC112250.2,0.00014843402107763098,2.6360152917355884e-08,3.912048636082552e-12
SPARCL1,0.3861005302414213,6.856695617855111e-05,6.771533448844763e-08
AC093895.1,0.03369616684548135,5.984046678295392e-06,1.2111926439765794e-08
DSPP,0.004508867991149447,8.007224278368757e-07,1.082890374727629e-09
DMP1,0.0011055185611904157,1.9632721740195626e-07,1.3030701675676153e-10
IBSP,0.000357653791130186,6.351514671109678e-08,2.2712398841552e-11
MEPE,0.0007886435331230284,1.4005390394655094e-07,1.104329905400705e-10
AC131944.1,0.026486171780333044,4.703635549695088e-06,5.1607219843962185e-09
SPP1,0.662209549369891,0.00011760070136208328,7.365224632610429e-07
PKD2,0.5260877016360254,9.342704699627514e-05,7.090556557874702e-08
ABCG2,0.06957288027339253,1.2355333026707962e-05,1.077477045180011e-08
PPM1K,0.13214958600391308,2.346822695860648e-05,1.853074150709487e-08
PPM1K-DT,0.030022127033488118,5.3315800094988665e-06,4.279333451043019e-09
AC107067.2,0.00034271016336713956,6.086133251059129e-08,1.5717898961544978e-11
HERC6,0.12580699649402263,2.23418569515224e-05,1.906684737929181e-08
HERC5,0.06907617034776532,1.2267123130485762e-05,1.075691046174948e-08
NCOA4P2,0.0006553508922040798,1.1638268375139048e-07,2.606317928526284e-11
AC098582.1,0.019435167731896495,3.451459373449919e-06,2.6619340302134412e-09
PIGY-DT,2.7826474107465842e-05,4.941657628745488e-09,1.3748448807412767e-13
HERC3,0.0043742325532453216,7.768127425404585e-07,5.503784805184252e-10
NAP1L5,0.024379683030510843,4.3295476878904e-06,3.827320190491457e-09
FAM13A-AS1,0.062117006236210186,1.1031256657114222e-05,7.328017396984089e-09
FAM13A,0.5792803204133632,0.00010287343640798493,9.189485995373555e-08
TIGD2,0.011725815996542086,2.082368317624238e-06,1.4618924784617715e-09
AC104785.1,0.00043885581583137027,7.793568031102296e-08,1.1788106176137307e-11
GPRIN3,0.1936300579253871,3.4386442536918324e-05,3.208473665589165e-08
AC093866.1,0.021769551430939064,3.866018723306529e-06,3.697054207380225e-09
AC097478.4,0.03931798814847985,6.982416648637871e-06,7.092471116323561e-09
SNCA,0.04697452722730513,8.342128791920641e-06,6.752397735978087e-09
MMRN1,0.008349249737242171,1.4827294862799097e-06,1.1493397121478955e-09
CCSER1,0.13691917652343027,2.4315250670117256e-05,2.2442644261595654e-08
AC074124.1,0.0016129032258064516,2.864328229100429e-07,4.619063802864161e-10
KRT19P6,0.00026164311878597594,4.646476980748996e-08,1.2155028311270854e-11
AC097520.2,0.0008984725965858042,1.595582661313806e-07,1.4333327083749946e-10
LNCPRESS2,0.0003878975950349108,6.8886093950437e-08,2.671600488078368e-11
GRID2,2.4801761464225107,0.00044045039005905005,6.193282637600732e-07
MTND1P19,0.001022341303671227,1.8155590546461143e-07,1.0547505494161664e-10
AC020699.1,0.002594429662547764,4.607404834927658e-07,2.323849093728292e-10
AC096746.1,0.008169903795805272,1.4508797364243069e-06,8.830947484001603e-10
SMARCAD1,0.3595703489514176,6.385550505264031e-05,4.930078591964034e-08
HPGDS,0.06894767301041631,1.2244303500340314e-05,9.904907678251313e-09
AC109925.1,0.004091451586595213,7.265941372039092e-07,4.970421389690194e-10
PDLIM5,0.5836091055907029,0.0001036421782260172,8.136021132525616e-08
AC108067.1,0.00830381439754193,1.474660699261575e-06,9.813135020933018e-10
BMPR1B-DT,0.00018443378827001107,3.275329218078691e-08,6.03974097706838e-12
BMPR1B,0.4591616150569182,8.154175369506628e-05,7.476111057666323e-08
UNC5C,0.6482963785227267,0.00011512988430522584,1.0574873841332534e-07
AC106881.1,0.005040052372151495,8.950545857132828e-07,7.405633649948981e-10
LINC02267,0.03272282720725995,5.811192897755274e-06,5.465187901522131e-09
AC096585.1,0.0005611672278338945,9.965676217970069e-08,5.59141774970362e-11
AC108515.1,0.00010907504363001745,1.9370457046708835e-08,2.1124582328969478e-12
STPG2,0.2524151267136294,4.4825985919664254e-05,4.058650242605177e-08
STPG2-AS1,0.06077945903073788,1.0793723855574122e-05,1.1120053379255655e-08
AC019077.1,0.013592314612795703,2.41383672754319e-06,1.5654010822560241e-09
RAP1GDS1,0.39747975991017986,7.058777480202093e-05,4.918047235813649e-08
AC058823.1,0.0004889578327005911,8.683321482873222e-08,2.4518755786988577e-11
TSPAN5,0.9470777995897385,0.0001681899839441908,1.5122480494845967e-07
AC108159.1,0.005955028710452635,1.0575437241080865e-06,5.559372154722867e-10
AC114811.2,0.0073424147684993685,1.3039273252529512e-06,1.2406043583385724e-09
EIF4E,0.6241694882176326,0.00011084522966038583,1.098355912871644e-07
TBCAP3,0.00062490480420675,1.1097581321377199e-07,2.78266432178571e-11
AC019131.1,0.031930816358657695,5.6705409978081505e-06,4.763381776501176e-09
FAM177A1P1,0.0014309201541719782,2.5411474945337916e-07,1.9185418712324617e-10
AC019131.3,0.000724112961622013,1.2859402621594973e-07,9.310006474655176e-11
METAP1,0.11892766206008593,2.1120167298896454e-05,1.755071936663073e-08
AC019131.2,5.017561465127948e-05,8.910604626403743e-09,4.4701566516953435e-13
ADH5,0.07764034964527858,1.3788021602784332e-05,1.1594528501873256e-08
AP002026.1,0.23689905351878804,4.207051207934435e-05,4.421253905744773e-08
ADH4,0.006303261138369814,1.1193857464695106e-06,1.3454350288010932e-09
ADH6,0.0023715947631679046,4.211676013439717e-07,2.919459893919931e-10
ADH1A,0.0010150737810719623,1.802652781161361e-07,1.5596626155110884e-10
ADH1B,0.0005553809253383719,9.86291822657382e-08,4.450278837860392e-11
ADH7,0.0004079967360261118,7.245546723958653e-08,2.9556344346265283e-11
AP001960.1,0.003862221200418695,6.858854911061437e-07,4.4206449519624817e-10
C4orf17,0.004085744109297993,7.255805557268678e-07,5.755539374164805e-10
TRMT10A,0.03495538267114898,6.207668739326758e-06,5.632962922422251e-09
MTTP,0.007989316420306862,1.4188095223418332e-06,7.18530793905149e-10
AC083902.1,0.002364448069651017,4.198984318328924e-07,4.5243303147198234e-10
DAPP1,0.03305228848164349,5.869701381929229e-06,4.870340815345773e-09
LAMTOR3,0.031050952669244066,5.51428745680058e-06,4.2398490157561116e-09
DNAJB14,0.19920638939163163,3.537673404220061e-05,2.7944663993700863e-08
AC097460.2,0.0004674940866662359,8.302150358128857e-08,1.5910266529563773e-11
H2AZ1,0.05401356839611399,9.592180500109036e-06,1.005624007853516e-08
H2AZ1-DT,0.06951667687078382,1.2345351957162817e-05,1.0268400699995662e-08
AC097460.1,0.0003506311360448808,6.22680049804441e-08,2.1829224021097162e-11
DDIT4L,0.005682704504301051,1.0091821176169509e-06,8.542202800547215e-10
AP001961.1,0.004107590302808691,7.29460185190675e-07,7.838215787043241e-10
EMCN,0.024090883987288838,4.278260342264045e-06,4.0614065541026525e-09
AC097459.1,0.0024705500543015777,4.387409082403796e-07,3.097265007023659e-10
PPP3CA,1.2016289860852405,0.00021339530919645543,1.6994269455434773e-07
MIR1255A,0.0003850596842510589,6.838211405630597e-08,2.6326519133418257e-11
FLJ20021,0.009329914621143224,1.656884145115117e-06,1.2953590883604249e-09
BANK1,0.04582636218223887,8.138228055805163e-06,8.660926023703842e-09
AP002075.1,0.0008679806093895394,1.5414324443074756e-07,9.900174127723423e-11
SLC39A8,0.0835701579841259,1.4841086482707494e-05,1.287306911354559e-08
RN7SL728P,0.0010471204188481676,1.8595638764840483e-07,1.9468415074378266e-10
AC098487.1,0.004414651113999262,7.8399060806238e-07,6.58778554536019e-10
AF213884.3,0.0011933174224343676,2.119192723200795e-07,2.5284205003118327e-10
NFKB1,0.29907217510273876,5.311173416848495e-05,4.606158824748592e-08
MANBA,0.37518689904757685,6.662882242009889e-05,5.946556162862689e-08
KRT8P46,0.0016488151602700627,2.928103641040779e-07,1.7040995908363354e-10
UBE2D3,0.669520341425858,0.00011889901286198864,9.041971551333036e-08
AC018797.3,0.0063069958459819305,1.1200489870328416e-06,1.2524923659171847e-09
UBE2D3-AS1,0.04626198538167102,8.215589661103005e-06,6.026906296380784e-09
CISD2,0.08626328626725306,1.5319354691396388e-05,1.1542653690055808e-08
SLC9B1,0.10821946019698106,1.9218515396373835e-05,1.2974515559427426e-08
PABPC1P7,0.00018656716417910448,3.313215488884825e-08,6.180274441067687e-12
SLC9B2,0.09510164100940433,1.6888943528574734e-05,1.271899811105964e-08
BDH2,0.021855173405083767,3.8812241884361155e-06,3.7000888781008315e-09
CENPE,0.16234459041415966,2.8830507976231517e-05,2.8723984071612805e-08
LINC02428,0.06185932113652857,1.0985494785389552e-05,1.0097335926149221e-08
AC105460.2,0.0010851924826720243,1.9271754265175358e-07,7.169781198220495e-11
TACR3,0.007462598554404795,1.3252705655131939e-06,1.019978069260591e-09
AC004047.1,6.0845756008518406e-05,1.0805497426481692e-08,6.573519011877451e-13
LINC02503,0.004244266567893392,7.537322976191426e-07,4.434190868877107e-10
AC004052.1,0.008933660885610015,1.5865140979595125e-06,1.3798645116996273e-09
CXXC4,0.10242859511775351,1.8190125220698547e-05,1.2659083211626552e-08
CXXC4-AS1,0.05123773245433291,9.09922437477054e-06,7.466144333957579e-09
AC004053.1,0.013002178246583358,2.3090353838720225e-06,1.556656495429754e-09
AC096577.1,0.023964364875694234,4.255792021966655e-06,3.5335330167548548e-09
AC004069.1,0.007883270145254322,1.3999769393099489e-06,1.2201398620396503e-09
TET2,0.6774843858576611,0.00012031333437358572,9.208993551989243e-08
PPA2,0.42941189922621337,7.625855074164684e-05,5.958084254886292e-08
AC004066.1,0.0016188560551216626,2.874899760471786e-07,3.8092151111149595e-10
ARHGEF38,0.003744221517334405,6.64930122062583e-07,4.829726249461947e-10
INTS12,0.08611229360225806,1.5292540153126985e-05,1.195959740085358e-08
GSTCD,0.2402703986307198,4.2669223695741395e-05,3.0712131982927455e-08
NPNT,0.01748558359894496,3.105235943694718e-06,2.110044161864073e-09
AC109361.2,0.0014988513235572826,2.6617853375195926e-07,2.024731402545149e-10
AC109361.1,0.021276478638557438,3.7784547395768846e-06,2.96893025963501e-09
TBCK,0.5257356907119791,9.336453395701991e-05,7.029108239216877e-08
AIMP1,0.1076996483806419,1.91262028734935e-05,1.5197451643258292e-08
AC092445.1,0.4074085669500962,7.235101526373578e-05,8.057938554817474e-08
DKK2,0.02339913476114238,4.1554137384376455e-06,2.9244594410964383e-09
AC104663.1,0.0010940919037199124,1.9429797615342078e-07,2.1254209091508502e-10
