Gene,Sum,Mean,Variance
SAMD11,0.015160910721291736,9.219161277769374e-07,7.722187247995339e-10
NOC2L,0.6943850600335839,4.222469200569072e-05,3.2563381458927756e-08
KLHL17,0.18111612693913587,1.1013446454188864e-05,8.08285746265066e-09
PLEKHN1,0.002508492723219069,1.525383230902444e-07,8.017596395119517e-11
AL645608.7,0.027740441259656856,1.6868617366772183e-06,1.2698450742779908e-09
HES4,0.23154967636694856,1.408024787880502e-05,1.2126860805924018e-08
ISG15,0.23737698504198584,1.443459927284803e-05,1.5708567063917612e-08
AL645608.1,0.004766632549907611,2.8985299786607545e-07,3.105602081579318e-10
AGRN,0.27912208283926404,1.697306675824044e-05,1.1325504337403103e-08
AL390719.1,0.003241892709755918,1.9713546426001324e-07,1.3569126108291544e-10
C1orf159,1.108523671816986,6.74079459906954e-05,4.9408500381418296e-08
AL390719.3,0.012457607784019088,7.575316378242073e-07,4.772855496077396e-10
LINC01342,0.10079878764672492,6.129448929566733e-06,4.154795513314438e-09
AL390719.2,0.0003094059405940594,1.881459048914925e-08,5.8209920783719975e-12
TTLL10-AS1,0.002506583698746238,1.5242223768599806e-07,1.9150806666410842e-10
TTLL10,0.0015292279590039105,9.299045053231442e-08,7.020230909090898e-11
TNFRSF18,0.037021528278297265,2.2512330968864254e-06,2.7006741775436875e-09
TNFRSF4,0.02855299179315764,1.7362719241810666e-06,2.4743799868012806e-09
SDF4,0.5463053628461578,3.3220149762612214e-05,2.7175251761434574e-08
B3GALT6,0.10222360971605218,6.216090587780613e-06,4.894608625014279e-09
C1QTNF12,0.012868756121383997,7.825330569403464e-07,6.019444108793972e-10
AL162741.1,0.006172636574082829,3.7535035415523435e-07,3.2772344156738587e-10
UBE2J2,1.0666568562293863,6.486207699783438e-05,4.858330125479724e-08
LINC01786,0.18422332212153028,1.1202391129311662e-05,7.578400765542306e-09
SCNN1D,0.5103814300411544,3.1035660081553934e-05,2.485891823719995e-08
ACAP3,6.301295927635951,0.00038317396945186687,3.420544549200485e-07
PUSL1,0.06206004928154925,3.7737944227150653e-06,3.1471566545603e-09
INTS11,0.8442275335722953,5.133642648660962e-05,3.765505693262526e-08
AL139287.1,0.003385943835799855,2.058950341015418e-07,2.520336400468656e-10
CPTP,0.050572487403471346,3.075250070141158e-06,2.3759829694446827e-09
TAS1R3,0.0006791756433657678,4.129982629162468e-08,1.4043441949028955e-11
DVL1,0.279488378749924,1.6995340757064397e-05,1.3191614870023042e-08
MXRA8,0.05068130810939665,3.0818673219456767e-06,2.645777835304861e-09
AURKAIP1,0.40954282396259495,2.4903789842663115e-05,2.2889510912168862e-08
CCNL2,5.3818620913200785,0.0003272643412173961,2.4952929865970286e-07
MRPL20-AS1,0.0361915751881042,2.2007646815508787e-06,1.5025302302847664e-09
MRPL20,0.9696780302333947,5.896491518597718e-05,4.710415273361902e-08
MRPL20-DT,0.029589375606357594,1.799293135077993e-06,1.065859717091549e-09
ANKRD65,0.03570006534070684,2.1708765789423434e-06,1.3926738524878974e-09
TMEM88B,0.0008141491168451327,4.9507395369117217e-08,1.4480221991067718e-11
LINC01770,0.003900047574503719,2.3715704314403886e-07,2.1539827326391906e-10
VWA1,0.12427901455162035,7.557252329073904e-06,5.652536290716928e-09
ATAD3C,0.04967329936202005,3.0205715635159653e-06,2.2111824326573215e-09
ATAD3B,1.099767252090792,6.68754789960956e-05,4.8113652573893904e-08
AL645728.2,0.017257322954009433,1.0493963486779831e-06,9.373919276876376e-10
ATAD3A,0.6701810845320375,4.075287835403086e-05,2.861435133199212e-08
TMEM240,0.0681527030080828,4.1442811193726234e-06,3.0027795058650783e-09
SSU72,0.8017467160715707,4.8753220800946834e-05,3.833160082587716e-08
AL645728.1,0.025401139044375534,1.5446116779796615e-06,1.743825205028128e-09
FNDC10,0.04350066043807086,2.6452210664682797e-06,1.943130131361995e-09
AL691432.4,0.005901766230783219,3.588790654170398e-07,4.3538155026570414e-10
AL691432.2,0.05145956167941683,3.1291919537498833e-06,2.5240326966638156e-09
MIB2,0.8206641183764316,4.990356451057656e-05,3.910017160569935e-08
MMP23B,0.017329669277587903,1.05379563864931e-06,8.193658822398871e-10
CDK11B,0.7459814747439734,4.536220582207196e-05,3.340678608993439e-08
FO704657.1,0.005213107114500366,3.170025609303962e-07,1.448821296508584e-10
SLC35E2B,1.1459848628962357,6.968591443576988e-05,5.092691739077247e-08
AL691432.1,0.06307150802908539,3.835299971364268e-06,2.8343357570703873e-09
MMP23A,0.0012033694344163659,7.317539886995232e-08,8.805168371232674e-11
CDK11A,0.20634148760369614,1.2547369267479242e-05,8.921217916001438e-09
AL031282.2,0.06346866529057986,3.859450610555175e-06,2.287430058148956e-09
AL031282.1,0.05504484452924078,3.347208545408378e-06,2.323520226387214e-09
SLC35E2A,0.1885803648692506,1.1467337480647649e-05,7.645060777705998e-09
NADK,0.5991206806807792,3.643178356222433e-05,2.7114024365586072e-08
GNB1,7.884040543890457,0.00047941870136153586,3.843236059731683e-07
AL109917.1,0.005852792296084339,3.559010213490021e-07,4.5836907527619716e-10
CALML6,0.012293062507234255,7.475258441614019e-07,5.573628925665228e-10
TMEM52,0.0029538612487419445,1.7962062929412859e-07,1.5404827714159485e-10
CFAP74,0.01712166683298504,1.0411472686521762e-06,6.163539781880841e-10
GABRD,0.004018336327074326,2.4435003509117215e-07,1.7784572015728844e-10
PRKCZ,0.358605635986187,2.1806362784201095e-05,1.6633189143873736e-08
AL590822.2,0.008176356192654515,4.971940524569483e-07,3.4092724403179865e-10
PRKCZ-AS1,0.013469283793692855,8.190503979138252e-07,7.318356536928879e-10
FAAP20,0.8010507260067072,4.871089851059333e-05,3.809591787014215e-08
AL590822.1,0.012231321529998831,7.437714521130332e-07,7.661561646924159e-10
SKI,3.174445820071361,0.0001930341027711378,1.743401226389285e-07
AL590822.3,0.005958100543610295,3.623046849261353e-07,4.008930248599392e-10
MORN1,0.3722046668258406,2.263330293863427e-05,1.4787146672412179e-08
AL589739.1,0.0007347538574577516,4.4679468376877565e-08,3.282641548417794e-11
AL513477.1,0.02218569736939019,1.3490846682511516e-06,1.1900643926454856e-09
AL513477.2,0.006433311536332736,3.9120167445015115e-07,2.479717199582574e-10
RER1,0.509442903185044,3.097858943052867e-05,2.6292233554904455e-08
PEX10,0.19999682013933473,1.21615579288133e-05,8.932736651807197e-09
PLCH2,0.025709314585393963,1.5633514494006666e-06,9.87766289742857e-10
AL139246.1,0.0018437501597150172,1.1211615443691195e-07,1.2900503489625156e-10
PANK4,0.12447168245330947,7.568968224585556e-06,5.067902024279926e-09
HES5,0.15008252536096314,9.126331733716215e-06,8.094541755072703e-09
AL139246.5,0.04326086516650374,2.6306394141990717e-06,2.852537218193919e-09
TNFRSF14-AS1,0.008872102336342322,5.395015102670917e-07,3.583142098414325e-10
TNFRSF14,0.30339845331742743,1.8449282658402397e-05,1.7762316554938468e-08
AL139246.2,0.0029218431816410324,1.776736504494395e-07,2.3046875810455488e-10
AL139246.3,0.0011148180429366606,6.779069887118641e-08,2.5793093985893774e-11
PRXL2B,0.057326765228220306,3.48596930545578e-06,2.4399560761371636e-09
MMEL1,0.006520673448443801,3.965140436876741e-07,4.0372119226830487e-10
TTC34,0.030685003432159432,1.8659169007089955e-06,1.145888870543195e-09
PRDM16-DT,0.04025822839099085,2.4480528057762753e-06,1.8517358677443249e-09
PRDM16,0.6137157253782137,3.7319290080767024e-05,3.2841635347942166e-08
AL512383.1,0.014423966247647965,8.771034507539048e-07,5.700849794924709e-10
ARHGEF16,0.010089638001618825,6.135383400193873e-07,4.327900631473731e-10
AL512413.1,0.0004299226139294927,2.6143059527485113e-08,1.1238809028609267e-11
MEGF6,0.028046760271342328,1.705488614858153e-06,1.8092547484545747e-09
AL513320.1,0.019887794364128256,1.2093520440333387e-06,1.219955128904545e-09
TPRG1L,0.10400123604586009,6.324185834348439e-06,5.724218080307937e-09
WRAP73,0.327514964396982,1.9915777707326362e-05,1.4527373866310206e-08
TP73,0.09184630839125063,5.585059798799066e-06,3.810577609233726e-09
TP73-AS3,0.0021488714046577926,1.3067019791169308e-07,7.237658488048026e-11
TP73-AS2,0.0007518796992481203,4.572086951949653e-08,3.4374503225771983e-11
TP73-AS1,0.23024164572235994,1.4000708161894798e-05,1.0381356621155953e-08
CCDC27,0.00295919927822565,1.799452282289845e-07,1.1733075484496146e-10
SMIM1,0.005019161594441532,3.052089750344501e-07,4.885818075439876e-10
LRRC47,0.5391674475183661,3.278610200780578e-05,2.4927060199677652e-08
RN7SL574P,0.0019536271693201845,1.1879763875464788e-07,6.100093064429583e-11
CEP104,0.7800287919194016,4.7432580840340624e-05,3.531682186012126e-08
DFFB,0.25040137670176515,1.5226596333339322e-05,1.0549308526190563e-08
C1orf174,0.0690736832820943,4.200284784560311e-06,3.787323477991686e-09
LINC01134,0.017321506524737483,1.053299271799178e-06,7.855031501348895e-10
LINC02780,0.0017277296839837593,1.0506109358368861e-07,4.467621813667882e-11
AL805961.1,0.0021064501590532954,1.280906147189599e-07,1.0964456220130172e-10
LINC01646,0.0011562774719881385,7.031179519538695e-08,4.082778079458836e-11
AJAP1,0.09489342150606819,5.770350958106913e-06,4.385353620197346e-09
Z98886.1,0.0029370366785221287,1.78597548101072e-07,1.189054858934779e-10
AL139823.1,0.00029533372711163615,1.7958876686630353e-08,5.303539465348969e-12
Z98259.3,0.0008908528522034857,5.417165413216696e-08,2.5267854645299757e-11
AL365255.1,0.008691715571471446,5.285324154132834e-07,5.963859881387224e-10
NPHP4,0.3470587703174655,2.1104212241864732e-05,1.536962823220528e-08
KCNAB2,0.37215664493364337,2.2630382787086857e-05,2.0954990610793104e-08
CHD5,0.07524741772936372,4.575701899018773e-06,3.363414822641883e-09
AL031847.1,0.010016465824613189,6.090888309281356e-07,7.465757233298911e-10
RPL22,0.8129252479314069,4.943297342240236e-05,8.739705228259538e-08
RNF207,0.036263497311274005,2.2051381764228645e-06,1.5316683615208378e-09
ICMT,0.11059456639581197,6.725118053865124e-06,4.281653579926489e-09
GPR153,0.09544793166210189,5.804070031140279e-06,4.269392768119544e-09
ACOT7,0.6149898358160572,3.739676715208617e-05,2.6197710248155402e-08
AL031848.2,0.00231402506860491,1.4071298684128366e-07,2.1284278814612946e-10
HES2,0.017665159788409893,1.0741963994168376e-06,9.136619301465135e-10
ESPN,0.01676819680573763,1.01965319584905e-06,1.1214078806394264e-09
TNFRSF25,0.06218859973697264,3.781611416051848e-06,3.5240585513026377e-09
PLEKHG5,0.05284629896879589,3.2135177238550254e-06,2.740512108023554e-09
NOL9,0.6843225683203958,4.1612804397713336e-05,3.164325119360644e-08
TAS1R1,0.025174003170260462,1.5307998279270576e-06,9.327798802082713e-10
ZBTB48,0.345852547773055,2.103086334892399e-05,1.5279497791386393e-08
KLHL21,0.26901032402308506,1.6358183278995748e-05,1.23687546787327e-08
PHF13,0.139885792150565,8.506281067228034e-06,5.950390058497286e-09
THAP3,0.12096299325213614,7.35560919745431e-06,5.51660391889638e-09
DNAJC11,0.8931225245572387,5.4309670085572436e-05,3.859744952063727e-08
LINC01672,0.0013684068638742295,8.321111972479352e-08,6.198248660534162e-11
AL591163.1,0.008224227709637426,5.001050598745774e-07,4.0137980466522747e-10
CAMTA1-DT,0.008793063532389615,5.346952588865683e-07,3.9261543820053314e-10
CAMTA1,4.358445300076268,0.0002650316388006244,2.20266713644131e-07
AL512330.1,0.0029089168042188583,1.7688761351285244e-07,1.2921416106885186e-10
RNU1-8P,0.0029710018087607732,1.8066292543391748e-07,1.8262479045443002e-10
CAMTA1-IT1,0.00037425149700598805,2.275776813657574e-08,8.516610877618097e-12
CAMTA1-AS2,0.002330605933010007,1.4172124858680492e-07,1.1192468358240255e-10
AL359881.3,0.002640538076084769,1.6056783679445237e-07,7.907251401706296e-11
AL359881.2,0.0034029331210511204,2.069281314108313e-07,1.7304501116408126e-10
AL359881.1,0.006164334145655849,3.748454938069838e-07,2.425924094806009e-10
VAMP3,0.11172200959726696,6.7936764729259324e-06,5.720038564439016e-09
Z98884.2,0.0009690442790310564,5.8926377563457366e-08,3.158954238744456e-11
PER3,0.6703998628322543,4.076618199040768e-05,3.120673556464315e-08
Z98884.1,0.0037407794906173263,2.2747214901899217e-07,2.620771134519481e-10
UTS2,0.0019321872394032864,1.1749390327779181e-07,1.5711117292580083e-10
TNFRSF9,0.0068312215029387325,4.1539808470287213e-07,5.100550167919176e-10
PARK7,0.5824020231757996,3.541514278965032e-05,3.419083538948171e-08
AL034417.4,0.013931337715619206,8.471473223240625e-07,5.502671467319504e-10
AL034417.3,0.017708100249125135,1.076807555434791e-06,7.324540884422002e-10
ERRFI1,0.33358686701403634,2.0285002554821304e-05,1.7228230122361077e-08
AL034417.2,0.01691257824979225,1.028432851918045e-06,6.754821995877058e-10
LINC01714,0.0005345649389659214,3.250622918613082e-08,8.692254792771969e-12
AL358876.2,0.00041118421052631577,2.500360051847466e-08,1.0280460559465492e-11
SLC45A1,0.04387412825274924,2.667931179857053e-06,1.997078761928557e-09
RERE,7.4562374243731675,0.0004534045256535827,3.8257970047539957e-07
RERE-AS1,0.005780020738346644,3.5147587341724804e-07,2.3986211770308665e-10
AL096855.1,0.002217693031666518,1.3485515546771164e-07,6.912264643017081e-11
RPL7P7,0.015005168296228088,9.124456245806074e-07,5.467027024798068e-10
AL357552.1,0.0006321112515802782,3.843789915355903e-08,2.429555106998138e-11
AL357552.2,0.0016547893661597135,1.0062568356094335e-07,5.801024579611946e-11
ENO1,1.7081576966914453,0.00010387094537497387,9.613383402186736e-08
ENO1-AS1,0.0031448355866501346,1.9123354129827514e-07,2.5046059861738515e-10
CA6,0.013278504074814082,8.074493204508411e-07,1.4837413698732701e-09
SLC2A7,0.003280102949609453,1.9945898142958062e-07,1.2536795267939462e-10
SLC2A5,0.024684617218671115,1.5010408767814603e-06,1.224865049602942e-09
GPR157,0.10220894036239925,6.215198562626892e-06,4.616273388061452e-09
MIR34AHG,0.5069619988907238,3.082772872549248e-05,2.6547252189736694e-08
LNCTAM34A,0.036994741775778425,2.249604242978317e-06,1.8860485596335523e-09
H6PD,0.4664745666185621,2.8365738316726187e-05,2.132591000694978e-08
SPSB1,0.2913191612133092,1.771475592662263e-05,1.645586373178501e-08
BX323043.1,0.0005662514156285391,3.44330444286129e-08,1.949657451755381e-11
LINC02606,0.011734770967429427,7.135768298832123e-07,6.078261235655164e-10
SLC25A33,0.6665697252196906,4.053327608511344e-05,3.0613618504247835e-08
AL954705.1,0.0028034025963847445,1.7047142574549982e-07,6.610549995919745e-11
TMEM201,0.13236555411278333,8.048984743860343e-06,5.690216263425912e-09
PIK3CD,0.14674761770116304,8.923540146011739e-06,1.3190810094251938e-08
PIK3CD-AS2,0.017984932665793055,1.0936413904404413e-06,1.0580394012683163e-09
CLSTN1,1.4676391092394798,8.924530916628032e-05,6.52286005024853e-08
AL357140.3,0.0006210724003486618,3.7766640337407224e-08,1.2262617952260099e-11
CTNNBIP1,0.47357410147473694,2.8797452202781208e-05,2.1856901179857993e-08
AL357140.1,0.0005192107995846313,3.1572563063826775e-08,1.6391818886567282e-11
AL357140.4,0.0009927354896271776,6.036701061886151e-08,1.9576603366914452e-11
LZIC,0.292708991960939,1.779926980607717e-05,1.6603430525229478e-08
AL357140.2,0.0012777785667734967,7.770012567792621e-08,5.129966939746275e-11
NMNAT1,0.2550155980511087,1.550718139562838e-05,1.1147983453240987e-08
RN7SKP269,0.0005934718100890207,3.608828276613078e-08,2.141607613206703e-11
TMEM274P,0.01777247428465855,1.0807220604839496e-06,7.989118330934428e-10
RBP7,0.05469378977127942,3.3258613421270553e-06,3.619323798715578e-09
UBE4B,2.3982424960028994,0.00014583414387369409,1.1618361100717569e-07
PGAM1P11,0.0003946329913180742,2.3997141460509223e-08,9.469487854845453e-12
KIF1B,19.564180833122865,0.0011896735076389702,1.0546182719791048e-06
AL139424.3,0.051813996799996535,3.150744712678415e-06,2.030273742729922e-09
AL139424.2,0.13276710892645838,8.073402792730822e-06,5.415783220542295e-09
PGD,1.067971799716531,6.494203707610404e-05,4.797457427517747e-08
AL139424.1,0.00017761989342806393,1.0800844842083547e-08,1.9183282515346294e-12
CENPS-CORT,0.04808965165397763,2.9242719157177033e-06,1.9199434771799482e-09
CENPS,0.014129556841179731,8.59200780856171e-07,7.665167370208811e-10
DFFA,0.9341667952209783,5.680552114448029e-05,4.036864528866007e-08
AL354956.1,0.0013693068451420733,8.326584646652924e-08,3.9045020198106924e-11
PEX14,1.4634497323122777,8.899055836499104e-05,6.803261494522605e-08
RN7SL614P,0.00186120436550549,1.1317752298604378e-07,5.909606605139012e-11
CASZ1,0.35671500213953294,2.1691395691063116e-05,1.9226137111512526e-08
AL139423.1,0.0028295232903095035,1.72059792660961e-07,1.3615442677442818e-10
C1orf127,0.0014230827046405237,8.653588961024771e-08,3.202383120913564e-11
CFL1P6,0.0035199708671371953,2.1404505120931561e-07,1.862191556642967e-10
TARDBP,0.3330296387042349,2.0251118194237454e-05,1.5096845846220606e-08
AL109811.3,0.11742444837422615,7.14043468374741e-06,4.933348158933598e-09
MASP2,0.008210535089536668,4.992724286735583e-07,3.569883657478314e-10
AL109811.2,0.01374058684790027,8.355479992642305e-07,5.553295186059559e-10
SRM,0.574481998907106,3.493353596273068e-05,2.631710231989509e-08
EXOSC10,1.4950094303196528,9.090966435510203e-05,6.399526490858263e-08
AL109811.1,0.06116540346046975,3.719392122862253e-06,2.9751028778170644e-09
EXOSC10-AS1,0.00600579336605476,3.6520482615109516e-07,5.135248005690916e-10
MTOR,2.2788000450596124,0.00013857099696318713,9.879965379479379e-08
MTOR-AS1,0.002647428216014632,1.6098681763542912e-07,1.3830081383035096e-10
ANGPTL7,0.007050089627105797,4.2870718316240785e-07,2.824171162930097e-10
UBIAD1,0.4597275523828815,2.7955460771230252e-05,1.996119226090235e-08
UBE2V2P3,0.00042517006802721087,2.5854063121143864e-08,1.0991705343416673e-11
AL031291.1,0.0064508434347483705,3.9226776739120524e-07,1.9123688218769514e-10
DISP3,0.40377747827633903,2.4553206340914505e-05,1.773342077516917e-08
AL031731.1,0.0009761311764984826,5.935732298561767e-08,1.4787277545442472e-11
FBXO2,0.012928380663358713,7.861587511923815e-07,6.030661794197337e-10
FBXO44,0.17009238646876634,1.0343106504637662e-05,8.219418581390001e-09
FBXO6,0.06395486347545347,3.889015717570901e-06,3.2813594301894786e-09
MAD2L2,0.669195720583334,4.069295959764877e-05,3.038429000473823e-08
DRAXIN,1.016674424844442,6.182270750042213e-05,4.829505791427575e-08
AGTRAP,0.24476410131800405,1.4883800627424995e-05,1.3273694906063805e-08
C1orf167,0.011068405694342726,6.730559862780617e-07,4.830063706270246e-10
MTHFR,0.476491519546475,2.8974856767800244e-05,2.1473096601578308e-08
CLCN6,0.6133304005210035,3.7295858955366586e-05,2.692684800521828e-08
NPPA,0.00367098728682213,2.2322817189553845e-07,9.677104606126303e-11
AL021155.4,0.037294165233224014,2.2678118110808157e-06,3.07476273454421e-09
RNU5E-4P,0.0036341296054034455,2.2098690212243513e-07,2.841554825561847e-10
KIAA2013,0.33224273018969375,2.0203267266019686e-05,1.6071385803807975e-08
PLOD1,0.6549860473232249,3.9828887036985394e-05,3.3522335378950204e-08
AL096840.2,0.0009195693390188979,5.591786798533888e-08,3.0606709817277017e-11
MFN2,0.885104487750473,5.382210323809504e-05,3.805781460807013e-08
MIIP,0.30388729342955495,1.8479008417729093e-05,1.4804793678187515e-08
Y_RNA,0.19112322871887072,8.871729671139316e-08,6.559264692700854e-11
TNFRSF8,0.00874751657407443,5.319256049908441e-07,3.386578582825103e-10
TNFRSF1B,0.23585743297372885,1.4342197201199686e-05,2.109737469795192e-08
VPS13D,3.2167284264329017,0.0001956052554839101,1.4524494161414928e-07
DHRS3,0.5476931601564938,3.330453999127357e-05,3.288293890835851e-08
AC254633.1,0.0009191176470588235,5.5890401158943355e-08,5.136673026944002e-11
AADACL4,0.0007733952049497294,4.7029200665839426e-08,3.636994654186357e-11
AADACL3,0.0021381804810452114,1.3002009614139322e-07,1.3996394671981486e-10
C1orf158,0.0006191950464396285,3.765248078076184e-08,2.331281187630212e-11
PRAMEF10,0.00018109380659181456,1.1012089181624479e-08,1.994099882320772e-12
LRRC38,0.003978656115776273,2.4193713078603056e-07,1.6218694893879192e-10
BRWD1P1,0.0011890606420927466,7.230529900229532e-08,8.597015720211351e-11
PDPN,0.6891357983133627,4.19054909281461e-05,3.4602885845361535e-08
AL359771.1,0.0011862396204033216,7.213375618141207e-08,8.556271627212314e-11
PRDM2,2.6128892155829537,0.00015888654396977524,1.336041431378502e-07
KAZN,13.046613021520375,0.0007933483138656354,1.5569094993410056e-06
AL357873.1,0.019483256905516555,1.1847526242332961e-06,8.791665042650622e-10
KAZN-AS1,0.0121101378719334,7.364024245626878e-07,4.691806162645194e-10
AL031293.1,0.012461827210110027,7.57788215877776e-07,4.450354412146252e-10
TMEM51-AS1,0.139662323178868,8.492692196951536e-06,6.611588225382737e-09
TMEM51,0.9423779846567893,5.730483336313708e-05,4.649789792153963e-08
C1orf195,0.015744140086399377,9.57381580200631e-07,8.584908345827953e-10
MFFP1,0.00959826136526621,5.8365833780883e-07,3.309049096067261e-10
ZBTB2P1,0.00508800108732075,3.093950189918364e-07,1.591556143854474e-10
FHAD1,0.1873899584687901,1.1394950347752516e-05,9.463973653077005e-09
FHAD1-AS1,0.01917244970886696,1.1658528251059263e-06,8.65982597761335e-10
AL031283.1,0.014867856237582588,9.040958490472842e-07,1.6528562610874649e-09
EFHD2,0.4286727990598834,2.6067059839457794e-05,3.3953182075464056e-08
CTRC,0.02835727704530344,1.7243707537429884e-06,1.1846250058037787e-09
CELA2A,0.005335606505448268,3.244515965611595e-07,3.018407009773332e-10
CELA2B,0.02310005010401459,1.4046853210103125e-06,1.0546167881466741e-09
CASP9,0.4790508839646701,2.913048853540104e-05,2.3911937167007282e-08
DNAJC16,0.8060520135441723,4.9015020586450124e-05,3.600999177271721e-08
AGMAT,0.013793062940248608,8.387390051838619e-07,7.600459515789e-10
AL121992.1,0.019422452135738812,1.1810551617962185e-06,8.890788270292335e-10
DDI2,1.1686446981767538,7.10638308407877e-05,5.19870949764057e-08
AL121992.2,0.0020730497546903592,1.2605957766435751e-07,1.7032698646427228e-10
PLEKHM2,1.4360765521930325,8.732602932155869e-05,6.350896697046314e-08
AL450998.2,0.014060602842259686,8.550077739288346e-07,4.702199043576704e-10
SLC25A34,0.05511338813933306,3.3513765971014325e-06,2.4201910017443845e-09
SLC25A34-AS1,0.0010604052369042336,6.448192380080471e-08,3.426441515045816e-11
TMEM82,0.0003800836183960471,2.3112412185834424e-08,8.784115069855798e-12
FBLIM1,0.22839147105575805,1.3888201341183219e-05,9.954984165434009e-09
RPL12P14,0.00149252933201283,9.075885266116327e-08,5.1846420954427805e-11
UQCRHL,0.07703869540368062,4.684627266870211e-06,3.3846464902659917e-09
FLJ37453,0.4110596090851924,2.4996023659786708e-05,1.8414282426414507e-08
SPEN,3.520520712362449,0.00021407848661370927,1.651562085090848e-07
AL034555.1,0.0005693453165042032,3.462118069347542e-08,1.060775526738549e-11
ZBTB17,0.7853672777060097,4.775720752240862e-05,3.4327416714889263e-08
SRARP,0.001870264368982009,1.137284505309826e-07,6.82706854787232e-11
HSPB7,0.0004424778761061947,2.6906529407491314e-08,1.1904820024290877e-11
CLCNKA,0.00035398230088495576,2.152522352599305e-08,7.619084815546164e-12
AL355994.2,0.0005306977847138677,3.227107234502084e-08,9.575473326540605e-12
CLCNKB,0.0001701258931609391,1.0345144004921805e-08,1.759869841711374e-12
FAM131C,0.005968150775016215,3.629158270000739e-07,3.4517203787851085e-10
EPHA2,0.04940496132694727,3.0042542612920203e-06,2.206871602541371e-09
AL451042.1,0.0052689008081235125,3.203953060579819e-07,3.549060885181547e-10
ARHGEF19,0.018987697088313715,1.1546182479971856e-06,1.2954615902059025e-09
ANO7L1,0.01256694291778064,7.641801713457367e-07,6.054922736350068e-10
AL109627.1,0.010078613655482783,6.128679632400598e-07,5.508658141932213e-10
CPLANE2,0.012575113681937948,7.646770253534781e-07,6.32715846352292e-10
MT1XP1,0.007907798115281556,4.808633697343603e-07,4.0650237527121295e-10
FBXO42,3.721184715799032,0.00022628061512915975,1.7348056685729587e-07
SZRD1,0.7669570938438987,4.6637707135536556e-05,3.597876850441137e-08
SPATA21,0.049885024869973815,3.0334463283656925e-06,2.6045965844852185e-09
NECAP2,0.37062771448239334,2.2537410427631095e-05,1.736600737521897e-08
LINC01772,0.06849634579643908,4.165177609999336e-06,3.241415672683035e-09
CROCCP3,1.243185730189428,7.559657830279283e-05,5.443459957445061e-08
RNU1-1,0.0006403206476240343,3.893710231827512e-08,1.2532337682149276e-11
AL137802.2,0.0009484309691818149,5.767290782498114e-08,2.74655553196167e-11
AL137802.3,0.0008525545747584246,5.18427835061371e-08,2.2097741381144355e-11
LINC01783,0.0017807037210661124,1.0828237890338172e-07,1.1018034239335106e-10
NBPF1,0.8976718701354174,5.4586310132892514e-05,3.7947577680166e-08
CROCCP2,1.2639584720492982,7.685974290357545e-05,5.577768911847215e-08
MST1P2,0.020152594711770132,1.2254542238838632e-06,8.317191927567714e-10
AL137798.2,0.002577965948514371,1.5676290352778176e-07,1.5966742765841878e-10
