Gene,Sum,Mean,Variance
ZNF619,0.02855223734971328,1.5864998249548968e-06,5.424638857830405e-10
ZNF620,0.13577799078650665,7.5444791235487386e-06,2.76699990719085e-09
ZNF621,1.1719750684524202,6.512057945504363e-05,2.548031759170774e-08
AC099560.1,0.008901587970266037,4.94615100864924e-07,2.2276797932007684e-10
AC099541.2,0.0002989577156720315,1.6611530570207895e-08,2.6689209258942372e-12
MRPS31P1,4.35085276714236e-05,2.4175433500818803e-09,1.0517790722805405e-13
CTNNB1,3.1890093339464847,0.00017719671800558342,1.0117684430742465e-07
ULK4,2.54582982595006,0.00014145856675835193,6.974555957993533e-08
AC099537.1,0.00017838030681412772,9.911668990060995e-09,1.7679483143049877e-12
RN7SKP58,0.00043895109858170544,2.4390237182958572e-08,7.274872160975864e-12
U8,0.0018689102570472681,3.461521840764698e-08,8.84611499926318e-12
RPL36P20,0.00018518518518518518,1.0289780807089247e-08,1.9054090846867284e-12
TRAK1,2.8362903852584047,0.000157597954395644,7.216442302084446e-08
RNU4-78P,0.0071649369481280815,3.981184057414059e-07,2.9906605280404753e-10
CCK,0.051142649249805314,2.8417319136414575e-06,1.2264203060571738e-09
AC018358.1,0.00044283392920723346,2.460598595361635e-08,7.819091527097127e-12
LYZL4,0.0003937559868520284,2.1878979099407036e-08,2.599343242722245e-12
VIPR1,0.059292582564014984,3.294581461577762e-06,1.579775155829004e-09
VIPR1-AS1,0.011324034850812745,6.292179169201948e-07,2.3943135167540867e-10
SEC22C,0.5196874646733534,2.887633853827601e-05,1.1297300702312033e-08
SS18L2,0.12157355037327382,6.755212000515298e-06,2.716384891588641e-09
NKTR,5.695858811846321,0.00031648934888294276,1.3412328963806217e-07
AC006059.1,1.4409854277947434,8.006809067037525e-05,5.084263629258526e-08
ZBTB47,0.2685227791473703,1.492041891133913e-05,5.07513612434382e-09
AC006059.5,0.007533025801587606,4.185711952874149e-07,1.410409878404543e-10
KLHL40,0.0013579453186849978,7.545398225732055e-08,1.6792155148458035e-11
HHATL,0.07568251353324193,4.205284966007775e-06,1.6100740224172903e-09
AC006059.3,0.002798369165444863,1.554908687806225e-07,4.622452245220894e-11
HHATL-AS1,0.0005698857432495891,3.1665596668866426e-08,1.0077579379577404e-11
CCDC13,0.004357502096068934,2.421238037488989e-07,6.939475821384057e-11
AC006059.2,0.05867837436412737,3.260453095745256e-06,1.2124721924250943e-09
AC006059.4,0.000371525680730916,2.0643756222199034e-08,2.7608501194544794e-12
CCDC13-AS1,0.004141187570898483,2.3010432688217388e-07,6.727899444913055e-11
LINC02158,0.002554440874431997,1.4193703808590305e-07,4.111081820349984e-11
HIGD1A,0.09015716074907774,5.009566080406609e-06,2.147960221898974e-09
AC099329.1,0.012208802985493815,6.78379895843408e-07,2.3280008574215816e-10
ACKR2,0.01143145564850049,6.351867338167744e-07,1.8864793089787433e-10
AC099329.2,0.001918547772569615,1.0660375465742153e-07,3.693117539590398e-11
AC092042.3,0.21931749668663578,1.2186336427551024e-05,3.4934509909009405e-09
KRBOX1,0.014117871855313716,7.844569570102637e-07,2.404418410612631e-10
CYP8B1,0.0019445738154833562,1.0804988695245631e-07,3.815917893098991e-11
HNRNPA1P22,0.00025758291311832543,1.4312547264451043e-08,2.332069841718963e-12
ZNF662,0.176291232890149,9.795589981116242e-06,2.992054340592673e-09
KRBOX1-AS1,0.000326592763318599,1.814706691774179e-08,3.845285759050769e-12
GASK1A,0.06645454924433362,3.6925348249338016e-06,1.3480626395755678e-09
AC092042.2,0.004447510558754202,2.471251074486971e-07,5.851813840491562e-11
POMGNT2,0.1502805895907802,8.350313362826037e-06,2.913505007982151e-09
AC092042.1,0.00024307243558580456,1.3506275245085546e-08,3.2828208000442073e-12
AC092042.4,0.002765981494979854,1.536912538189617e-07,3.802355204300082e-11
SNRK,1.239663524285869,6.888167607300488e-05,3.201877381078098e-08
RN7SL517P,0.001726533671910106,9.593452641607524e-08,2.1455848055008648e-11
SNRK-AS1,0.03568366044627583,1.9827560396886054e-06,7.677139128193379e-10
ANO10,2.205307145427207,0.00012253748654926971,5.499244191526374e-08
AC097638.1,0.0010238117849351621,5.6887913815367125e-08,1.6194911110423073e-11
ABHD5,0.6858409612209124,3.810862706122756e-05,1.776547711336709e-08
AC006058.2,7.918910357934748e-05,4.400127997963409e-09,3.484228306667129e-13
AC006058.3,0.0017988960407217928,9.995532815034688e-08,2.2844555803850004e-11
RNU6-367P,0.0015858307178920868,8.811639261499621e-08,1.7258585560187734e-11
AC006058.4,0.01597817308374325,8.878242531390371e-07,2.0505172080283115e-10
AC006058.1,0.29729844539820094,1.6519333522153745e-05,5.0570910317880715e-09
TOPAZ1,0.004955764888068945,2.753661659203726e-07,8.944943780817419e-11
AC104187.1,0.009472592072881333,5.263428389665685e-07,2.1836163644265242e-10
TCAIM,0.9181584972019421,5.101730828482203e-05,2.2955397201397568e-08
C3orf86,0.01315410433844276,7.309053919232517e-07,2.8713298555272113e-10
LINC01988,0.0005964833284306556,3.314348660502615e-08,1.3680921660427733e-11
ZNF445,0.6431509682086661,3.5736565439165757e-05,1.3395479670923074e-08
ZNF852,0.18584386594432287,1.0326380282509466e-05,3.857495768206002e-09
AC099669.1,0.00037037037037037035,2.0579561614178493e-08,7.621636338746912e-12
ZKSCAN7,0.18380878624244387,1.0213301452600092e-05,3.5478780681905393e-09
ZKSCAN7-AS1,0.7734003297216872,4.297384729242024e-05,1.5224725420003005e-08
ZNF660,0.1775578960933288,9.86597188938872e-06,3.1273059656751574e-09
MPRIPP1,7.522190461862494e-05,4.179691316254094e-09,3.1438687170706133e-13
ZNF197,1.0091979472306227,5.6075898607024655e-05,2.1441206690430445e-08
ZNF197-AS1,0.0016817779138994676,9.344768094123841e-08,2.156481267876221e-11
ZNF35,0.16514379610515684,9.176184703292596e-06,2.9400967055022135e-09
AC124045.1,0.03339302536924198,1.8554773222893803e-06,5.588643394818205e-10
ZNF502,0.15798091794759614,8.778180693870986e-06,2.892911417189417e-09
ZNF501,0.05289942508056358,2.939346840060209e-06,8.934000643119221e-10
KIAA1143,0.1625830403987451,9.033896782727404e-06,3.6269272213550943e-09
KIF15,0.10023875845940486,5.569748205779011e-06,2.1752486326141164e-09
MIR564,5.793407102717108e-05,3.2190960175124233e-09,1.8648497474267832e-13
TMEM42,0.10825130166323432,6.014963697462595e-06,2.331121007690881e-09
TGM4,0.0010903401150303045,6.058454825972688e-08,1.374155792687893e-11
ZDHHC3,0.43701979117192136,2.4282924441402533e-05,1.036118116276712e-08
RPL12P44,0.0011031963480961759,6.129890248909129e-08,1.652187107661933e-11
EXOSC7,0.3961891590888361,2.2014177867913326e-05,8.576334912278015e-09
CLEC3B,0.0005789918871386495,3.217157788179416e-08,1.0551865654175127e-11
CDCP1,0.3426002097000673,1.9036517736293123e-05,1.0634109888085394e-08
TMEM158,0.15176732269753423,8.432923414876603e-06,4.109516023387944e-09
LARS2,1.065978779131228,5.923091510425227e-05,2.366827238963201e-08
LARS2-AS1,0.0309330902046487,1.7187914766154748e-06,5.722064777096804e-10
LIMD1,1.0504648187182946,5.836888474291796e-05,2.858159325799291e-08
LIMD1-AS1,0.03165477375790575,1.7588916907209952e-06,6.146443772094671e-10
SACM1L,1.395738046999796,7.755392826581074e-05,3.713201105813813e-08
RN7SL145P,0.0019387646957033896,1.077271042786792e-07,2.9928613038892515e-11
AC098476.1,0.000235626767200754,1.3092558048605545e-08,3.0847857123048805e-12
SLC6A20,0.03745445187340116,2.0811497401456442e-06,8.836365174297533e-10
LZTFL1,0.2341605479623162,1.3011087845880768e-05,6.430729574408024e-09
AC099782.1,0.0021471839400650948,1.1930788131716923e-07,3.291132739223903e-11
CCR9,0.015792048866809353,8.77482295205276e-07,9.702873418019618e-10
FYCO1,0.46438585062766247,2.5803514509510612e-05,1.217836694168747e-08
CXCR6,0.044736348265808704,2.485766975929805e-06,2.7111375388118113e-09
XCR1,0.000618350569840985,3.435853585825332e-08,1.1587740488453013e-11
NRBF2P2,7.075137965190322e-05,3.931287417453088e-09,2.7812855357221494e-13
CCR3,0.010399906752217615,5.778689088302281e-07,4.19045170732153e-10
CCR1,0.0652039808463759,3.6230472215578093e-06,2.0603562753238757e-09
CCR2,0.01801962174511626,1.0012569731130888e-06,8.826958074436855e-10
CCR5AS,0.041438726406700085,2.3025352229093784e-06,1.0525533488020444e-09
CCR5,0.04069376088961704,2.2611413507594067e-06,2.2661716418059443e-09
CCRL2,0.03561955367981369,1.979193958982813e-06,9.836998292619565e-10
LINC02009,0.007661257306568136,4.2569635531300416e-07,2.1475567595524335e-10
LTF,0.09535257971396296,5.298248581094792e-06,3.0455263762215096e-09
LRRC2,0.19975448017874697,1.1099321007876144e-05,6.531228422475538e-09
AC104304.2,0.0036695166174649887,2.03896016973106e-07,5.4156395644909726e-11
FAM240A,0.0005480703632231704,3.045342908391234e-08,6.911666613164114e-12
AC104304.3,0.00043252595155709344,2.4033225068461044e-08,1.0394415945814707e-11
ALS2CL,0.021191356842171976,1.1774938513181072e-06,4.733087293010685e-10
TMIE,0.0062426539386234384,3.468719196879168e-07,1.1061060512860024e-10
AC109583.1,0.00202516109870844,1.1252770454567094e-07,3.232288300772916e-11
PRSS43P,0.00041631973355537054,2.3132729541333028e-08,9.630076675880185e-12
PRSS42P,0.00018157675508318285,1.0089279051129792e-08,9.425617245273163e-13
MYL3,0.017526361626701827,9.738490652165265e-07,3.58518970168901e-10
PTH1R,0.03132859062994848,1.7407673851168794e-06,5.482500029199528e-10
AC109583.3,0.0032743409749486857,1.8193815496742156e-07,5.602797109168638e-11
CCDC12,0.5743434468474136,3.1913288150659194e-05,1.6016057990678437e-08
NBEAL2,0.19801721436445033,1.100279015193923e-05,7.418323003279626e-09
NRADDP,0.0010507353657841858,5.8383917640950485e-08,1.4608066593009174e-11
SETD2,5.48153317651529,0.00030458038431490194,1.3700779986797487e-07
MRPL57P3,0.0011550885255979617,6.418228180240938e-08,1.694108926159618e-11
KIF9-AS1,1.9326087612953051,0.00010738505091378036,4.487046368869554e-08
KIF9,0.1672722568673221,9.294452234668117e-06,2.9520984525853676e-09
SNORD13P3,0.0006056218279953205,3.3651265655126995e-08,7.804077554433442e-12
KLHL18,0.7343614636188666,4.080465986658146e-05,1.671985870170179e-08
AC104447.1,0.003368162994793222,1.871513582704463e-07,5.89588752492977e-11
AC099778.1,0.03853494892446703,2.1411873603637844e-06,7.558074866162007e-10
PTPN23,0.3739576315786092,2.077888712444347e-05,8.648058806019803e-09
SCAP,0.9204997826556401,5.114740138109908e-05,1.9245979132400814e-08
ELP6,0.33037579774200837,1.835727053075559e-05,7.689292206718891e-09
BOLA2P2,0.0006298332791891443,3.499657049447932e-08,5.878703617958815e-12
RN7SL870P,0.0002841805658707067,1.579044095519846e-08,2.29579638424071e-12
CSPG5,0.3784120486738546,2.1026395992323976e-05,6.74546735103728e-09
SMARCC1,3.784927248730887,0.00021030878750518905,8.892114028494749e-08
AC112512.1,0.006215886175265481,3.4538457383260994e-07,1.4846755256495522e-10
HIGD2AP2,0.0022079138701498204,1.2268232872977832e-07,3.1851903359096525e-11
DHX30,1.1290949152956584,6.273795161947316e-05,2.2941185669285915e-08
MAP4,4.621480851607852,0.0002567917348229067,1.245115501500767e-07
VPS26BP1,0.06683415603485722,3.713627606537602e-06,1.3051524443446796e-09
RN7SL664P,0.00039875570717715406,2.2156787641115412e-08,4.713994820614214e-12
CDC25A,0.012239909312795703,6.80108313207518e-07,2.564668747883527e-10
NDUFB1P1,0.0009072762473124517,5.0412638068147566e-08,1.5255390142101156e-11
CAMP,0.0009586829551285838,5.3269042347534805e-08,1.7309224989103742e-11
ZNF589,0.6256020427731398,3.476146262005555e-05,1.3179467704148673e-08
MRPS18AP1,0.0004625956590021988,2.5704042840595586e-08,5.878118838747206e-12
NME6,0.111482639102721,6.194512368879314e-06,2.4588655741254902e-09
SPINK8,0.021948204405612712,1.219547947191905e-06,3.284235174441037e-10
FBXW12,0.04581654159039041,2.54578771964163e-06,8.256160117634698e-10
RN7SL321P,0.000545693533997035,3.032136100444713e-08,7.568700738003533e-12
PLXNB1,0.4505006934872985,2.50319883029004e-05,9.6236421777646e-09
CCDC51,0.028799523683613507,1.6002402446859758e-06,5.978764017014061e-10
TMA7,0.387404504461628,2.1526060146781575e-05,9.728085518839398e-09
AC134772.1,0.040406873199728764,2.2452004889553128e-06,8.833078769866734e-10
ATRIP,0.13247682488006673,7.361050446189184e-06,3.077749379749267e-09
SHISA5,0.5368206144286853,2.9828338858069974e-05,1.2257256432218198e-08
PFKFB4,0.4956147690513158,2.7538743626788676e-05,1.229715708916959e-08
UCN2,0.004291098181364216,2.3843408242286027e-07,5.379466882473316e-11
COL7A1,0.29890263078925483,1.6608469788812294e-05,6.400395492052037e-09
UQCRC1,0.3539263740774612,1.9665853979966727e-05,7.85633112849911e-09
TMEM89,0.001660741058183389,9.227877191661883e-08,2.6410302505372757e-11
SLC26A6,0.10373859456950003,5.764215956520533e-06,2.425447137570751e-09
CELSR3,0.06581926001032676,3.6572350953118164e-06,1.0700125099632824e-09
LINC02585,0.02315807478036377,1.2867741723822732e-06,4.2120757252210204e-10
AC141002.1,0.0028451513240476145,1.580903108322284e-07,3.655385388575065e-11
NCKIPSD,0.2212783049798825,1.2295288380279073e-05,4.021580230186573e-09
IP6K2,1.7670554579144129,9.818611201391415e-05,3.569524999135139e-08
PRKAR2A,2.069526072693901,0.00011499283617791303,5.3194322343114495e-08
PRKAR2A-AS1,0.0062747488444889815,3.4865526723837205e-07,1.8370894634720573e-10
SLC25A20,0.17049716559508563,9.473643695898518e-06,4.084432300954856e-09
ARIH2OS,0.033496199469972204,1.8612101722493863e-06,7.666743436670691e-10
ARIH2,2.01524943146845,0.00011197696457567651,4.5967380034897704e-08
AC137630.2,0.015954472130197322,8.865073140077414e-07,3.3126695120845767e-10
AC137630.1,0.014382962849950715,7.991866894455028e-07,2.2447801699829352e-10
AC137630.4,0.010080119172825745,5.600999707076593e-07,2.352530468657271e-10
P4HTM,0.5124574596226966,2.8474604635366818e-05,9.745531088302822e-09
AC137630.5,0.0001864723830944454,1.0361303722534056e-08,1.0345962815330114e-12
WDR6,1.04792066317779,5.822751920752292e-05,2.328180638961181e-08
DALRD3,0.13651448113158934,7.585402074322906e-06,2.4575629601827274e-09
NDUFAF3,0.10839796217135401,6.023112861663278e-06,2.7519938259053927e-09
IMPDH2,0.17080178683871125,9.490569919359407e-06,3.6897909660221814e-09
AC137630.3,0.005824503224375723,3.2363745204065803e-07,1.0569683270983173e-10
QRICH1,1.6223886516232726,9.01477274892078e-05,3.773007141277484e-08
RN7SL182P,0.0023972323357844307,1.3320177450599716e-07,3.2033036800785815e-11
QARS1,0.3033402823653969,1.6855047083702667e-05,7.35960525250246e-09
USP19,0.20641280294974396,1.1469289489900758e-05,4.650412298165121e-09
LAMB2,0.1491370865135616,8.286774824335257e-06,3.22335673702893e-09
LAMB2P1,0.16238626752011506,9.022963133862036e-06,3.7796548601389585e-09
CCDC71,0.04067957804283294,2.2603532834824103e-06,9.162101998325541e-10
KLHDC8B,0.24018843170067733,1.3346026098831879e-05,6.969244372979653e-09
C3orf84,0.02801424600722495,1.5566064348071873e-06,7.805163623745194e-10
IHO1,0.051109949012576136,2.839914930964946e-06,1.2101701736698833e-09
AC121247.2,0.0004592938881443158,2.5520580549220192e-08,6.580698580764442e-12
AC121247.1,0.0036713086357540808,2.039955901402501e-07,6.060305156802865e-11
C3orf62,0.28086055650276626,1.5605965244361074e-05,6.435004022107023e-09
USP4,1.9061260574271803,0.00010591354433667724,5.4176943511257984e-08
GPX1,1.6279769222861562,9.045823872235129e-05,6.896021254741471e-08
RHOA,1.7556298768930532,9.755125170267562e-05,5.433277830874754e-08
RHOA-IT1,0.015421563388506266,8.568963376399548e-07,5.281657774778514e-10
TCTA,0.12144531725971239,6.748086751109206e-06,2.6296198534559244e-09
AC104452.1,0.0005574431531443787,3.097422643464904e-08,4.770892714795208e-12
AMT,0.03391878834510788,1.8846912454913528e-06,7.713614583884453e-10
NICN1,0.0001143379830779785,6.3531690325042235e-09,7.263681705732489e-13
RNA5SP130,8.95335303071e-05,4.974914169422682e-09,4.453968787922342e-13
DAG1,0.7848266111604827,4.3608746522224964e-05,1.762138665867094e-08
BSN-DT,0.011194393929736361,6.220144429480669e-07,2.457152978186799e-10
BSN,0.3577435175250191,1.98779528546435e-05,5.7964327630181115e-09
BSN-AS1,0.0003786444528587656,2.1039309488179452e-08,7.9659751771342e-12
APEH,0.14208439286418753,7.894893196876565e-06,3.19391259866925e-09
MST1,0.15287171043918757,8.49428851692991e-06,2.862312852425678e-09
RNF123,0.18506633092203165,1.0283176691783722e-05,3.78794168139701e-09
AMIGO3,0.0003341329010933251,1.856603328851059e-08,3.9963511358210026e-12
GMPPB,0.05500438782702559,3.056308708508395e-06,1.4684795959911148e-09
IP6K1,2.169135346256397,0.00012052760717099501,5.1328916859108867e-08
COX6CP14,0.0020662385886151134,1.1481016772879443e-07,2.5714521836907394e-11
AC139451.1,8.869966294128082e-05,4.928580482373775e-09,4.3713913665995785e-13
CDHR4,0.0032022344571449785,1.7793156954742337e-07,5.6659157006479234e-11
INKA1,0.04154372915277161,2.308369681211958e-06,1.1184495584900024e-09
UBA7,0.3599329614976432,1.9999608906909106e-05,1.1425525223317044e-08
TRAIP,0.024308350572414456,1.3506890355289468e-06,5.900825452628417e-10
CAMKV,0.020872416590538623,1.1597719948068357e-06,3.117147221258429e-10
RN7SL217P,0.00030296309546355737,1.6834088762769205e-08,1.9107257078525263e-12
ACTBP13,0.00014573333584811976,8.0976460436806e-09,6.92588446375918e-13
MST1R,0.024277873093259093,1.3489955599966158e-06,4.662119897021364e-10
AC105935.2,0.0004163143260032693,2.3132429071693576e-08,4.98848841227908e-12
AC105935.1,0.006385781738044959,3.5482478957853854e-07,1.6124840962697232e-10
MON1A,0.12595987069843623,6.998937083871547e-06,2.5444633117402455e-09
RBM6,8.406632570839848,0.00046711299499026775,2.2075009042288932e-07
RBM5,3.1469694278821714,0.0001748607783454004,7.026713073409165e-08
RBM5-AS1,0.03562066888863366,1.979255925356096e-06,6.57148818266318e-10
SEMA3F-AS1,0.013471310675405983,7.485309037842965e-07,3.57708908989112e-10
SEMA3F,0.007948132275629462,4.4163651028668457e-07,2.726517040809247e-10
SLC38A3,0.03966514765381624,2.203986645208437e-06,6.588911463227389e-10
GNAI2,0.9120296841181043,5.067676191132434e-05,2.3369188637145366e-08
U73169.1,0.008509947172854408,4.7285365187833575e-07,1.5149104825720602e-10
U73166.1,0.027382698543788726,1.5215146159798148e-06,5.675512197244047e-10
SEMA3B-AS1,0.001279792914831492,7.11114582892422e-08,2.2302815818108645e-11
SEMA3B,0.39010449634847766,2.1676084700143228e-05,9.616997320208666e-09
LSMEM2,0.031534892195624886,1.7522304937281151e-06,7.375342988336912e-10
IFRD2,0.1411504954362638,7.84300135779651e-06,2.9126185599755825e-09
HYAL3,0.006499965977059092,3.611694158503691e-07,2.701408198091296e-10
NAA80,0.057833462974132714,3.213505749521182e-06,1.1864512240296902e-09
HYAL1,0.06302678185436625,3.502071559391357e-06,1.176365261816409e-09
HYAL2,0.05268183726812399,2.9272566132202027e-06,1.0793581173989924e-09
TUSC2,0.09429002068969575,5.239207684041549e-06,2.145094669336905e-09
RASSF1,0.5264653394437097,2.925294990519029e-05,1.681989480012075e-08
RASSF1-AS1,0.005364419576948216,2.980729886619001e-07,9.73425692171907e-11
ZMYND10-AS1,0.00038649520041034657,2.147553483415828e-08,4.22815257179165e-12
ZMYND10,0.03403718715360813,1.8912700535427087e-06,7.178281499908395e-10
NPRL2,0.13086248177538232,7.271349768038135e-06,3.246478201843197e-09
CYB561D2,0.1556054790672663,8.646189868715136e-06,4.465662513089686e-09
Z84492.2,0.004913704258145232,2.730290747427478e-07,1.9105645060320418e-10
TMEM115,0.08102780852193395,4.5022953004352915e-06,1.9187389898084678e-09
CACNA2D2,0.051019010679550864,2.8348619591904684e-06,9.44660730813743e-10
Z84492.1,0.012009042263670378,6.67280228019691e-07,4.3252209874048715e-10
C3orf18,0.07395879872849309,4.1095070694278545e-06,1.6395259170183245e-09
HEMK1,0.24764769581536886,1.3760498739532636e-05,6.532116975225898e-09
CISH,0.04351167125018879,2.4177180224586756e-06,2.103259094700477e-09
MAPKAPK3,0.1844755239417833,1.0250348610423032e-05,5.6055477779581005e-09
LINC02019,0.030200562128747558,1.6780886886007421e-06,6.794754406582752e-10
DOCK3,5.909372521093975,0.0003283531989272643,2.1131902023032494e-07
ZNF652P1,0.00033706805558897065,1.8729124609044322e-08,2.474487829440043e-12
ST13P14,0.00023923444976076556,1.3293018267531564e-08,3.1799712065580572e-12
MANF,0.10943047965646026,6.080484506109922e-06,2.42034907528855e-09
RBM15B,0.06544101799760442,3.636218147335913e-06,1.4572639135730859e-09
DCAF1,0.9901750326770281,5.501889385325488e-05,2.2954840521078765e-08
RAD54L2,1.6302927662339708,9.058691816602605e-05,3.469257213835186e-08
RNU6ATAC29P,0.0010140035292878148,5.634291989152719e-08,1.4719657129145238e-11
TEX264,0.15978886228229355,8.878638788814444e-06,4.242641752221096e-09
AC099050.1,0.00017301038062283736,9.613290027384418e-09,1.6631065513303538e-12
GRM2,0.008769880716797913,4.87296811512914e-07,1.2303083927097433e-10
AC097636.1,0.0037148856207821065,2.0641693731077993e-07,5.767749396012687e-11
IQCF1,0.0011466847925933625,6.37153299212848e-08,1.8015505295420395e-11
AC115284.4,0.006680981117690185,3.712274888976043e-07,1.16644412107042e-10
RRP9,0.09091273993495239,5.051549699113874e-06,1.9752022949494526e-09
PARP3,0.07906363294089765,4.393156244979588e-06,1.441120111583334e-09
AC115284.2,0.017781238282276363,9.880112397775387e-07,2.3185235176300897e-10
GPR62,0.011249806216758623,6.250934165004513e-07,3.241775276165231e-10
PCBP4,0.8789911835880033,4.884098369661629e-05,1.672132084994302e-08
ABHD14B,0.12290886820881983,6.829408690827351e-06,2.7961908374642845e-09
ABHD14A,0.11689642342056025,6.495328300303398e-06,2.969664898833295e-09
ABHD14A-ACY1,0.038157377724798935,2.1202076859920508e-06,1.167895845957711e-09
ACY1,0.010563882899884582,5.869802133624817e-07,1.9077965547472066e-10
RPL29,0.44943073781453624,2.4972536412431862e-05,1.1703551288441025e-08
AC115284.3,0.0012861058676877839,7.146223635538055e-08,3.2338841232368435e-11
DUSP7,0.063201191199016,3.5117625825979887e-06,1.5813283973184915e-09
POC1A,0.034185832237488376,1.899529490331076e-06,7.101784949589676e-10
AC097637.3,0.000407000407000407,2.2614902872723618e-08,9.203763239641244e-12
ALAS1,0.16391111726795005,9.10769113007446e-06,4.9172539429137656e-09
AC097637.2,0.0006762561835832067,3.757605065195347e-08,1.2706429701866927e-11
TLR9,0.0005277329350899574,2.9323383624490608e-08,9.87478417924458e-12
AC097637.1,5.143503754757741e-05,2.857978415712475e-09,1.4699205908171226e-13
TWF2,0.15358253387150111,8.533785290409574e-06,4.309810090300256e-09
AC006252.1,0.002322315576729764,1.2903903854696695e-07,4.148811731515639e-11
PPM1M,0.17504075542499548,9.726107430404816e-06,4.4773399829513784e-09
WDR82,0.6655106320794801,3.697897605598045e-05,1.604697037773517e-08
GLYCTK,0.09737747952251101,5.410761767100684e-06,2.1969943303750238e-09
GLYCTK-AS1,0.010691480461814408,5.940701484588769e-07,1.7456443944578278e-10
DNAH1,0.34050721527600564,1.8920220885481227e-05,7.565148124651067e-09
PPP2R5CP,0.003457930556140006,1.9213927633161117e-07,5.53468033423838e-11
BAP1,0.22079455455565294,1.2268408876793519e-05,5.283444391628828e-09
PHF7,0.2924012495948921,1.624722173667234e-05,7.039160472532333e-09
SEMA3G,0.0008900174222026894,4.9453654620363916e-08,1.800313237931642e-11
TNNC1,0.0006789717741688547,3.772694194414929e-08,9.154101527204337e-12
NISCH,1.0305159633587442,5.7260430258306614e-05,2.3644246320586547e-08
STAB1,1.0586129020927322,5.882163149929056e-05,4.972836717224956e-08
NT5DC2,0.11531581543758876,6.407502107995152e-06,2.6428413569122016e-09
SMIM4,0.4639924198236153,2.5781653599134036e-05,1.1312932888469946e-08
PBRM1,4.0690814056311355,0.00022609776105079378,1.0358972022887915e-07
GNL3,0.40494855975147565,2.2500892357141503e-05,8.13852935378212e-09
GLT8D1,0.36475394788761945,2.0267486130333912e-05,6.5152044810891124e-09
SPCS1,0.2761822255850846,1.534601464605682e-05,5.888022717459733e-09
NEK4,0.7394245240844481,4.108598789156238e-05,1.5348407210272293e-08
AC104446.2,0.0006932489213910338,3.8520249007669824e-08,6.338748601540737e-12
AC006254.3,0.0020189391202064784,1.1218198145282427e-07,2.7131199751457722e-11
ITIH1,0.00048256904237617225,2.6813860219823985e-08,1.1002591377317902e-11
ITIH3,0.0008507231236319355,4.727027413635247e-08,1.617731220724583e-11
ITIH4,0.032350219614781274,1.7975340120454116e-06,8.290899256761821e-10
AC006254.1,0.008780954381535743,4.879121176604847e-07,1.9218922301376698e-10
STIMATE-MUSTN1,0.004268289648803502,2.3716673049972228e-07,8.024173320323957e-11
STIMATE,0.0065071821102109986,3.615703789637717e-07,1.189626462635e-10
AC099667.1,9.558401835213153e-05,5.3111084265228385e-09,5.076288774382012e-13
SFMBT1,0.8639911881905776,4.8007511706983253e-05,2.0794552762289258e-08
AC096887.1,0.28831822021792763,1.6020348959155838e-05,7.856210318018403e-09
AC096887.2,0.0019002202276230354,1.0558538798816667e-07,3.286253079164272e-11
SERBP1P3,0.008556947869327487,4.754652369465737e-07,1.4256691094001548e-10
RFT1,0.2641350727447548,1.467661681084374e-05,5.3026625841036e-09
PRKCD,0.46560665294873194,2.58713481662906e-05,1.492873928096478e-08
TKT,0.44006524648926104,2.4452144606837866e-05,1.0808479765824413e-08
DCP1A,1.5300759717571664,8.501839038490672e-05,3.351581575860974e-08
CACNA1D,3.8433684080357273,0.00021355605978972758,1.0715499452605714e-07
AC012467.1,0.0009028143803872412,5.016471525183315e-08,9.721466422466942e-12
CHDH,0.4281800434031828,2.379174547997904e-05,7.562674715538275e-09
IL17RB,0.19789939212690819,1.0996243380947279e-05,3.5959702196076476e-09
AC012467.2,0.06403567154080714,3.5581303295442094e-06,1.3065567896017757e-09
ACTR8,0.19769205303094983,1.098472262215646e-05,4.480000233761542e-09
SELENOK,0.15984170355474353,8.881574904414265e-06,4.237863168546435e-09
AC115282.2,0.006955730382114499,3.864938813199144e-07,1.0389975824169962e-10
AC115282.1,0.022726841059039025,1.2628127498493652e-06,3.4336317920407895e-10
CACNA2D3,1.0879896871871917,6.0453947168260916e-05,5.528948619066666e-08
RPS15P5,0.0006996833765438939,3.8877778326604093e-08,4.063484252667297e-12
ESRG,9.223390518354546e-05,5.1249600035308925e-09,4.726688098200931e-13
CACNA2D3-AS1,0.011453990810566484,6.364388959585756e-07,1.489767490694635e-10
LRTM1,0.02308875134822134,1.2829222286059532e-06,2.6121881803966774e-10
AC092059.1,0.0002637826431020839,1.4657034122469517e-08,3.866056372213176e-12
LINC02017,0.00025715330787910956,1.4288676328227458e-08,1.880806109657927e-12
LINC02030,0.002396993016886401,1.3318847679537706e-07,2.912767817597816e-11
AC121764.2,8.966197435667533e-05,4.982051139449649e-09,4.466757206754233e-13
WNT5A,0.7529023280175018,4.1834879592015434e-05,2.8489312882716974e-08
WNT5A-AS1,0.016446550719519858,9.138495704572905e-07,5.695666660100314e-10
AC121764.1,0.07852677838418375,4.363326020124673e-06,2.4698079402909373e-09
ERC2,2.2140324705328167,0.00012302230763642922,9.679377392028255e-08
AC025572.1,0.00013864705440727043,7.703898116756705e-09,6.856980294318006e-13
ERC2-IT1,0.0084817277547604,4.712856450942046e-07,9.835023305697199e-11
CCDC66,2.0133848687936546,0.00011187336049306299,4.600929097402196e-08
