Gene,Sum,Mean,Variance
AL121987.1,0.022020855271848036,1.7855230091500881e-06,2.6859479978382403e-10
KCNJ9,0.02957910099955048,2.398370307269154e-06,5.561157098827513e-10
IGSF8,0.3476389392449374,2.8187702849666535e-05,6.413932799309921e-09
ATP1A2,2.1015900791208493,0.00017040380111253136,8.400765118633142e-08
PEA15,0.5058490324706137,4.101589495423772e-05,1.141225346172383e-08
DCAF8,0.34907267080195414,2.830395449622591e-05,5.914861815756616e-09
AL139011.2,0.09150070271717309,7.419176414268474e-06,1.6843117977262454e-09
PEX19,0.083937365306085,6.80591626579786e-06,1.3875002423205674e-09
COPA,1.9507965018130495,0.00015817696438928482,4.1500453269273206e-08
NCSTN,0.2512670119138528,2.0373551602517863e-05,5.620989440564578e-09
VANGL2,0.12466686429649226,1.0108397332075916e-05,2.3653268084807176e-09
SLAMF6,0.11354386790622041,9.20650838451475e-06,5.943402427340182e-09
CD84,0.5714916502710352,4.633841322233319e-05,2.493617300855565e-08
SLAMF1,0.08443408939890087,6.846192280783335e-06,4.108653273057208e-09
CD48,0.15004557747092898,1.2166186448627987e-05,6.5810632107417565e-09
SLAMF7,0.08089976927469625,6.559618038976425e-06,3.822113395850354e-09
LY9,0.0672192265627404,5.450354866029385e-06,3.596587330582123e-09
CD244,0.05661933689736759,4.590881123600713e-06,2.1419321794475274e-09
F11R,0.03420304177933176,2.7732945576365654e-06,7.520249459715604e-10
AL591806.2,0.01840541186355108,1.4923710259913306e-06,3.8743296945131303e-10
TSTD1,0.026563432289695033,2.1538500194352575e-06,8.429425897105614e-10
USF1,0.0968262925321081,7.850992664567268e-06,1.4722088879147515e-09
ARHGAP30,0.2817920971412673,2.2848625406735367e-05,1.114766357841888e-08
KLHDC9,0.0462259871528333,3.7481543138598313e-06,8.226890950130794e-10
PFDN2,0.3436722194361585,2.7866068226397348e-05,8.899252444919633e-09
NIT1,0.14121054085204407,1.1449812766726998e-05,2.4308080870274547e-09
DEDD,0.15175433089129609,1.2304737767882598e-05,2.729192554811116e-09
UFC1,0.19158473321644592,1.5534317134228974e-05,4.031843650957768e-09
USP21,0.048122259330563195,3.901910267620465e-06,6.504903112905804e-10
PPOX,0.1691910901285193,1.3718567268995322e-05,3.937571319841442e-09
B4GALT3,0.12118871853491053,9.826377891422244e-06,3.0919097951252198e-09
ADAMTS4,0.1633996027595358,1.3248974520354805e-05,3.5752915052193898e-09
NDUFS2,0.43441289186188925,3.522361889742068e-05,8.578230865067428e-09
FCER1G,0.18880509545277996,1.530893500792832e-05,5.27540244751189e-09
TOMM40L,0.04695245099543964,3.807058379586446e-06,8.814858817001997e-10
PCP4L1,0.019456115293462035,1.5775654985374229e-06,2.302953476564349e-10
MPZ,0.016842483096667846,1.365643646855416e-06,2.66652211095464e-10
SDHC,0.35870035617714124,2.9084598733247485e-05,7.911207652324225e-09
AL592295.6,0.05130955525450956,4.160346651626495e-06,6.946244063076333e-10
AL592295.4,0.16773927254640983,1.3600849148334535e-05,3.8707000291109175e-09
AL592295.5,0.06655288414348152,5.396325642056395e-06,1.057420376978587e-09
AL592295.3,0.1186158661820065,9.61776260293574e-06,1.8914374231073775e-09
FCGR2A,0.13668015402436484,1.1082474176953284e-05,3.4584167593560177e-09
AL590385.2,0.033316672707761195,2.7014248526523306e-06,8.333123383773342e-10
HSPA6,0.02546762134419274,2.064998081909733e-06,7.243237324024481e-10
FCGR3A,0.3847369918708994,3.119573436073132e-05,2.0309402175932213e-08
FCGR2C,0.02777292508953055,2.2519196537363618e-06,5.596836426953913e-10
DUSP12,0.24344779957543258,1.973954427758312e-05,3.766098931266056e-09
ATF6,1.6364839983269894,0.00013269147801240488,3.840158328845832e-08
OLFML2B,0.05210043023293697,4.224473383032269e-06,5.905157611132862e-09
NOS1AP,4.182604399218225,0.0003391392523488385,2.7579069774642555e-07
AL450163.1,0.03388479358567212,2.747489952620783e-06,3.7968613032584835e-10
AL512785.2,0.06465404603900696,5.242361634558255e-06,9.288435070059184e-10
C1orf226,0.16877156391968182,1.36845507110745e-05,2.6620934880010166e-09
UHMK1,0.5500853890186028,4.460272350754908e-05,1.1532258346385011e-08
UAP1,0.14230945459883337,1.1538916289534856e-05,2.665539897806114e-09
DDR2,0.46203259947013675,3.7463115176367206e-05,1.3656804323008224e-08
HSD17B7,0.1438138685235959,1.166089909378058e-05,2.702072641080078e-09
RGS4,0.028546842258694388,2.3146713904722605e-06,6.603495840895427e-10
RGS5,0.145486547706684,1.1796525395822916e-05,3.768131285987909e-09
NUF2,0.18651899050994314,1.5123570137836953e-05,5.553474119172599e-09
PBX1,5.2465501660510325,0.0004254074569083785,2.6918183042974545e-07
AL357568.1,0.041080583313701804,3.3309481321415556e-06,7.888426488347414e-10
MGST3,0.6733462897338305,5.459712071141089e-05,1.4160201924679316e-08
ALDH9A1,0.22736238597133507,1.8435286302711023e-05,4.35600807005585e-09
TMCO1,0.698359351735551,5.662526163427803e-05,1.4400154469308776e-08
TMCO1-AS1,0.03945823393924587,3.1994027356884676e-06,6.395478030837665e-10
UCK2,0.3753928618759591,3.043808172188106e-05,8.39391534417515e-09
FAM78B,1.0360109366328205,8.400315710961003e-05,2.762325682373163e-08
AL596087.2,0.762959710211301,6.186327010551375e-05,4.7620431781051014e-08
AL596087.1,0.017465534545452584,1.4161626972717574e-06,2.4510553595134736e-10
POGK,0.3261071276631671,2.6441833103313637e-05,6.48019387786018e-09
TADA1,0.21540112923287857,1.7465428462894558e-05,4.535114300376231e-09
ILDR2,0.5952626581483942,4.8265844332149044e-05,1.3764373754200828e-08
MAEL,0.05339959818194978,4.3298141718924656e-06,1.0498505826784025e-09
STYXL2,0.03729391945004655,3.023913034139832e-06,8.039026715491188e-10
POU2F1,3.5051590067446847,0.0002842097629728926,1.2799563285211673e-07
AL136984.1,0.01508164548326427,1.2228691707827998e-06,3.5083921053648215e-10
CD247,0.7075686862673969,5.737198461585963e-05,1.1498923469500293e-07
CREG1,0.25048164102470444,2.0309871160683083e-05,5.043990581567674e-09
RCSD1,0.6795710417527911,5.510184397573917e-05,3.26090857163205e-08
MPZL1,0.7601494237983666,6.163540288643206e-05,2.007770973127969e-08
ADCY10,0.07597897874088755,6.1606242391054525e-06,1.069663501505128e-09
MPC2,0.18405636768458913,1.4923892620172637e-05,3.3776011711390017e-09
DCAF6,1.7281599799378875,0.00014012486661298042,4.466717094651314e-08
GPR161,0.1632220433297032,1.3234577420717036e-05,2.866015734011635e-09
TIPRL,0.49474701074996613,4.0115706701529725e-05,9.463123807683709e-09
SFT2D2,0.5331349430387935,4.3228325876817766e-05,1.187744290619306e-08
ANKRD36BP1,0.06117172914482128,4.9600039848229366e-06,1.1064025088043307e-09
TBX19,0.10975464621321183,8.89926588933851e-06,2.5348689594003427e-09
AL022100.1,0.02478782824291758,2.009878232621226e-06,4.731685973112428e-10
AL135926.1,0.08293940004687551,6.724997976719007e-06,1.9500762822913465e-09
ATP1B1,1.4243657537645582,0.00011549223658189883,5.321323090109034e-08
NME7,1.1976633641925019,9.711046494709331e-05,2.9653473227420504e-08
Z99758.1,0.021738267739942807,1.7626098872896137e-06,3.3468881259756693e-10
BLZF1,0.6012821518296712,4.875392457874574e-05,1.1960757823514903e-08
CCDC181,0.09909871587580064,8.035248185826696e-06,2.004425846923259e-09
SLC19A2,0.16888960444893897,1.3694121823476767e-05,3.401278855567145e-09
Z99572.1,0.028148312506545634,2.2823572939711046e-06,4.974020182739501e-10
C1orf112,0.3181487655357619,2.5796543058117397e-05,6.665032941409224e-09
SELL,0.05216325681016662,4.229567567515335e-06,1.8772976352358416e-09
METTL18,0.03483816905566037,2.8247927556685615e-06,7.089656693000901e-10
SCYL3,0.3458961634697523,2.804639288654442e-05,5.946962728973939e-09
KIFAP3,1.2157117707053993,9.857388881094618e-05,2.6203976463104527e-08
GORAB,0.21227364496404,1.7211841803619557e-05,3.976661131044829e-09
PRRX1,1.1543096343666177,9.359520265682459e-05,4.261877109782964e-08
Z97200.1,0.06484991065974441,5.258242978978708e-06,1.5091537402374037e-09
BX284613.2,0.5432984548721489,4.4052416676570896e-05,4.5264113960023933e-08
MROH9,0.0245574695268166,1.9911999940660502e-06,4.1530466531919664e-10
FMO4,0.19258180571642186,1.5615163035467595e-05,3.593744176647328e-09
PRRC2C,2.6742906125239556,0.00021684023453530816,6.298589477686327e-08
MYOCOS,0.025078808983446825,2.033471903303886e-06,5.65515002536739e-10
VAMP4,0.3064858865061269,2.485087865937946e-05,5.580598866268747e-09
EEF1AKNMT,0.11475132889249923,9.304413272723524e-06,1.9496018258128056e-09
DNM3,5.5469330963117764,0.00044976348790333064,7.510928597525753e-07
PIGC,0.6128514908390712,4.969200444653136e-05,1.2770971556570685e-08
C1orf105,0.02619688016705712,2.124128773782301e-06,4.2856307619931766e-10
SUCO,0.944693794178445,7.659886436215398e-05,2.816550418271559e-08
AL031599.1,0.03985425945192619,3.2315137802583466e-06,6.396530529636349e-10
TNFSF18,0.0617850078370958,5.00973062815988e-06,3.727075864674552e-09
TNFSF4,0.04434702551667214,3.5958019554586996e-06,6.118967102312266e-10
AL645568.1,0.0334272480309617,2.7103906617174816e-06,4.1771037722431127e-10
PRDX6-AS1,1.2358088408970878,0.00010020342503017009,3.524417482311099e-08
PRDX6,1.3899579454958673,0.0001127023388872024,3.219041014101057e-08
SLC9C2,0.3713735603067183,3.011218359739871e-05,9.650042155891751e-09
AL139142.1,0.0350530921724615,2.842219425319184e-06,7.021039685681807e-10
AL139142.2,0.15047338624635503,1.2200874584152683e-05,2.4415878672421933e-09
ANKRD45,0.06366642252331856,5.162281887887664e-06,9.130518409800877e-10
KLHL20,1.3185511733489248,0.00010691244412137556,3.492091452189806e-08
CENPL,0.12143575020602722,9.846408027732687e-06,2.498751511824871e-09
DARS2,0.15563273678847403,1.2619211610190061e-05,3.691745139238368e-09
GAS5,0.3584618582229061,2.9065260538628565e-05,6.276115609692643e-09
ZBTB37,0.4259958651224707,3.4541138824492876e-05,7.605593614032002e-09
RC3H1,2.1378834534337416,0.00017334658667264588,5.058017999036193e-08
RC3H1-IT1,0.020585318154017353,1.6691249618111857e-06,5.299990218452089e-10
RABGAP1L,7.466943573488802,0.0006054442206672182,3.979999639748648e-07
RABGAP1L-IT1,0.014498881909837783,1.1756167931434188e-06,1.803029399339053e-10
RABGAP1L-AS1,0.04047473072274696,3.2818236214016835e-06,6.760280699174186e-10
CACYBP,0.2986310803885664,2.4213985274350636e-05,5.987086307439821e-09
MRPS14,0.16378089129649337,1.3279890642706023e-05,3.03339563691319e-09
TNN,0.06086473568954309,4.935111950826489e-06,1.389629235903562e-09
KIAA0040,0.11011827080825938,8.928749761474043e-06,3.235050578354954e-09
TNR,1.7903116200240508,0.00014516432498370638,5.028629459856621e-07
LINC02803,0.2027995996607241,1.644365520641564e-05,3.1731002080505744e-09
COP1,3.5295167352413293,0.00028618476731057563,1.000265996967606e-07
AL591043.2,0.21935393124578279,1.7785934585727947e-05,5.233824410073704e-09
PAPPA2,0.07652436075069362,6.204845597234543e-06,2.5948614737707032e-09
ASTN1,1.444307044665226,0.00011710914170641579,4.383188227565067e-08
BRINP2,0.32150273960100073,2.606849425127712e-05,9.710931861864093e-09
AL136114.1,0.02185430638121416,1.7720186800627716e-06,5.680464403545172e-10
CRYZL2P-SEC16B,0.02185956484468344,1.772445053489292e-06,5.832505140667543e-10
CRYZL2P,0.03379822821686143,2.740470949230636e-06,4.491472691213744e-10
RASAL2,3.47361961942556,0.0002816524462357545,2.483483260551548e-07
C1orf220,0.015218524888532592,1.233967800902667e-06,1.87802101242425e-10
RALGPS2,0.3830912501286152,3.1062292234542705e-05,9.970873983512618e-09
ANGPTL1,0.06236462351822812,5.0567277643905065e-06,8.366641544395924e-10
FAM20B,0.4471168963691009,3.62537011569854e-05,8.63806552734538e-09
TOR3A,0.15688589241932505,1.272082156971743e-05,2.9675930300235533e-09
ABL2,1.4627140239091878,0.00011860163982074012,3.6105757127520993e-08
SOAT1,0.7242421268597125,5.872392174326705e-05,2.1200366276787824e-08
AXDND1,0.05614992215201839,4.552819439878244e-06,1.5966052154696374e-09
TDRD5,0.018546326498694646,1.5037968457548567e-06,2.480163620542552e-10
TOR1AIP2,0.7802116544185713,6.326211419918684e-05,1.4417755029605555e-08
TOR1AIP1,0.457611687575065,3.7104653172388303e-05,9.467498760761341e-09
CEP350,2.882212915298754,0.00023369925527436585,7.399957701517562e-08
QSOX1,0.2686314579477198,2.1781517712455998e-05,5.336717219690467e-09
LHX4,0.022869762466454318,1.8543551825552841e-06,3.7403544468952573e-10
ACBD6,2.1334955762727894,0.00017299080323301624,5.2651523660612216e-08
XPR1,2.482434435985233,0.00020128390788820504,8.849559066078817e-08
KIAA1614,0.22010867172188883,1.784713141343459e-05,4.091757066118575e-09
AL162431.1,0.08925033253812942,7.236709035768217e-06,1.3268970455223433e-09
STX6,0.8432451450793608,6.83730759003779e-05,1.7851843936509967e-08
MR1,0.2890106814959979,2.3433931849184944e-05,6.831266142809674e-09
IER5,0.22147847635004825,1.7958199655400004e-05,4.240219394587531e-09
CACNA1E,0.3095868219356336,2.51023126518798e-05,1.1831735376018497e-08
LINC01344,0.034907859968912575,2.830443522980019e-06,2.01973448161193e-09
GLUL,1.4396557915943937,0.00011673200288610992,3.5636252376846047e-08
RNASEL,0.08058370750222082,6.533990716145368e-06,2.09814820559529e-09
RGS16,0.33777507150526154,2.738790817362049e-05,1.02278782487252e-08
RGS8,0.032789082085447646,2.658646078443821e-06,5.697549013684333e-10
NPL,1.350120269541656,0.00010947216975120864,9.92219883900632e-08
AL355999.1,0.08660464748713154,7.02218823377374e-06,1.2147624741697164e-09
DHX9,1.344564930087274,0.00010902172464828297,2.5770414536295878e-08
LAMC1,0.5897324129980015,4.781743395751249e-05,1.3980474474490346e-08
NMNAT2,0.2590447343321912,2.1004194788955745e-05,1.0347744491070427e-08
SMG7,1.2190512261359463,9.884466278569256e-05,2.8877072681012753e-08
NCF2,0.05602555315017517,4.542735194208641e-06,1.2525249873752488e-09
ARPC5,0.5493761571833972,4.4545216669374616e-05,1.0903036185461318e-08
RGL1,1.6816798743716057,0.00013635610754655038,6.517866685375574e-08
COLGALT2,3.001505856271752,0.00024337191731709656,1.1416453953565673e-07
TSEN15,1.325884821354717,0.00010750708030120141,2.9761003571316323e-08
AL158011.1,0.0533699986941793,4.327414148559094e-06,1.151569025895059e-09
C1orf21,2.2418176086712434,0.00018177390810599558,9.181955694337702e-08
AL713852.1,0.09550191786307191,7.743608032358056e-06,1.6598478527565409e-09
EDEM3,1.287695138993156,0.00010441053587879315,2.7264484733104032e-08
NIBAN1,3.9191969326398475,0.00031778131295222956,2.9938132110255986e-07
RNF2,0.458249651035581,3.715638133751569e-05,1.0149146437305226e-08
TRMT1L,0.3893665963019078,3.157111783847464e-05,7.1967288266833116e-09
SWT1,0.7533035212756344,6.108031470652999e-05,1.7250612767610538e-08
AL356273.3,0.04443414535302358,3.6028659168915575e-06,8.106931598410915e-10
IVNS1ABP,0.6362011848771847,5.1585274051502854e-05,1.4211864064689277e-08
TPR,1.889329786454465,0.0001531930419569014,4.327529802133707e-08
ODR4,0.9018401699438621,7.312415226983395e-05,1.722640551433046e-08
PDC-AS1,0.6278042787722086,5.090442542546084e-05,1.4072971452328235e-08
PDC,0.016001377059940744,1.297444016860516e-06,2.5785093804840356e-10
PLA2G4A,0.5475793720462048,4.439952745043418e-05,2.7711292540213417e-08
LINC01036,0.5254612474342608,4.260611752487317e-05,1.9041785361035635e-08
BRINP3,3.0974821410819278,0.00025115398857390156,2.2909396554519178e-07
AL354771.1,0.06019988622811809,4.881203780760406e-06,8.089837977962291e-10
LINC01351,0.03554859996386246,2.8823968186055674e-06,3.9021054348824077e-10
AL391645.1,0.017232772211186485,1.3972895654898634e-06,1.8825342438730368e-10
AL138927.1,0.030174946133416307,2.4466833806386367e-06,1.5766320636338398e-09
RGS18,0.0709047275319673,5.749187345493173e-06,1.5998601894754754e-09
AL390957.1,0.15099676005629467,1.2243311445414308e-05,5.778455597103736e-09
RGS1,0.06697248480603785,5.430348236928391e-06,3.8360475613781405e-09
RGS2,0.029261190671483576,2.3725930975013035e-06,7.44177890239348e-10
UCHL5,0.425117223921911,3.4469895720579825e-05,8.671691324080866e-09
RO60,0.8988019167348946,7.28778007569038e-05,1.8636908414722085e-08
GLRX2,0.1281272214245631,1.0388974412110849e-05,2.4328588438794163e-09
CDC73,1.6243759870851362,0.00013170972083719582,3.8980309438905783e-08
B3GALT2,0.041257711889600215,3.3453102967323617e-06,5.760778085202631e-10
LINC01031,0.04617134872018764,3.7437240509355094e-06,9.49737462795539e-10
AL136456.1,0.5296418411196683,4.294509374196613e-05,5.6638522387882064e-08
KCNT2,2.5459050998353194,0.00020643031702224273,1.0823485888141774e-07
CFH,0.9285588071365248,7.529058681071312e-05,2.5802760533698055e-08
ASPM,0.4182089007878018,3.390974627323456e-05,5.278744485525493e-08
ZBTB41,0.40832435083508467,3.310827461567215e-05,8.324320712146818e-09
CRB1,1.2821867953793462,0.00010396390135241597,5.6905125693849695e-08
DENND1B,1.2764447013422056,0.00010349831357676199,5.274412430571452e-08
NEK7,1.5759764052414829,0.00012778532435267032,5.0900036515771455e-08
PTPRC,3.002795634009032,0.0002434764967168598,5.679309367034823e-07
AL157402.2,0.04741331464137321,3.844426712184643e-06,1.3470597350357076e-09
PEBP1P3,0.061002756754250965,4.9463031504298194e-06,1.7507711792598289e-09
MIR181A1HG,3.831385614347159,0.0003106612839006859,2.2307882479485358e-07
AC105941.1,0.032589614072563,2.6424725591958973e-06,7.156425014703635e-10
LINC00862,0.2767038958289749,2.243605739308967e-05,7.824834111931968e-09
AC104461.1,0.09330465927056139,7.565447115102683e-06,2.020765237115734e-09
ZNF281,0.211465746769246,1.714633477412195e-05,4.084047022700293e-09
KIF14,0.22702836143653615,1.8408202500327264e-05,1.2958259968568607e-08
DDX59,0.27602441728634447,2.2380963049245476e-05,4.807615993437905e-09
DDX59-AS1,0.04948637741254799,4.012517425812697e-06,7.546231347472347e-10
CAMSAP2,2.693774948858392,0.00021842008828820174,7.712627333801608e-08
RPL34P6,0.027563379671758086,2.2349290255216157e-06,5.620262817933118e-10
INAVA,0.04135876208257856,3.3535037770679123e-06,6.949893148809098e-10
KIF21B,0.1500805816265248,1.2169024700115527e-05,3.3578425732581893e-09
TMEM9,0.20812963411694227,1.6875831842774855e-05,3.766778658572468e-09
PHLDA3,0.1268932209165909,1.0288917612632035e-05,2.47024253504375e-09
CSRP1,0.4783604195957738,3.878702826528613e-05,1.1194638901675498e-08
AC096677.1,0.03652665671199126,2.9617008604549796e-06,5.942462748428402e-10
RPS10P7,0.2570339381400997,2.0841152853328447e-05,5.674377566786028e-09
NAV1,2.1336841336385985,0.00017300609208129397,8.780272480327446e-08
IPO9-AS1,0.376363988643462,3.0516823858222817e-05,7.206904046882134e-09
IPO9,1.5297083214523197,0.00012403375670577474,3.119381932736702e-08
SHISA4,0.0896226350208746,7.266896539436845e-06,1.760838809566843e-09
AL513217.1,0.014279283881018902,1.1578110663276496e-06,1.8443778513842756e-10
LMOD1,0.058803445592006856,4.767975804103369e-06,1.3923976747570163e-09
TIMM17A,0.3404198405953325,2.7602354706505512e-05,7.606628941533983e-09
RNPEP,0.26229121226633145,2.1267429844022658e-05,4.894095064316308e-09
ELF3-AS1,0.024969963736589426,2.024646374490345e-06,3.580347109963654e-10
GPR37L1,0.2359782218604906,1.913388647210659e-05,3.742269516485246e-09
ARL8A,0.466149960382398,3.77969642732829e-05,8.057147187810881e-09
PTPN7,0.25749458305678374,2.0878503450643295e-05,9.72226316321098e-09
LGR6,1.1454148319028923,9.287398296463896e-05,6.315549574155937e-08
UBE2T,0.08401675800081553,6.812353685300862e-06,1.5093368242075234e-09
PPP1R12B,2.5599822720754712,0.0002075717402153143,8.25634268968718e-08
AC099336.1,0.015275261238053634,1.2385681697927215e-06,1.905781371417573e-10
SYT2,0.05956662504646065,4.829856891791183e-06,1.5532403778733934e-09
KDM5B,0.8457827838284713,6.857883595463157e-05,1.9150243740741662e-08
RABIF,0.12309350629730337,9.980824316654777e-06,2.939472392437301e-09
KLHL12,0.31643357464279614,2.5657469767517727e-05,6.090151000068337e-09
ADIPOR1,0.19037219976919223,1.543600095428462e-05,3.377142511505313e-09
CYB5R1,0.15111947324222058,1.2253261432110644e-05,3.4397724661995866e-09
TMEM183A,0.19263215494971275,1.5619245516071738e-05,3.759581772056969e-09
PPFIA4,0.13417267804226168,1.0879159818556854e-05,2.161909930844741e-09
ADORA1,0.3252277404915601,2.6370529513626865e-05,7.041807861681806e-09
CHI3L1,0.5283710527439109,4.2842054061778235e-05,4.806687238630894e-08
CHIT1,0.0205164256392703,1.6635389312633018e-06,3.9207750607665653e-10
LINC01353,0.014757255336254764,1.19656655608974e-06,2.722714116837754e-10
BTG2,0.3630659720308594,2.9438577153235985e-05,9.057071172506555e-09
FMOD,0.05991779273841787,4.858330717458678e-06,1.2076290375853985e-09
PRELP,0.016081831276406614,1.303967508019672e-06,2.202600527559938e-10
ATP2B4,1.5352672558723728,0.00012448449330028157,5.583330898015876e-08
LAX1,0.045584938800398093,3.696176015600267e-06,1.8279911834295259e-09
ZC3H11A,0.021492756380374615,1.7427030228147746e-06,4.974358200689248e-10
SNRPE,0.24428776300989558,1.9807651261647254e-05,5.077277245728432e-09
SOX13,0.23930147749790856,1.94033469146119e-05,4.2397165766981105e-09
PLEKHA6,0.41621335584064834,3.374794095845685e-05,9.693239157310687e-09
AL592114.1,0.019725850324418773,1.5994364975609156e-06,2.1994342102162534e-10
AL606489.1,0.06473643228972605,5.2490417813772845e-06,1.0118996928822303e-09
PPP1R15B,0.24178799168175066,1.96049616218074e-05,4.591742822492451e-09
PIK3C2B,0.7691698577085695,6.236680918742962e-05,1.7886045043124793e-08
MDM4,2.040079602428129,0.00016541633036796637,4.093224922134478e-08
AL512306.3,0.022613917673460902,1.833610449481951e-06,3.5601621152947654e-10
LRRN2,0.2003086485905881,1.624168074195963e-05,3.885034825333679e-09
NFASC,1.4346585773815455,0.00011632681240424434,5.454896024690693e-08
CNTN2,0.9605000813246023,7.788048985036911e-05,4.474330274573905e-08
RBBP5,0.423096720566974,3.430606669642212e-05,7.758235545553872e-09
DSTYK,0.6763149208803068,5.4837827039674596e-05,1.4536316052127172e-08
TMCC2,0.20499500673371265,1.662166599640904e-05,4.3930788475971614e-09
NUAK2,0.06111517316729812,4.955418241084742e-06,1.337087248897473e-09
KLHDC8A,2.2639987279045792,0.00018357242584161025,6.758201484301575e-08
SNRPGP10,0.308849671208534,2.504254205858542e-05,4.878174685054453e-09
CDK18,1.2422060480866464,0.0001007221315240936,5.149436224859049e-08
MFSD4A,0.06486696142217957,5.2596255105959275e-06,1.138085631365841e-09
ELK4,0.4644016571002316,3.765520612180585e-05,9.064425538640297e-09
SLC45A3,0.08900811148758578,7.217068960316693e-06,1.6982460638501593e-09
NUCKS1,2.2071555265949803,0.00017896339305886486,7.114547695161146e-08
RAB29,0.28406701806352197,2.3033083439837994e-05,6.051977021332573e-09
SLC41A1,0.16270825897745333,1.3192918104066596e-05,2.5925914918101332e-09
AC119673.2,0.05897875065971443,4.782190112682594e-06,1.0533918272627734e-09
RAB7B,0.135575433072802,1.099289978697819e-05,3.4418021585123466e-09
FAM72A,0.02062035043687656,1.671965493949287e-06,2.957931460996398e-10
SRGAP2,3.1403520651088233,0.0002546300223067237,2.4672259273968445e-07
IKBKE,0.11167318591654828,9.054827366946264e-06,2.534695775583557e-09
C1orf147,0.02638871445319194,2.139683325483819e-06,5.940870991923155e-10
RASSF5,0.13782464472021963,1.1175273227942887e-05,4.251526972148109e-09
EIF2D,0.21778362920881583,1.7658609357724465e-05,3.652568980383042e-09
DYRK3,0.055560771555405244,4.505049181497222e-06,8.62402964658007e-10
MAPKAPK2,0.4619493285504934,3.7456363297696704e-05,9.659155720809082e-09
PFKFB2,0.17526827238984993,1.4211325094449844e-05,3.97723414959719e-09
YOD1,0.09279137861731623,7.523828640015911e-06,1.7887777080705272e-09
AL596218.1,0.04233388463185643,3.4325699044722637e-06,7.569179995629659e-10
CD55,0.30624272411703124,2.483116225711759e-05,9.44426764219625e-09
CD46,1.1926300259687541,9.670234541220742e-05,2.20398842949483e-08
MIR29B2CHG,0.7146853711223808,5.794902871340151e-05,1.7072794449284705e-08
PLXNA2,0.3912407977764992,3.172308422739797e-05,1.017482216481158e-08
CAMK1G,0.025473758446673763,2.0654956982626906e-06,3.089903380066305e-10
LAMB3,0.055091553570244076,4.467003451734702e-06,1.3254632066262059e-09
HSD11B1-AS1,0.05426270533494577,4.399797724393559e-06,9.86094646603167e-10
G0S2,0.28815373690045815,2.3364447977009497e-05,6.0054897797928375e-09
HSD11B1,0.02157958058648738,1.749743013580425e-06,4.487608355513119e-10
TRAF3IP3,0.36671371367431693,2.973434798299821e-05,1.7800451765688306e-08
UTP25,0.19102558095665334,1.5488979239167545e-05,3.484881601831494e-09
SYT14,0.6271513902564275,5.0851487088010013e-05,2.218906839264815e-08
SERTAD4,0.02328134132640299,1.8877273434203347e-06,3.746529984536144e-10
HHAT,0.18824986538622035,1.526391513712968e-05,3.9561083278539975e-09
KCNH1,0.23835625648232658,1.9326705301413004e-05,7.004161431924579e-09
RCOR3,1.8900182832049222,0.00015324886752654846,3.923809851377059e-08
TRAF5,0.34170481353564663,2.770654451760696e-05,9.26731631557749e-09
LINC00467,0.17705228730033096,1.4355978861617688e-05,4.0121233885855125e-09
SLC30A1,0.14635711245116784,1.1867113634246967e-05,3.684719586569407e-09
NEK2,0.026603724925380455,2.1571170781951233e-06,7.031406167690507e-10
LPGAT1,2.6738901921230793,0.00021680776713882099,1.4968033724168328e-07
INTS7,0.6733053728752489,5.4593803038615826e-05,1.4368770313196757e-08
DTL,0.15820018263725114,1.2827388521629054e-05,6.251961173562763e-09
PPP2R5A,0.974998601753805,7.905607733347969e-05,2.663214728763527e-08
